# Frequency,Velocity,Velstd 
#  coords,(7.0, 11.0),(0.0, 0.0)
11.033,193.536,0.388
11.050,193.422,0.388
11.067,193.309,0.388
11.083,193.197,0.388
11.100,193.084,0.388
11.117,192.972,0.388
11.133,192.860,0.388
11.150,192.749,0.388
11.167,192.638,0.388
11.183,192.527,0.388
11.200,192.416,0.388
11.217,192.306,0.388
11.233,192.196,0.388
11.250,192.086,0.388
11.267,191.976,0.388
11.283,191.867,0.388
11.300,191.758,0.388
11.317,191.649,0.388
11.333,191.540,0.388
11.350,191.431,0.388
11.367,191.323,0.388
11.383,191.215,0.388
11.400,191.107,0.388
11.417,191.000,0.388
11.433,190.893,0.388
11.450,190.786,0.388
11.467,190.679,0.388
11.483,190.572,0.388
11.500,190.466,0.388
11.517,190.360,0.388
11.533,190.255,0.388
11.550,190.149,0.388
11.567,190.044,0.388
11.583,189.939,0.388
11.600,189.834,0.388
11.617,189.729,0.388
11.633,189.625,0.388
11.650,189.521,0.388
11.667,189.417,0.388
11.683,189.314,0.388
11.700,189.210,0.388
11.717,189.107,0.388
11.733,189.004,0.388
11.750,188.901,0.388
11.767,188.799,0.388
11.783,188.696,0.388
11.800,188.593,0.388
11.817,188.491,0.388
11.833,188.389,0.388
11.850,188.288,0.388
11.867,188.187,0.388
11.883,188.086,0.388
11.900,187.985,0.388
11.917,187.884,0.388
11.933,187.783,0.388
11.950,187.683,0.388
11.967,187.583,0.388
11.983,187.483,0.388
12.000,187.384,0.388
12.017,187.285,0.388
12.033,187.185,0.388
12.050,187.086,0.388
12.067,186.988,0.388
12.083,186.889,0.388
12.100,186.791,0.388
12.117,186.693,0.388
12.133,186.595,0.388
12.150,186.498,0.388
12.167,186.401,0.388
12.183,186.304,0.388
12.200,186.208,0.388
12.217,186.111,0.388
12.233,186.015,0.388
12.250,185.919,0.388
12.267,185.823,0.388
12.283,185.727,0.388
12.300,185.632,0.388
12.317,185.537,0.388
12.333,185.442,0.388
12.350,185.347,0.388
12.367,185.252,0.388
12.383,185.158,0.388
12.400,185.063,0.388
12.417,184.969,0.388
12.433,184.875,0.388
12.450,184.781,0.388
12.467,184.688,0.388
12.483,184.594,0.388
12.500,184.501,0.388
12.517,184.408,0.388
12.533,184.315,0.388
12.550,184.222,0.388
12.567,184.130,0.388
12.583,184.038,0.388
12.600,183.945,0.388
12.617,183.853,0.388
12.633,183.761,0.388
12.650,183.670,0.388
12.667,183.578,0.388
12.683,183.487,0.388
12.700,183.395,0.388
12.717,183.304,0.388
12.733,183.213,0.388
12.750,183.123,0.388
12.767,183.032,0.388
12.783,182.942,0.388
12.800,182.852,0.388
12.817,182.762,0.388
12.833,182.672,0.388
12.850,182.583,0.388
12.867,182.493,0.388
12.883,182.404,0.388
12.900,182.315,0.388
12.917,182.226,0.388
12.933,182.137,0.388
12.950,182.049,0.388
12.967,181.960,0.388
12.983,181.872,0.388
13.000,181.784,0.388
13.017,181.696,0.388
13.033,181.609,0.388
13.050,181.521,0.388
13.067,181.434,0.388
13.083,181.347,0.388
13.100,181.260,0.388
13.117,181.173,0.388
13.133,181.086,0.388
13.150,180.999,0.388
13.167,180.913,0.388
13.183,180.827,0.388
13.200,180.740,0.388
13.217,180.655,0.388
13.233,180.569,0.388
13.250,180.483,0.388
13.267,180.397,0.388
13.283,180.312,0.388
13.300,180.227,0.388
13.317,180.142,0.388
13.333,180.056,0.388
13.350,179.971,0.388
13.367,179.887,0.388
13.383,179.802,0.388
13.400,179.718,0.388
13.417,179.634,0.388
13.433,179.550,0.388
13.450,179.465,0.388
13.467,179.381,0.388
13.483,179.298,0.388
13.500,179.214,0.388
13.517,179.131,0.388
13.533,179.048,0.388
13.550,178.965,0.388
13.567,178.882,0.388
13.583,178.799,0.388
13.600,178.716,0.388
13.617,178.634,0.388
13.633,178.551,0.388
13.650,178.469,0.388
13.667,178.387,0.388
13.683,178.305,0.388
13.700,178.224,0.388
13.717,178.142,0.388
13.733,178.061,0.388
13.750,177.980,0.388
13.767,177.898,0.388
13.783,177.817,0.388
13.800,177.736,0.388
13.817,177.656,0.388
13.833,177.575,0.388
13.850,177.495,0.388
13.867,177.414,0.388
13.883,177.334,0.388
13.900,177.254,0.388
13.917,177.174,0.388
13.933,177.094,0.388
13.950,177.014,0.388
13.967,176.935,0.388
13.983,176.855,0.388
14.000,176.776,0.388
14.017,176.697,0.388
14.033,176.618,0.388
14.050,176.539,0.388
14.067,176.461,0.388
14.083,176.382,0.388
14.100,176.304,0.388
14.117,176.226,0.388
14.133,176.148,0.388
14.150,176.070,0.388
14.167,175.992,0.388
14.183,175.914,0.388
14.200,175.837,0.388
14.217,175.759,0.388
14.233,175.682,0.388
14.250,175.605,0.388
14.267,175.528,0.388
14.283,175.452,0.388
14.300,175.375,0.388
14.317,175.299,0.388
14.333,175.223,0.388
14.350,175.146,0.388
14.367,175.070,0.388
14.383,174.994,0.388
14.400,174.919,0.388
14.417,174.843,0.388
14.433,174.768,0.388
14.450,174.693,0.388
14.467,174.617,0.388
14.483,174.542,0.388
14.500,174.467,0.388
14.517,174.393,0.388
14.533,174.318,0.388
14.550,174.243,0.388
14.567,174.169,0.388
14.583,174.094,0.388
14.600,174.020,0.388
14.617,173.946,0.388
14.633,173.872,0.388
14.650,173.798,0.388
14.667,173.724,0.388
14.683,173.651,0.388
14.700,173.577,0.388
14.717,173.504,0.388
14.733,173.431,0.388
14.750,173.358,0.388
14.767,173.285,0.388
14.783,173.212,0.388
14.800,173.139,0.388
14.817,173.067,0.388
14.833,172.994,0.388
14.850,172.922,0.388
14.867,172.850,0.388
14.883,172.778,0.388
14.900,172.706,0.388
14.917,172.634,0.388
14.933,172.563,0.388
14.950,172.491,0.388
14.967,172.420,0.388
14.983,172.348,0.388
15.000,172.277,0.388
15.017,172.206,0.388
15.033,172.135,0.388
15.050,172.064,0.388
15.067,171.994,0.388
15.083,171.923,0.388
15.100,171.853,0.388
15.117,171.782,0.388
15.133,171.712,0.388
15.150,171.642,0.388
15.167,171.572,0.388
15.183,171.502,0.388
15.200,171.432,0.388
15.217,171.363,0.388
15.233,171.293,0.388
15.250,171.224,0.388
15.267,171.155,0.388
15.283,171.086,0.388
15.300,171.016,0.388
15.317,170.947,0.388
15.333,170.878,0.388
15.350,170.810,0.388
15.367,170.741,0.388
15.383,170.672,0.388
15.400,170.604,0.388
15.417,170.536,0.388
15.433,170.467,0.388
15.450,170.399,0.388
15.467,170.331,0.388
15.483,170.263,0.388
15.500,170.195,0.388
15.517,170.127,0.388
15.533,170.060,0.388
15.550,169.992,0.388
15.567,169.925,0.388
15.583,169.857,0.388
15.600,169.790,0.388
15.617,169.723,0.388
15.633,169.656,0.388
15.650,169.589,0.388
15.667,169.522,0.388
15.683,169.455,0.388
15.700,169.389,0.388
15.717,169.322,0.388
15.733,169.255,0.388
15.750,169.189,0.388
15.767,169.123,0.388
15.783,169.056,0.388
15.800,168.990,0.388
15.817,168.924,0.388
15.833,168.858,0.388
15.850,168.792,0.388
15.867,168.726,0.388
15.883,168.661,0.388
15.900,168.596,0.388
15.917,168.530,0.388
15.933,168.465,0.388
15.950,168.399,0.388
15.967,168.334,0.388
15.983,168.269,0.388
16.000,168.204,0.388
16.017,168.139,0.388
16.033,168.074,0.388
16.050,168.009,0.388
16.067,167.944,0.388
16.083,167.879,0.388
16.100,167.815,0.388
16.117,167.750,0.388
16.133,167.686,0.388
16.150,167.622,0.388
16.167,167.558,0.388
16.183,167.494,0.388
16.200,167.431,0.388
16.217,167.367,0.388
16.233,167.303,0.388
16.250,167.240,0.388
16.267,167.176,0.388
16.283,167.113,0.388
16.300,167.050,0.388
16.317,166.986,0.388
16.333,166.923,0.388
16.350,166.860,0.388
16.367,166.797,0.388
16.383,166.734,0.388
16.400,166.672,0.388
16.417,166.609,0.388
16.433,166.547,0.388
16.450,166.484,0.388
16.467,166.422,0.388
16.483,166.360,0.388
16.500,166.299,0.388
16.517,166.237,0.388
16.533,166.175,0.388
16.550,166.114,0.388
16.567,166.052,0.388
16.583,165.990,0.388
16.600,165.928,0.388
16.617,165.867,0.388
16.633,165.806,0.388
16.650,165.745,0.388
16.667,165.684,0.388
16.683,165.624,0.388
16.700,165.563,0.388
16.717,165.502,0.388
16.733,165.442,0.388
16.750,165.381,0.388
16.767,165.321,0.388
16.783,165.261,0.388
16.800,165.201,0.388
16.817,165.141,0.388
16.833,165.081,0.388
16.850,165.021,0.388
16.867,164.961,0.388
16.883,164.901,0.388
16.900,164.841,0.388
16.917,164.782,0.388
16.933,164.723,0.388
16.950,164.664,0.388
16.967,164.605,0.388
16.983,164.546,0.388
17.000,164.487,0.388
17.017,164.428,0.388
17.033,164.369,0.388
17.050,164.311,0.388
17.067,164.252,0.388
17.083,164.194,0.388
17.100,164.135,0.388
17.117,164.077,0.388
17.133,164.018,0.388
17.150,163.959,0.388
17.167,163.901,0.388
17.183,163.843,0.388
17.200,163.784,0.388
17.217,163.726,0.388
17.233,163.668,0.388
17.250,163.611,0.388
17.267,163.553,0.388
17.283,163.496,0.388
17.300,163.439,0.388
17.317,163.382,0.388
17.333,163.325,0.388
17.350,163.268,0.388
17.367,163.211,0.388
17.383,163.154,0.388
17.400,163.097,0.388
17.417,163.040,0.388
17.433,162.983,0.388
17.450,162.926,0.388
17.467,162.869,0.388
17.483,162.813,0.388
17.500,162.757,0.388
17.517,162.701,0.388
17.533,162.644,0.388
17.550,162.588,0.388
17.567,162.532,0.388
17.583,162.476,0.388
17.600,162.420,0.388
17.617,162.365,0.388
17.633,162.310,0.388
17.650,162.254,0.388
17.667,162.198,0.388
17.683,162.143,0.388
17.700,162.087,0.388
17.717,162.031,0.388
17.733,161.976,0.388
17.750,161.921,0.388
17.767,161.866,0.388
17.783,161.811,0.388
17.800,161.756,0.388
17.817,161.702,0.388
17.833,161.647,0.388
17.850,161.593,0.388
17.867,161.539,0.388
17.883,161.484,0.388
17.900,161.430,0.388
17.917,161.375,0.388
17.933,161.321,0.388
17.950,161.267,0.388
17.967,161.213,0.388
17.983,161.160,0.388
18.000,161.106,0.388
18.017,161.053,0.388
18.033,160.999,0.388
18.050,160.946,0.388
18.067,160.893,0.388
18.083,160.840,0.388
18.100,160.786,0.388
18.117,160.733,0.388
18.133,160.680,0.388
18.150,160.626,0.388
18.167,160.573,0.388
18.183,160.520,0.388
18.200,160.467,0.388
18.217,160.415,0.388
18.233,160.362,0.388
18.250,160.309,0.388
18.267,160.257,0.388
18.283,160.204,0.388
18.300,160.152,0.388
18.317,160.099,0.388
18.333,160.046,0.388
18.350,159.994,0.388
18.367,159.941,0.388
18.383,159.889,0.388
18.400,159.837,0.388
18.417,159.785,0.388
18.433,159.733,0.388
18.450,159.681,0.388
18.467,159.629,0.388
18.483,159.578,0.388
18.500,159.526,0.388
18.517,159.475,0.388
18.533,159.423,0.388
18.550,159.371,0.388
18.567,159.320,0.388
18.583,159.268,0.388
18.600,159.217,0.388
18.617,159.165,0.388
18.633,159.114,0.388
18.650,159.062,0.388
18.667,159.011,0.388
18.683,158.960,0.388
18.700,158.908,0.388
18.717,158.857,0.388
18.733,158.806,0.388
18.750,158.756,0.388
18.767,158.705,0.388
18.783,158.654,0.388
18.800,158.603,0.388
18.817,158.552,0.388
18.833,158.502,0.388
18.850,158.451,0.388
18.867,158.400,0.388
18.883,158.350,0.388
18.900,158.299,0.388
18.917,158.249,0.388
18.933,158.198,0.388
18.950,158.148,0.388
18.967,158.098,0.388
18.983,158.048,0.388
19.000,157.997,0.388
19.017,157.947,0.388
19.033,157.897,0.388
19.050,157.847,0.388
19.067,157.798,0.388
19.083,157.748,0.388
19.100,157.698,0.388
19.117,157.648,0.388
19.133,157.599,0.388
19.150,157.549,0.388
19.167,157.500,0.388
19.183,157.450,0.388
19.200,157.401,0.388
19.217,157.352,0.388
19.233,157.303,0.388
19.250,157.254,0.388
19.267,157.205,0.388
19.283,157.156,0.388
19.300,157.107,0.388
19.317,157.058,0.388
19.333,157.009,0.388
19.350,156.960,0.388
19.367,156.912,0.388
19.383,156.863,0.388
19.400,156.814,0.388
19.417,156.766,0.388
19.433,156.717,0.390
19.450,156.669,0.396
19.467,156.621,0.402
19.483,156.572,0.409
19.500,156.524,0.769
