# Frequency,Velocity,Velstd 
#  coords,(-1.0, 14.0),(17.0, 15.0)
25.317,191.467,0.388
25.333,191.434,0.388
25.350,191.400,0.388
25.367,191.367,0.388
25.383,191.334,0.388
25.400,191.301,0.388
25.417,191.268,0.388
25.433,191.235,0.390
25.450,191.202,0.396
25.467,191.170,0.402
25.483,191.137,0.408
25.500,191.104,0.769
