# Frequency,Velocity,Velstd 
#  coords,(13.0, 10.0),(-1.0, 14.0)
24.317,149.908,0.388
24.333,149.884,0.388
24.350,149.860,0.388
24.367,149.837,0.388
24.383,149.814,0.388
24.400,149.791,0.388
24.417,149.768,0.388
24.433,149.746,0.388
24.450,149.725,0.388
24.467,149.704,0.388
24.483,149.682,0.388
24.500,149.661,0.388
24.517,149.639,0.388
24.533,149.617,0.388
24.550,149.594,0.388
24.567,149.572,0.388
24.583,149.549,0.388
24.600,149.527,0.388
24.617,149.505,0.388
24.633,149.483,0.388
24.650,149.462,0.388
24.667,149.440,0.388
24.683,149.417,0.388
24.700,149.395,0.388
24.717,149.373,0.388
24.733,149.351,0.388
24.750,149.328,0.388
24.767,149.306,0.388
24.783,149.284,0.388
24.800,149.262,0.388
24.817,149.240,0.388
24.833,149.218,0.388
24.850,149.197,0.388
24.867,149.175,0.388
24.883,149.153,0.388
24.900,149.132,0.388
24.917,149.110,0.388
24.933,149.089,0.390
24.950,149.068,0.396
24.967,149.048,0.402
24.983,149.027,0.408
25.000,149.006,0.769
