# Frequency,Velocity,Velstd 
#  coords,(-1.0, 10.0),(5.0, 16.0)
23.317,139.173,0.388
23.333,139.127,0.388
23.350,139.081,0.388
23.367,139.035,0.388
23.383,138.989,0.388
23.400,138.943,0.388
23.417,138.896,0.388
23.433,138.849,0.390
23.450,138.803,0.396
23.467,138.756,0.402
23.483,138.709,0.408
23.500,138.663,0.769
