# Frequency,Velocity,Velstd 
#  coords,(7.0, 11.0),(5.0, 1.0)
19.667,157.767,0.388
19.683,157.740,0.388
19.700,157.713,0.388
19.717,157.686,0.388
19.733,157.658,0.388
19.750,157.631,0.388
19.767,157.605,0.388
19.783,157.578,0.388
19.800,157.551,0.388
19.817,157.524,0.388
19.833,157.497,0.388
19.850,157.470,0.388
19.867,157.444,0.388
19.883,157.417,0.388
19.900,157.391,0.388
19.917,157.364,0.388
19.933,157.338,0.388
19.950,157.311,0.388
19.967,157.285,0.388
19.983,157.258,0.388
20.000,157.232,0.388
20.017,157.206,0.388
20.033,157.179,0.388
20.050,157.153,0.388
20.067,157.127,0.388
20.083,157.100,0.388
20.100,157.074,0.388
20.117,157.048,0.388
20.133,157.022,0.388
20.150,156.996,0.388
20.167,156.969,0.388
20.183,156.943,0.388
20.200,156.917,0.388
20.217,156.892,0.388
20.233,156.866,0.388
20.250,156.840,0.388
20.267,156.814,0.388
20.283,156.788,0.388
20.300,156.762,0.388
20.317,156.737,0.388
20.333,156.711,0.388
20.350,156.686,0.388
20.367,156.660,0.388
20.383,156.635,0.388
20.400,156.609,0.388
20.417,156.584,0.388
20.433,156.558,0.388
20.450,156.533,0.388
20.467,156.508,0.388
20.483,156.483,0.388
20.500,156.458,0.388
20.517,156.433,0.388
20.533,156.408,0.388
20.550,156.383,0.388
20.567,156.358,0.388
20.583,156.333,0.388
20.600,156.308,0.388
20.617,156.283,0.388
20.633,156.258,0.388
20.650,156.232,0.388
20.667,156.207,0.388
20.683,156.182,0.388
20.700,156.157,0.388
20.717,156.133,0.388
20.733,156.108,0.388
20.750,156.083,0.388
20.767,156.058,0.388
20.783,156.033,0.388
20.800,156.008,0.388
20.817,155.983,0.388
20.833,155.958,0.388
20.850,155.933,0.388
20.867,155.908,0.388
20.883,155.884,0.388
20.900,155.859,0.388
20.917,155.835,0.388
20.933,155.811,0.388
20.950,155.787,0.388
20.967,155.762,0.388
20.983,155.738,0.388
21.000,155.713,0.388
21.017,155.688,0.388
21.033,155.664,0.388
21.050,155.640,0.388
21.067,155.615,0.388
21.083,155.591,0.388
21.100,155.567,0.388
21.117,155.543,0.388
21.133,155.519,0.388
21.150,155.494,0.388
21.167,155.471,0.388
21.183,155.447,0.388
21.200,155.423,0.388
21.217,155.399,0.388
21.233,155.374,0.388
21.250,155.350,0.388
21.267,155.326,0.388
21.283,155.302,0.388
21.300,155.279,0.388
21.317,155.255,0.388
21.333,155.231,0.388
21.350,155.207,0.388
21.367,155.183,0.388
21.383,155.159,0.388
21.400,155.136,0.388
21.417,155.112,0.388
21.433,155.088,0.388
21.450,155.065,0.388
21.467,155.041,0.388
21.483,155.018,0.388
21.500,154.995,0.388
21.517,154.971,0.388
21.533,154.948,0.388
21.550,154.925,0.388
21.567,154.901,0.388
21.583,154.878,0.388
21.600,154.854,0.388
21.617,154.830,0.388
21.633,154.807,0.388
21.650,154.783,0.388
21.667,154.760,0.388
21.683,154.737,0.388
21.700,154.714,0.388
21.717,154.690,0.388
21.733,154.667,0.388
21.750,154.644,0.388
21.767,154.620,0.388
21.783,154.597,0.388
21.800,154.573,0.388
21.817,154.549,0.388
21.833,154.526,0.388
21.850,154.503,0.388
21.867,154.480,0.388
21.883,154.457,0.388
21.900,154.434,0.388
21.917,154.411,0.388
21.933,154.388,0.388
21.950,154.365,0.388
21.967,154.343,0.388
21.983,154.320,0.388
22.000,154.297,0.388
22.017,154.274,0.388
22.033,154.252,0.390
22.050,154.229,0.396
22.067,154.206,0.402
22.083,154.184,0.408
22.100,154.161,0.769
