# Frequency,Velocity,Velstd 
#  coords,(13.0, 10.0),(1.0, 20.0)
9.250,179.968,0.388
9.267,179.832,0.388
9.283,179.696,0.388
9.300,179.560,0.388
9.317,179.425,0.388
9.333,179.290,0.388
9.350,179.156,0.388
9.367,179.022,0.388
9.383,178.887,0.388
9.400,178.754,0.388
9.417,178.620,0.388
9.433,178.487,0.388
9.450,178.354,0.388
9.467,178.221,0.388
9.483,178.089,0.388
9.500,177.958,0.388
9.517,177.827,0.388
9.533,177.696,0.388
9.550,177.566,0.388
9.567,177.436,0.388
9.583,177.306,0.388
9.600,177.176,0.388
9.617,177.047,0.388
9.633,176.918,0.388
9.650,176.789,0.388
9.667,176.661,0.388
9.683,176.533,0.388
9.700,176.405,0.388
9.717,176.278,0.388
9.733,176.152,0.388
9.750,176.025,0.388
9.767,175.899,0.388
9.783,175.773,0.388
9.800,175.647,0.388
9.817,175.522,0.388
9.833,175.397,0.388
9.850,175.273,0.388
9.867,175.149,0.388
9.883,175.025,0.388
9.900,174.902,0.388
9.917,174.779,0.388
9.933,174.656,0.388
9.950,174.533,0.388
9.967,174.411,0.388
9.983,174.290,0.388
10.000,174.168,0.388
10.017,174.047,0.388
10.033,173.926,0.388
10.050,173.806,0.388
10.067,173.685,0.388
10.083,173.565,0.388
10.100,173.446,0.388
10.117,173.326,0.388
10.133,173.207,0.388
10.150,173.088,0.388
10.167,172.969,0.388
10.183,172.850,0.388
10.200,172.732,0.388
10.217,172.614,0.388
10.233,172.497,0.388
10.250,172.380,0.388
10.267,172.263,0.388
10.283,172.147,0.388
10.300,172.031,0.388
10.317,171.915,0.388
10.333,171.799,0.388
10.350,171.684,0.388
10.367,171.569,0.388
10.383,171.453,0.388
10.400,171.339,0.388
10.417,171.224,0.388
10.433,171.111,0.388
10.450,170.997,0.388
10.467,170.884,0.388
10.483,170.771,0.388
10.500,170.658,0.388
10.517,170.545,0.388
10.533,170.433,0.388
10.550,170.321,0.388
10.567,170.209,0.388
10.583,170.098,0.388
10.600,169.987,0.388
10.617,169.876,0.388
10.633,169.765,0.388
10.650,169.655,0.388
10.667,169.544,0.388
10.683,169.434,0.388
10.700,169.325,0.388
10.717,169.215,0.388
10.733,169.106,0.388
10.750,168.997,0.388
10.767,168.888,0.388
10.783,168.780,0.388
10.800,168.672,0.388
10.817,168.564,0.388
10.833,168.456,0.388
10.850,168.348,0.388
10.867,168.241,0.388
10.883,168.134,0.388
10.900,168.027,0.388
10.917,167.921,0.388
10.933,167.815,0.388
10.950,167.709,0.388
10.967,167.603,0.388
10.983,167.497,0.388
11.000,167.392,0.388
11.017,167.287,0.388
11.033,167.183,0.388
11.050,167.078,0.388
11.067,166.974,0.388
11.083,166.870,0.388
11.100,166.767,0.388
11.117,166.663,0.388
11.133,166.560,0.388
11.150,166.457,0.388
11.167,166.355,0.388
11.183,166.252,0.388
11.200,166.150,0.388
11.217,166.048,0.388
11.233,165.947,0.388
11.250,165.845,0.388
11.267,165.744,0.388
11.283,165.643,0.388
11.300,165.542,0.388
11.317,165.442,0.388
11.333,165.342,0.388
11.350,165.242,0.388
11.367,165.142,0.388
11.383,165.042,0.388
11.400,164.942,0.388
11.417,164.843,0.388
11.433,164.744,0.388
11.450,164.645,0.388
11.467,164.547,0.388
11.483,164.448,0.388
11.500,164.350,0.388
11.517,164.252,0.388
11.533,164.154,0.388
11.550,164.056,0.388
11.567,163.959,0.388
11.583,163.862,0.388
11.600,163.765,0.388
11.617,163.668,0.388
11.633,163.571,0.388
11.650,163.475,0.388
11.667,163.379,0.388
11.683,163.283,0.388
11.700,163.187,0.388
11.717,163.092,0.388
11.733,162.996,0.388
11.750,162.901,0.388
11.767,162.806,0.388
11.783,162.712,0.388
11.800,162.617,0.388
11.817,162.523,0.388
11.833,162.429,0.388
11.850,162.335,0.388
11.867,162.241,0.388
11.883,162.148,0.388
11.900,162.054,0.388
11.917,161.961,0.388
11.933,161.868,0.388
11.950,161.775,0.388
11.967,161.683,0.388
11.983,161.591,0.388
12.000,161.499,0.388
12.017,161.407,0.388
12.033,161.315,0.388
12.050,161.224,0.388
12.067,161.132,0.388
12.083,161.041,0.388
12.100,160.950,0.388
12.117,160.859,0.388
12.133,160.769,0.388
12.150,160.679,0.388
12.167,160.589,0.388
12.183,160.499,0.388
12.200,160.409,0.388
12.217,160.319,0.388
12.233,160.230,0.388
12.250,160.141,0.388
12.267,160.052,0.388
12.283,159.963,0.388
12.300,159.875,0.388
12.317,159.786,0.388
12.333,159.697,0.388
12.350,159.609,0.388
12.367,159.521,0.388
12.383,159.433,0.388
12.400,159.346,0.388
12.417,159.258,0.388
12.433,159.171,0.388
12.450,159.084,0.388
12.467,158.997,0.388
12.483,158.910,0.388
12.500,158.823,0.388
12.517,158.737,0.388
12.533,158.651,0.388
12.550,158.565,0.388
12.567,158.479,0.388
12.583,158.394,0.388
12.600,158.308,0.388
12.617,158.223,0.388
12.633,158.137,0.388
12.650,158.052,0.388
12.667,157.968,0.388
12.683,157.883,0.388
12.700,157.799,0.388
12.717,157.714,0.388
12.733,157.630,0.388
12.750,157.546,0.388
12.767,157.463,0.388
12.783,157.379,0.388
12.800,157.296,0.388
12.817,157.213,0.388
12.833,157.130,0.388
12.850,157.047,0.388
12.867,156.965,0.388
12.883,156.883,0.388
12.900,156.800,0.388
12.917,156.718,0.388
12.933,156.636,0.388
12.950,156.554,0.388
12.967,156.471,0.388
12.983,156.389,0.388
13.000,156.307,0.388
13.017,156.226,0.388
13.033,156.144,0.388
13.050,156.063,0.388
13.067,155.982,0.388
13.083,155.901,0.388
13.100,155.820,0.388
13.117,155.739,0.388
13.133,155.658,0.388
13.150,155.577,0.388
13.167,155.497,0.388
13.183,155.417,0.388
13.200,155.337,0.388
13.217,155.257,0.388
13.233,155.177,0.388
13.250,155.097,0.388
13.267,155.018,0.388
13.283,154.938,0.388
13.300,154.858,0.388
13.317,154.779,0.388
13.333,154.699,0.388
13.350,154.619,0.388
13.367,154.540,0.388
13.383,154.462,0.388
13.400,154.383,0.388
13.417,154.305,0.388
13.433,154.226,0.388
13.450,154.147,0.388
13.467,154.068,0.388
13.483,153.990,0.388
13.500,153.911,0.388
13.517,153.832,0.388
13.533,153.754,0.388
13.550,153.677,0.388
13.567,153.600,0.388
13.583,153.523,0.388
13.600,153.446,0.388
13.617,153.370,0.388
13.633,153.294,0.388
13.650,153.217,0.388
13.667,153.140,0.388
13.683,153.064,0.388
13.700,152.988,0.388
13.717,152.912,0.388
13.733,152.837,0.388
13.750,152.762,0.388
13.767,152.686,0.388
13.783,152.611,0.388
13.800,152.537,0.388
13.817,152.463,0.388
13.833,152.389,0.388
13.850,152.315,0.388
13.867,152.241,0.388
13.883,152.166,0.388
13.900,152.093,0.388
13.917,152.019,0.388
13.933,151.945,0.388
13.950,151.872,0.388
13.967,151.798,0.388
13.983,151.725,0.388
14.000,151.651,0.388
14.017,151.578,0.388
14.033,151.505,0.388
14.050,151.432,0.388
14.067,151.359,0.388
14.083,151.285,0.388
14.100,151.212,0.388
14.117,151.139,0.388
14.133,151.066,0.388
14.150,150.994,0.388
14.167,150.921,0.388
14.183,150.849,0.388
14.200,150.777,0.388
14.217,150.704,0.388
14.233,150.632,0.388
14.250,150.560,0.388
14.267,150.489,0.388
14.283,150.417,0.388
14.300,150.346,0.388
14.317,150.275,0.388
14.333,150.204,0.388
14.350,150.133,0.388
14.367,150.062,0.388
14.383,149.990,0.388
14.400,149.919,0.388
14.417,149.848,0.388
14.433,149.778,0.388
14.450,149.708,0.388
14.467,149.638,0.388
14.483,149.568,0.388
14.500,149.497,0.388
14.517,149.427,0.388
14.533,149.357,0.388
14.550,149.287,0.388
14.567,149.217,0.388
14.583,149.148,0.388
14.600,149.079,0.388
14.617,149.009,0.388
14.633,148.940,0.388
14.650,148.871,0.388
14.667,148.802,0.388
14.683,148.733,0.388
14.700,148.664,0.388
14.717,148.595,0.388
14.733,148.526,0.388
14.750,148.458,0.388
14.767,148.389,0.388
14.783,148.321,0.388
14.800,148.253,0.388
14.817,148.186,0.388
14.833,148.118,0.388
14.850,148.051,0.388
14.867,147.983,0.388
14.883,147.916,0.388
14.900,147.848,0.388
14.917,147.781,0.388
14.933,147.714,0.390
14.950,147.647,0.396
14.967,147.581,0.402
14.983,147.514,0.409
15.000,147.448,0.769
