# Frequency,Velocity,Velstd 
#  coords,(7.0, 11.0),(-1.0, 14.0)
16.517,161.216,0.388
16.533,161.166,0.388
16.550,161.115,0.388
16.567,161.064,0.388
16.583,161.013,0.388
16.600,160.962,0.388
16.617,160.912,0.388
16.633,160.861,0.388
16.650,160.811,0.388
16.667,160.761,0.388
16.683,160.711,0.388
16.700,160.661,0.388
16.717,160.611,0.388
16.733,160.560,0.388
16.750,160.509,0.388
16.767,160.459,0.388
16.783,160.408,0.388
16.800,160.358,0.388
16.817,160.308,0.388
16.833,160.259,0.388
16.850,160.209,0.388
16.867,160.160,0.388
16.883,160.111,0.388
16.900,160.062,0.388
16.917,160.013,0.388
16.933,159.963,0.388
16.950,159.914,0.388
16.967,159.865,0.388
16.983,159.815,0.388
17.000,159.766,0.388
17.017,159.718,0.388
17.033,159.669,0.388
17.050,159.620,0.388
17.067,159.571,0.388
17.083,159.522,0.388
17.100,159.474,0.388
17.117,159.425,0.388
17.133,159.378,0.388
17.150,159.330,0.388
17.167,159.283,0.388
17.183,159.235,0.388
17.200,159.186,0.388
17.217,159.138,0.388
17.233,159.090,0.388
17.250,159.042,0.388
17.267,158.994,0.388
17.283,158.947,0.388
17.300,158.899,0.388
17.317,158.851,0.388
17.333,158.804,0.388
17.350,158.756,0.388
17.367,158.708,0.388
17.383,158.660,0.388
17.400,158.612,0.388
17.417,158.565,0.388
17.433,158.517,0.388
17.450,158.470,0.388
17.467,158.422,0.388
17.483,158.375,0.388
17.500,158.328,0.388
17.517,158.282,0.388
17.533,158.235,0.388
17.550,158.189,0.388
17.567,158.143,0.388
17.583,158.097,0.388
17.600,158.050,0.388
17.617,158.004,0.388
17.633,157.957,0.388
17.650,157.910,0.388
17.667,157.863,0.388
17.683,157.817,0.388
17.700,157.770,0.388
17.717,157.724,0.388
17.733,157.678,0.388
17.750,157.633,0.388
17.767,157.587,0.388
17.783,157.541,0.388
17.800,157.495,0.388
17.817,157.450,0.388
17.833,157.405,0.388
17.850,157.359,0.388
17.867,157.314,0.388
17.883,157.269,0.388
17.900,157.223,0.388
17.917,157.178,0.388
17.933,157.133,0.388
17.950,157.088,0.388
17.967,157.043,0.388
17.983,156.998,0.388
18.000,156.953,0.388
18.017,156.909,0.388
18.033,156.864,0.388
18.050,156.820,0.388
18.067,156.775,0.388
18.083,156.731,0.388
18.100,156.687,0.388
18.117,156.643,0.388
18.133,156.599,0.388
18.150,156.554,0.388
18.167,156.510,0.388
18.183,156.465,0.388
18.200,156.421,0.388
18.217,156.378,0.388
18.233,156.334,0.388
18.250,156.291,0.388
18.267,156.247,0.388
18.283,156.204,0.388
18.300,156.160,0.388
18.317,156.116,0.388
18.333,156.072,0.388
18.350,156.028,0.388
18.367,155.985,0.388
18.383,155.941,0.388
18.400,155.899,0.388
18.417,155.856,0.388
18.433,155.814,0.388
18.450,155.771,0.388
18.467,155.728,0.388
18.483,155.685,0.388
18.500,155.642,0.388
18.517,155.599,0.388
18.533,155.556,0.388
18.550,155.513,0.388
18.567,155.471,0.388
18.583,155.428,0.388
18.600,155.386,0.388
18.617,155.343,0.388
18.633,155.301,0.388
18.650,155.259,0.388
18.667,155.216,0.388
18.683,155.174,0.388
18.700,155.132,0.388
18.717,155.089,0.388
18.733,155.047,0.388
18.750,155.004,0.388
18.767,154.962,0.388
18.783,154.919,0.388
18.800,154.877,0.388
18.817,154.835,0.388
18.833,154.794,0.388
18.850,154.752,0.388
18.867,154.710,0.388
18.883,154.669,0.388
18.900,154.627,0.388
18.917,154.586,0.388
18.933,154.544,0.388
18.950,154.502,0.388
18.967,154.461,0.388
18.983,154.420,0.388
19.000,154.378,0.388
19.017,154.337,0.388
19.033,154.296,0.388
19.050,154.255,0.388
19.067,154.213,0.388
19.083,154.172,0.388
19.100,154.130,0.388
19.117,154.089,0.388
19.133,154.048,0.388
19.150,154.006,0.388
19.167,153.965,0.388
19.183,153.924,0.388
19.200,153.883,0.388
19.217,153.842,0.388
19.233,153.801,0.388
19.250,153.759,0.388
19.267,153.718,0.388
19.283,153.677,0.388
19.300,153.636,0.388
19.317,153.596,0.388
19.333,153.555,0.388
19.350,153.514,0.388
19.367,153.474,0.388
19.383,153.433,0.388
19.400,153.392,0.388
19.417,153.351,0.388
19.433,153.310,0.388
19.450,153.269,0.388
19.467,153.229,0.388
19.483,153.188,0.388
19.500,153.148,0.388
19.517,153.108,0.388
19.533,153.067,0.388
19.550,153.027,0.388
19.567,152.987,0.388
19.583,152.946,0.388
19.600,152.906,0.388
19.617,152.866,0.388
19.633,152.826,0.388
19.650,152.786,0.388
19.667,152.746,0.388
19.683,152.706,0.388
19.700,152.666,0.388
19.717,152.626,0.388
19.733,152.587,0.388
19.750,152.547,0.388
19.767,152.507,0.388
19.783,152.467,0.388
19.800,152.428,0.388
19.817,152.388,0.388
19.833,152.349,0.388
19.850,152.309,0.388
19.867,152.270,0.388
19.883,152.230,0.388
19.900,152.191,0.388
19.917,152.151,0.388
19.933,152.112,0.388
19.950,152.073,0.388
19.967,152.034,0.388
19.983,151.994,0.388
20.000,151.955,0.388
20.017,151.916,0.388
20.033,151.877,0.388
20.050,151.838,0.388
20.067,151.799,0.388
20.083,151.760,0.388
20.100,151.721,0.388
20.117,151.683,0.388
20.133,151.644,0.388
20.150,151.605,0.388
20.167,151.566,0.388
20.183,151.528,0.388
20.200,151.489,0.388
20.217,151.451,0.388
20.233,151.412,0.388
20.250,151.374,0.388
20.267,151.336,0.388
20.283,151.297,0.388
20.300,151.259,0.388
20.317,151.221,0.388
20.333,151.183,0.388
20.350,151.145,0.388
20.367,151.107,0.388
20.383,151.069,0.388
20.400,151.031,0.388
20.417,150.993,0.388
20.433,150.955,0.388
20.450,150.917,0.388
20.467,150.880,0.388
20.483,150.842,0.388
20.500,150.805,0.388
20.517,150.767,0.388
20.533,150.730,0.388
20.550,150.693,0.388
20.567,150.655,0.388
20.583,150.618,0.388
20.600,150.581,0.388
20.617,150.544,0.388
20.633,150.507,0.388
20.650,150.470,0.388
20.667,150.433,0.388
20.683,150.397,0.388
20.700,150.360,0.388
20.717,150.323,0.388
20.733,150.286,0.388
20.750,150.250,0.388
20.767,150.213,0.388
20.783,150.176,0.388
20.800,150.140,0.388
20.817,150.103,0.388
20.833,150.067,0.388
20.850,150.030,0.388
20.867,149.994,0.388
20.883,149.958,0.388
20.900,149.921,0.388
20.917,149.884,0.388
20.933,149.848,0.388
20.950,149.811,0.388
20.967,149.775,0.388
20.983,149.739,0.388
21.000,149.703,0.388
21.017,149.667,0.388
21.033,149.631,0.388
21.050,149.595,0.388
21.067,149.558,0.388
21.083,149.522,0.388
21.100,149.485,0.388
21.117,149.449,0.388
21.133,149.412,0.388
21.150,149.377,0.388
21.167,149.341,0.388
21.183,149.306,0.388
21.200,149.270,0.388
21.217,149.235,0.388
21.233,149.200,0.388
21.250,149.165,0.388
21.267,149.130,0.388
21.283,149.095,0.388
21.300,149.060,0.388
21.317,149.025,0.388
21.333,148.990,0.388
21.350,148.956,0.388
21.367,148.921,0.388
21.383,148.886,0.388
21.400,148.851,0.388
21.417,148.816,0.388
21.433,148.781,0.388
21.450,148.747,0.388
21.467,148.713,0.388
21.483,148.678,0.388
21.500,148.644,0.388
21.517,148.609,0.388
21.533,148.574,0.388
21.550,148.539,0.388
21.567,148.505,0.388
21.583,148.470,0.388
21.600,148.435,0.388
21.617,148.401,0.388
21.633,148.366,0.388
21.650,148.332,0.388
21.667,148.297,0.388
21.683,148.262,0.388
21.700,148.228,0.388
21.717,148.194,0.388
21.733,148.161,0.388
21.750,148.127,0.388
21.767,148.093,0.388
21.783,148.060,0.388
21.800,148.027,0.388
21.817,147.993,0.388
21.833,147.959,0.388
21.850,147.926,0.388
21.867,147.892,0.388
21.883,147.859,0.388
21.900,147.826,0.388
21.917,147.793,0.388
21.933,147.759,0.388
21.950,147.726,0.388
21.967,147.693,0.388
21.983,147.660,0.388
22.000,147.627,0.388
22.017,147.594,0.388
22.033,147.561,0.388
22.050,147.527,0.388
22.067,147.493,0.388
22.083,147.459,0.388
22.100,147.426,0.388
22.117,147.392,0.388
22.133,147.359,0.388
22.150,147.326,0.388
22.167,147.293,0.388
22.183,147.260,0.388
22.200,147.227,0.388
22.217,147.195,0.388
22.233,147.162,0.388
22.250,147.129,0.388
22.267,147.097,0.388
22.283,147.065,0.388
22.300,147.033,0.388
22.317,147.001,0.388
