# Frequency,Velocity,Velstd 
#  coords,(7.0, 11.0),(1.0, 20.0)
24.617,149.580,0.388
24.633,149.559,0.388
24.650,149.538,0.388
24.667,149.516,0.388
24.683,149.495,0.388
24.700,149.473,0.388
24.717,149.452,0.388
24.733,149.432,0.388
24.750,149.411,0.388
24.767,149.390,0.388
24.783,149.369,0.388
24.800,149.348,0.388
24.817,149.327,0.388
24.833,149.306,0.388
24.850,149.284,0.388
24.867,149.263,0.388
24.883,149.242,0.388
24.900,149.221,0.388
24.917,149.199,0.388
24.933,149.178,0.388
24.950,149.157,0.388
24.967,149.137,0.388
24.983,149.116,0.388
25.000,149.095,0.388
25.017,149.074,0.388
25.033,149.053,0.388
25.050,149.032,0.388
25.067,149.010,0.388
25.083,148.989,0.388
25.100,148.968,0.388
25.117,148.947,0.388
25.133,148.926,0.388
25.150,148.905,0.388
25.167,148.884,0.388
25.183,148.863,0.388
25.200,148.842,0.388
25.217,148.821,0.388
25.233,148.799,0.388
25.250,148.777,0.388
25.267,148.756,0.388
25.283,148.734,0.388
25.300,148.714,0.388
25.317,148.694,0.388
25.333,148.673,0.388
25.350,148.653,0.388
25.367,148.632,0.388
25.383,148.612,0.388
25.400,148.591,0.388
25.417,148.570,0.388
25.433,148.550,0.388
25.450,148.529,0.388
25.467,148.509,0.388
25.483,148.488,0.388
25.500,148.467,0.388
25.517,148.447,0.388
25.533,148.426,0.388
25.550,148.406,0.388
25.567,148.386,0.388
25.583,148.365,0.388
25.600,148.344,0.388
25.617,148.322,0.388
25.633,148.301,0.388
25.650,148.279,0.388
25.667,148.258,0.388
25.683,148.237,0.388
25.700,148.216,0.388
25.717,148.195,0.388
25.733,148.174,0.388
25.750,148.154,0.388
25.767,148.133,0.388
25.783,148.112,0.388
25.800,148.091,0.388
25.817,148.071,0.388
25.833,148.052,0.388
25.850,148.032,0.388
25.867,148.013,0.388
25.883,147.994,0.388
25.900,147.974,0.388
25.917,147.955,0.388
25.933,147.935,0.388
25.950,147.915,0.388
25.967,147.894,0.388
25.983,147.874,0.388
26.000,147.854,0.388
26.017,147.834,0.388
26.033,147.814,0.388
26.050,147.795,0.388
26.067,147.775,0.388
26.083,147.756,0.388
26.100,147.736,0.388
26.117,147.717,0.388
26.133,147.697,0.388
26.150,147.678,0.388
26.167,147.658,0.388
26.183,147.639,0.388
26.200,147.619,0.388
26.217,147.600,0.388
26.233,147.581,0.388
26.250,147.562,0.388
26.267,147.543,0.388
26.283,147.524,0.388
26.300,147.506,0.388
26.317,147.487,0.388
26.333,147.468,0.388
26.350,147.449,0.388
26.367,147.430,0.388
26.383,147.410,0.388
26.400,147.391,0.388
26.417,147.373,0.388
26.433,147.354,0.388
26.450,147.336,0.388
26.467,147.317,0.388
26.483,147.298,0.388
26.500,147.280,0.388
26.517,147.261,0.388
26.533,147.242,0.388
26.550,147.224,0.388
26.567,147.205,0.388
26.583,147.186,0.388
26.600,147.167,0.388
26.617,147.148,0.388
26.633,147.129,0.388
26.650,147.110,0.388
26.667,147.091,0.388
26.683,147.072,0.388
26.700,147.053,0.388
26.717,147.034,0.388
26.733,147.015,0.388
26.750,146.996,0.388
26.767,146.978,0.388
26.783,146.959,0.388
26.800,146.941,0.388
26.817,146.922,0.388
26.833,146.903,0.388
26.850,146.885,0.388
26.867,146.866,0.388
26.883,146.847,0.388
26.900,146.828,0.388
26.917,146.809,0.388
26.933,146.790,0.390
26.950,146.771,0.396
26.967,146.753,0.402
26.983,146.734,0.408
27.000,146.716,0.769
