# Frequency,Velocity,Velstd 
#  coords,(-1.0, 14.0),(13.0, 7.0)
13.367,170.836,0.388
13.383,170.769,0.388
13.400,170.703,0.388
13.417,170.636,0.388
13.433,170.570,0.388
13.450,170.504,0.388
13.467,170.438,0.388
13.483,170.372,0.388
13.500,170.306,0.388
13.517,170.239,0.388
13.533,170.173,0.388
13.550,170.107,0.388
13.567,170.041,0.388
13.583,169.975,0.388
13.600,169.909,0.388
13.617,169.843,0.388
13.633,169.777,0.388
13.650,169.711,0.388
13.667,169.646,0.388
13.683,169.580,0.388
13.700,169.515,0.388
13.717,169.450,0.388
13.733,169.385,0.388
13.750,169.320,0.388
13.767,169.255,0.388
13.783,169.190,0.388
13.800,169.125,0.388
13.817,169.060,0.388
13.833,168.995,0.388
13.850,168.929,0.388
13.867,168.865,0.388
13.883,168.800,0.388
13.900,168.735,0.388
13.917,168.671,0.388
13.933,168.606,0.388
13.950,168.542,0.388
13.967,168.476,0.388
13.983,168.412,0.388
14.000,168.347,0.388
14.017,168.283,0.388
14.033,168.219,0.388
14.050,168.155,0.388
14.067,168.092,0.388
14.083,168.028,0.388
14.100,167.965,0.388
14.117,167.901,0.388
14.133,167.838,0.388
14.150,167.774,0.388
14.167,167.711,0.388
14.183,167.647,0.388
14.200,167.584,0.388
14.217,167.521,0.388
14.233,167.459,0.388
14.250,167.397,0.388
14.267,167.335,0.388
14.283,167.273,0.388
14.300,167.212,0.388
14.317,167.150,0.388
14.333,167.089,0.388
14.350,167.028,0.388
14.367,166.967,0.388
14.383,166.905,0.388
14.400,166.844,0.388
14.417,166.783,0.388
14.433,166.722,0.388
14.450,166.662,0.388
14.467,166.601,0.388
14.483,166.541,0.388
14.500,166.481,0.388
14.517,166.420,0.388
14.533,166.360,0.388
14.550,166.300,0.388
14.567,166.240,0.388
14.583,166.180,0.388
14.600,166.119,0.388
14.617,166.060,0.388
14.633,166.000,0.388
14.650,165.942,0.388
14.667,165.884,0.388
14.683,165.826,0.388
14.700,165.768,0.388
14.717,165.710,0.388
14.733,165.652,0.388
14.750,165.594,0.388
14.767,165.536,0.388
14.783,165.477,0.388
14.800,165.419,0.388
14.817,165.361,0.388
14.833,165.303,0.388
14.850,165.245,0.388
14.867,165.188,0.388
14.883,165.132,0.388
14.900,165.075,0.388
14.917,165.018,0.388
14.933,164.962,0.388
14.950,164.905,0.388
14.967,164.848,0.388
14.983,164.792,0.388
15.000,164.736,0.388
15.017,164.680,0.388
15.033,164.624,0.388
15.050,164.567,0.388
15.067,164.511,0.388
15.083,164.454,0.388
15.100,164.398,0.388
15.117,164.342,0.388
15.133,164.286,0.388
15.150,164.230,0.388
15.167,164.175,0.388
15.183,164.119,0.388
15.200,164.064,0.388
15.217,164.010,0.388
15.233,163.955,0.388
15.250,163.901,0.388
15.267,163.847,0.388
15.283,163.792,0.388
15.300,163.738,0.388
15.317,163.684,0.388
15.333,163.630,0.388
15.350,163.575,0.388
15.367,163.521,0.388
15.383,163.466,0.388
15.400,163.412,0.388
15.417,163.359,0.388
15.433,163.305,0.388
15.450,163.251,0.388
15.467,163.198,0.388
15.483,163.145,0.388
15.500,163.092,0.388
15.517,163.038,0.388
15.533,162.985,0.388
15.550,162.932,0.388
15.567,162.879,0.388
15.583,162.827,0.388
15.600,162.775,0.388
15.617,162.723,0.388
15.633,162.671,0.388
15.650,162.619,0.388
15.667,162.567,0.388
15.683,162.515,0.388
15.700,162.462,0.388
15.717,162.410,0.388
15.733,162.358,0.388
15.750,162.306,0.388
15.767,162.255,0.388
15.783,162.203,0.388
15.800,162.152,0.388
15.817,162.100,0.388
15.833,162.049,0.388
15.850,161.998,0.388
15.867,161.946,0.388
15.883,161.896,0.388
15.900,161.845,0.388
15.917,161.793,0.388
15.933,161.742,0.388
15.950,161.691,0.388
15.967,161.640,0.388
15.983,161.588,0.388
16.000,161.537,0.388
16.017,161.487,0.388
16.033,161.436,0.388
16.050,161.386,0.388
16.067,161.335,0.388
16.083,161.285,0.388
16.100,161.235,0.388
16.117,161.185,0.388
16.133,161.134,0.388
16.150,161.084,0.388
16.167,161.034,0.388
16.183,160.983,0.388
16.200,160.933,0.388
16.217,160.883,0.388
16.233,160.833,0.388
16.250,160.784,0.388
16.267,160.734,0.388
16.283,160.684,0.388
16.300,160.634,0.388
16.317,160.585,0.388
16.333,160.535,0.388
16.350,160.486,0.388
16.367,160.436,0.388
16.383,160.387,0.388
16.400,160.338,0.388
16.417,160.289,0.388
16.433,160.239,0.388
16.450,160.190,0.388
16.467,160.141,0.388
16.483,160.092,0.388
16.500,160.043,0.388
16.517,159.994,0.388
16.533,159.946,0.388
16.550,159.897,0.388
16.567,159.848,0.388
16.583,159.799,0.388
16.600,159.751,0.388
16.617,159.702,0.388
16.633,159.654,0.388
16.650,159.605,0.388
16.667,159.557,0.388
16.683,159.508,0.388
16.700,159.460,0.388
16.717,159.412,0.388
16.733,159.363,0.388
16.750,159.315,0.388
16.767,159.267,0.388
16.783,159.219,0.388
16.800,159.171,0.388
16.817,159.124,0.388
16.833,159.076,0.388
16.850,159.028,0.388
16.867,158.981,0.388
16.883,158.933,0.388
16.900,158.885,0.388
16.917,158.838,0.388
16.933,158.790,0.388
16.950,158.743,0.388
16.967,158.696,0.388
16.983,158.649,0.388
17.000,158.602,0.388
17.017,158.555,0.388
17.033,158.507,0.388
17.050,158.460,0.388
17.067,158.413,0.388
17.083,158.366,0.388
17.100,158.319,0.388
17.117,158.272,0.388
17.133,158.226,0.388
17.150,158.179,0.388
17.167,158.133,0.388
17.183,158.086,0.388
17.200,158.040,0.388
17.217,157.993,0.388
17.233,157.947,0.388
17.250,157.901,0.388
17.267,157.855,0.388
17.283,157.809,0.388
17.300,157.763,0.388
17.317,157.716,0.388
17.333,157.670,0.388
17.350,157.624,0.388
17.367,157.578,0.388
17.383,157.533,0.388
17.400,157.488,0.388
17.417,157.442,0.388
17.433,157.397,0.388
17.450,157.352,0.388
17.467,157.307,0.388
17.483,157.262,0.388
17.500,157.217,0.388
17.517,157.172,0.388
17.533,157.127,0.388
17.550,157.083,0.388
17.567,157.039,0.388
17.583,156.994,0.388
17.600,156.949,0.388
17.617,156.904,0.388
17.633,156.859,0.388
17.650,156.814,0.388
17.667,156.769,0.388
17.683,156.724,0.388
17.700,156.680,0.388
17.717,156.636,0.388
17.733,156.592,0.388
17.750,156.548,0.388
17.767,156.505,0.388
17.783,156.461,0.388
17.800,156.417,0.388
17.817,156.372,0.388
17.833,156.328,0.388
17.850,156.284,0.388
17.867,156.240,0.388
17.883,156.197,0.388
17.900,156.154,0.388
17.917,156.110,0.388
17.933,156.067,0.388
17.950,156.023,0.388
17.967,155.980,0.388
17.983,155.937,0.388
18.000,155.894,0.388
18.017,155.851,0.388
18.033,155.808,0.388
18.050,155.765,0.388
18.067,155.723,0.388
18.083,155.680,0.388
18.100,155.638,0.388
18.117,155.595,0.388
18.133,155.553,0.388
18.150,155.512,0.388
18.167,155.470,0.388
18.183,155.429,0.388
18.200,155.388,0.388
18.217,155.347,0.388
18.233,155.306,0.388
18.250,155.265,0.388
18.267,155.224,0.388
18.283,155.182,0.388
18.300,155.141,0.388
18.317,155.099,0.388
18.333,155.057,0.388
18.350,155.015,0.388
18.367,154.974,0.388
18.383,154.933,0.388
18.400,154.892,0.388
18.417,154.851,0.388
18.433,154.809,0.388
18.450,154.767,0.388
18.467,154.726,0.388
18.483,154.684,0.388
18.500,154.641,0.388
18.517,154.600,0.388
18.533,154.559,0.388
18.550,154.519,0.388
18.567,154.479,0.388
18.583,154.439,0.388
18.600,154.400,0.388
18.617,154.360,0.388
18.633,154.320,0.388
18.650,154.280,0.388
18.667,154.240,0.388
18.683,154.199,0.388
18.700,154.159,0.388
18.717,154.120,0.388
18.733,154.081,0.388
18.750,154.042,0.388
18.767,154.003,0.388
18.783,153.963,0.388
18.800,153.923,0.388
18.817,153.883,0.388
18.833,153.843,0.388
18.850,153.803,0.388
18.867,153.764,0.388
18.883,153.724,0.388
18.900,153.684,0.388
18.917,153.645,0.388
18.933,153.605,0.388
18.950,153.566,0.388
18.967,153.528,0.388
18.983,153.489,0.388
19.000,153.451,0.388
19.017,153.412,0.388
19.033,153.373,0.388
19.050,153.334,0.388
19.067,153.295,0.388
19.083,153.257,0.388
19.100,153.218,0.388
19.117,153.180,0.388
19.133,153.142,0.388
19.150,153.104,0.388
19.167,153.066,0.388
19.183,153.027,0.388
19.200,152.989,0.388
19.217,152.950,0.388
19.233,152.911,0.388
19.250,152.872,0.388
19.267,152.834,0.388
19.283,152.795,0.388
19.300,152.757,0.388
19.317,152.718,0.388
19.333,152.680,0.388
19.350,152.642,0.388
19.367,152.603,0.388
19.383,152.565,0.388
19.400,152.527,0.388
19.417,152.489,0.388
19.433,152.451,0.388
19.450,152.414,0.388
19.467,152.376,0.388
19.483,152.339,0.388
19.500,152.301,0.388
19.517,152.263,0.388
19.533,152.225,0.388
19.550,152.187,0.388
19.567,152.149,0.388
19.583,152.112,0.388
19.600,152.074,0.388
19.617,152.037,0.388
19.633,151.999,0.388
19.650,151.962,0.388
19.667,151.924,0.388
19.683,151.887,0.388
19.700,151.849,0.388
19.717,151.812,0.388
19.733,151.774,0.388
19.750,151.737,0.388
19.767,151.699,0.388
19.783,151.662,0.388
19.800,151.625,0.388
19.817,151.587,0.388
19.833,151.550,0.388
19.850,151.512,0.388
19.867,151.475,0.388
19.883,151.437,0.388
19.900,151.400,0.388
19.917,151.362,0.388
19.933,151.325,0.388
19.950,151.288,0.388
19.967,151.251,0.388
19.983,151.213,0.388
20.000,151.176,0.388
20.017,151.139,0.388
20.033,151.102,0.388
20.050,151.065,0.388
20.067,151.028,0.388
20.083,150.991,0.388
20.100,150.954,0.388
20.117,150.918,0.388
20.133,150.881,0.388
20.150,150.844,0.388
20.167,150.807,0.388
20.183,150.770,0.388
20.200,150.734,0.388
20.217,150.697,0.388
20.233,150.660,0.388
20.250,150.623,0.388
20.267,150.586,0.388
20.283,150.549,0.388
20.300,150.513,0.388
20.317,150.476,0.388
20.333,150.439,0.388
20.350,150.403,0.388
20.367,150.366,0.388
20.383,150.330,0.388
20.400,150.293,0.388
20.417,150.257,0.388
20.433,150.220,0.388
20.450,150.184,0.388
20.467,150.148,0.388
20.483,150.111,0.388
20.500,150.075,0.388
20.517,150.039,0.388
20.533,150.003,0.388
20.550,149.967,0.388
20.567,149.931,0.388
20.583,149.895,0.388
20.600,149.859,0.388
20.617,149.823,0.388
20.633,149.788,0.388
20.650,149.752,0.388
20.667,149.717,0.388
20.683,149.682,0.388
20.700,149.647,0.388
20.717,149.612,0.388
20.733,149.576,0.388
20.750,149.541,0.388
20.767,149.506,0.388
20.783,149.471,0.388
20.800,149.437,0.388
20.817,149.402,0.388
20.833,149.367,0.388
20.850,149.332,0.388
20.867,149.298,0.388
20.883,149.263,0.388
20.900,149.228,0.388
20.917,149.193,0.388
20.933,149.159,0.388
20.950,149.124,0.388
20.967,149.090,0.388
20.983,149.055,0.388
21.000,149.020,0.388
21.017,148.986,0.388
21.033,148.951,0.388
21.050,148.917,0.388
21.067,148.884,0.388
21.083,148.850,0.388
21.100,148.816,0.388
21.117,148.782,0.388
21.133,148.748,0.388
21.150,148.715,0.388
21.167,148.680,0.388
21.183,148.646,0.388
21.200,148.613,0.388
21.217,148.580,0.388
21.233,148.547,0.388
21.250,148.515,0.388
21.267,148.482,0.388
21.283,148.449,0.388
21.300,148.415,0.388
21.317,148.382,0.388
21.333,148.348,0.388
21.350,148.315,0.388
21.367,148.282,0.388
21.383,148.249,0.388
21.400,148.216,0.388
21.417,148.183,0.388
21.433,148.150,0.388
21.450,148.117,0.388
21.467,148.084,0.388
21.483,148.051,0.388
21.500,148.019,0.388
21.517,147.987,0.388
21.533,147.955,0.388
21.550,147.923,0.388
21.567,147.892,0.388
21.583,147.861,0.388
21.600,147.830,0.388
21.617,147.799,0.388
21.633,147.768,0.388
21.650,147.736,0.388
21.667,147.704,0.388
21.683,147.672,0.388
21.700,147.641,0.388
21.717,147.609,0.388
21.733,147.578,0.388
21.750,147.546,0.388
21.767,147.515,0.388
21.783,147.485,0.388
21.800,147.454,0.388
21.817,147.423,0.388
21.833,147.392,0.388
21.850,147.361,0.388
21.867,147.330,0.388
21.883,147.299,0.388
21.900,147.269,0.388
21.917,147.238,0.388
21.933,147.207,0.388
21.950,147.175,0.388
21.967,147.144,0.388
21.983,147.113,0.388
22.000,147.082,0.388
22.017,147.051,0.388
22.033,147.020,0.388
22.050,146.989,0.388
22.067,146.958,0.388
22.083,146.927,0.388
22.100,146.896,0.388
22.117,146.865,0.388
22.133,146.834,0.388
22.150,146.803,0.388
22.167,146.772,0.388
22.183,146.742,0.388
22.200,146.712,0.388
22.217,146.682,0.388
22.233,146.652,0.388
22.250,146.622,0.388
22.267,146.592,0.388
22.283,146.562,0.388
22.300,146.532,0.388
22.317,146.501,0.388
22.333,146.469,0.388
22.350,146.438,0.388
22.367,146.407,0.388
22.383,146.376,0.388
22.400,146.346,0.388
22.417,146.315,0.388
22.433,146.284,0.388
22.450,146.254,0.388
22.467,146.225,0.388
22.483,146.195,0.388
22.500,146.164,0.388
22.517,146.133,0.388
22.533,146.103,0.388
22.550,146.072,0.388
22.567,146.042,0.388
22.583,146.012,0.388
22.600,145.982,0.388
22.617,145.952,0.388
22.633,145.922,0.388
22.650,145.893,0.388
22.667,145.864,0.388
22.683,145.834,0.388
22.700,145.804,0.388
22.717,145.774,0.388
22.733,145.744,0.388
22.750,145.714,0.388
22.767,145.685,0.388
22.783,145.655,0.388
22.800,145.625,0.388
22.817,145.595,0.388
22.833,145.566,0.388
22.850,145.537,0.388
22.867,145.508,0.388
22.883,145.478,0.388
22.900,145.447,0.388
22.917,145.416,0.388
22.933,145.386,0.390
22.950,145.356,0.396
22.967,145.326,0.402
22.983,145.297,0.408
23.000,145.268,0.769
