# Frequency,Velocity,Velstd 
#  coords,(5.0, 16.0),(17.0, 15.0)
26.017,242.364,0.388
26.033,242.349,0.388
26.050,242.334,0.388
26.067,242.320,0.388
26.083,242.305,0.388
26.100,242.290,0.388
26.117,242.276,0.388
26.133,242.261,0.388
26.150,242.247,0.388
26.167,242.232,0.388
26.183,242.217,0.388
26.200,242.203,0.388
26.217,242.188,0.388
26.233,242.174,0.388
26.250,242.159,0.388
26.267,242.145,0.388
26.283,242.131,0.388
26.300,242.117,0.388
26.317,242.102,0.388
26.333,242.088,0.388
26.350,242.074,0.388
26.367,242.060,0.388
26.383,242.045,0.388
26.400,242.031,0.388
26.417,242.016,0.388
26.433,242.002,0.388
26.450,241.988,0.388
26.467,241.973,0.388
26.483,241.959,0.388
26.500,241.945,0.388
26.517,241.931,0.388
26.533,241.916,0.388
26.550,241.902,0.388
26.567,241.889,0.388
26.583,241.875,0.388
26.600,241.861,0.388
26.617,241.847,0.388
26.633,241.834,0.388
26.650,241.820,0.388
26.667,241.806,0.388
26.683,241.792,0.388
26.700,241.778,0.388
26.717,241.764,0.388
26.733,241.750,0.388
26.750,241.737,0.388
26.767,241.723,0.388
26.783,241.709,0.388
26.800,241.695,0.388
26.817,241.681,0.388
26.833,241.667,0.388
26.850,241.654,0.388
26.867,241.640,0.388
26.883,241.625,0.388
26.900,241.611,0.388
26.917,241.597,0.388
26.933,241.583,0.388
26.950,241.569,0.388
26.967,241.554,0.388
26.983,241.540,0.388
27.000,241.527,0.388
27.017,241.513,0.388
27.033,241.500,0.388
27.050,241.487,0.388
27.067,241.473,0.388
27.083,241.459,0.388
27.100,241.446,0.388
27.117,241.432,0.388
27.133,241.418,0.388
27.150,241.405,0.388
27.167,241.390,0.388
27.183,241.376,0.388
27.200,241.362,0.388
27.217,241.349,0.388
27.233,241.335,0.388
27.250,241.322,0.388
27.267,241.308,0.388
27.283,241.295,0.388
27.300,241.282,0.388
27.317,241.268,0.388
27.333,241.255,0.388
27.350,241.241,0.388
27.367,241.227,0.388
27.383,241.214,0.388
27.400,241.200,0.388
27.417,241.187,0.388
27.433,241.173,0.388
27.450,241.160,0.388
27.467,241.146,0.388
27.483,241.133,0.388
27.500,241.120,0.388
27.517,241.107,0.388
27.533,241.094,0.388
27.550,241.080,0.388
27.567,241.067,0.388
27.583,241.054,0.388
27.600,241.040,0.388
27.617,241.027,0.388
27.633,241.014,0.388
27.650,241.000,0.388
27.667,240.987,0.388
27.683,240.974,0.388
27.700,240.961,0.388
27.717,240.948,0.388
27.733,240.935,0.388
27.750,240.922,0.388
27.767,240.909,0.388
27.783,240.896,0.388
27.800,240.883,0.388
27.817,240.870,0.388
27.833,240.856,0.388
27.850,240.843,0.388
27.867,240.830,0.388
27.883,240.817,0.388
27.900,240.804,0.388
27.917,240.791,0.388
27.933,240.777,0.390
27.950,240.764,0.396
27.967,240.750,0.402
27.983,240.737,0.408
28.000,240.723,0.769
