# Frequency,Velocity,Velstd 
#  coords,(24.15, -0.08000000000000007),(0.0, -12.0)
7.567,160.361,0.388
7.583,160.331,0.388
7.600,160.301,0.388
7.617,160.271,0.388
7.633,160.242,0.388
7.650,160.212,0.388
7.667,160.183,0.388
7.683,160.153,0.388
7.700,160.124,0.388
7.717,160.094,0.388
7.733,160.065,0.388
7.750,160.036,0.388
7.767,160.006,0.388
7.783,159.978,0.388
7.800,159.949,0.388
7.817,159.920,0.388
7.833,159.891,0.388
7.850,159.862,0.388
7.867,159.833,0.388
7.883,159.805,0.388
7.900,159.776,0.388
7.917,159.748,0.388
7.933,159.719,0.388
7.950,159.690,0.388
7.967,159.662,0.388
7.983,159.634,0.388
8.000,159.605,0.388
8.017,159.577,0.388
8.033,159.549,0.388
8.050,159.520,0.388
8.067,159.492,0.388
8.083,159.463,0.388
8.100,159.435,0.388
8.117,159.407,0.388
8.133,159.380,0.388
8.150,159.353,0.388
8.167,159.326,0.388
8.183,159.299,0.388
8.200,159.272,0.388
8.217,159.245,0.388
8.233,159.218,0.388
8.250,159.192,0.388
8.267,159.166,0.388
8.283,159.140,0.388
8.300,159.114,0.388
8.317,159.087,0.388
8.333,159.061,0.388
8.350,159.035,0.388
8.367,159.009,0.388
8.383,158.983,0.388
8.400,158.957,0.388
8.417,158.931,0.388
8.433,158.906,0.388
8.450,158.881,0.388
8.467,158.856,0.388
8.483,158.831,0.388
8.500,158.806,0.388
8.517,158.781,0.388
8.533,158.756,0.388
8.550,158.731,0.388
8.567,158.706,0.388
8.583,158.681,0.388
8.600,158.656,0.388
8.617,158.631,0.388
8.633,158.606,0.388
8.650,158.581,0.388
8.667,158.556,0.388
8.683,158.531,0.388
8.700,158.507,0.388
8.717,158.483,0.388
8.733,158.458,0.388
8.750,158.434,0.388
8.767,158.409,0.388
8.783,158.385,0.388
8.800,158.360,0.388
8.817,158.336,0.388
8.833,158.311,0.388
8.850,158.287,0.388
8.867,158.263,0.388
8.883,158.239,0.388
8.900,158.215,0.388
8.917,158.191,0.388
8.933,158.168,0.390
8.950,158.144,0.396
8.967,158.121,0.402
8.983,158.097,0.409
9.000,158.074,0.769
