# Frequency,Velocity,Velstd 
#  coords,(12.8, -0.08000000000000007),(23.25, 23.759999999999998)
21.300,155.868,0.388
21.317,155.846,0.388
21.333,155.823,0.388
21.350,155.801,0.388
21.367,155.779,0.388
21.383,155.757,0.388
21.400,155.735,0.388
21.417,155.712,0.388
21.433,155.690,0.388
21.450,155.668,0.388
21.467,155.646,0.388
21.483,155.624,0.388
21.500,155.601,0.388
21.517,155.579,0.388
21.533,155.557,0.388
21.550,155.535,0.388
21.567,155.513,0.388
21.583,155.491,0.388
21.600,155.469,0.388
21.617,155.447,0.388
21.633,155.425,0.388
21.650,155.403,0.388
21.667,155.381,0.388
21.683,155.359,0.388
21.700,155.337,0.388
21.717,155.315,0.388
21.733,155.293,0.388
21.750,155.271,0.388
21.767,155.249,0.388
21.783,155.227,0.388
21.800,155.206,0.388
21.817,155.184,0.388
21.833,155.162,0.388
21.850,155.140,0.388
21.867,155.118,0.388
21.883,155.096,0.388
21.900,155.074,0.388
21.917,155.052,0.388
21.933,155.030,0.388
21.950,155.008,0.388
21.967,154.986,0.388
21.983,154.963,0.388
22.000,154.941,0.388
22.017,154.920,0.388
22.033,154.898,0.388
22.050,154.876,0.388
22.067,154.854,0.388
22.083,154.833,0.388
22.100,154.812,0.388
22.117,154.791,0.388
22.133,154.770,0.388
22.150,154.749,0.388
22.167,154.728,0.388
22.183,154.707,0.388
22.200,154.687,0.388
22.217,154.666,0.388
22.233,154.645,0.388
22.250,154.624,0.388
22.267,154.603,0.388
22.283,154.582,0.388
22.300,154.562,0.388
22.317,154.541,0.388
22.333,154.520,0.388
22.350,154.499,0.388
22.367,154.478,0.388
22.383,154.458,0.388
22.400,154.437,0.388
22.417,154.416,0.388
22.433,154.396,0.388
22.450,154.375,0.388
22.467,154.355,0.388
22.483,154.334,0.388
22.500,154.314,0.388
22.517,154.293,0.388
22.533,154.272,0.388
22.550,154.251,0.388
22.567,154.231,0.388
22.583,154.211,0.388
22.600,154.192,0.388
22.617,154.171,0.388
22.633,154.151,0.388
22.650,154.131,0.388
22.667,154.111,0.388
22.683,154.091,0.388
22.700,154.072,0.388
22.717,154.052,0.388
22.733,154.033,0.388
22.750,154.014,0.388
22.767,153.995,0.388
22.783,153.976,0.388
22.800,153.957,0.388
22.817,153.938,0.388
22.833,153.919,0.388
22.850,153.900,0.388
22.867,153.880,0.388
22.883,153.861,0.388
22.900,153.842,0.388
22.917,153.823,0.388
22.933,153.804,0.390
22.950,153.784,0.396
22.967,153.765,0.402
22.983,153.745,0.408
23.000,153.725,0.769
