# Frequency,Velocity,Velstd 
#  coords,(0.0, -12.0),(0.45, -0.08000000000000007)
9.367,196.500,0.388
9.383,196.451,0.388
9.400,196.402,0.388
9.417,196.353,0.388
9.433,196.305,0.388
9.450,196.256,0.388
9.467,196.207,0.388
9.483,196.158,0.388
9.500,196.110,0.388
9.517,196.061,0.388
9.533,196.012,0.388
9.550,195.964,0.388
9.567,195.915,0.388
9.583,195.866,0.388
9.600,195.818,0.388
9.617,195.769,0.388
9.633,195.720,0.388
9.650,195.672,0.388
9.667,195.623,0.388
9.683,195.574,0.388
9.700,195.526,0.388
9.717,195.477,0.388
9.733,195.428,0.388
9.750,195.380,0.388
9.767,195.331,0.388
9.783,195.282,0.388
9.800,195.233,0.388
9.817,195.185,0.388
9.833,195.136,0.388
9.850,195.087,0.388
9.867,195.039,0.388
9.883,194.990,0.388
9.900,194.941,0.388
9.917,194.892,0.388
9.933,194.844,0.388
9.950,194.795,0.388
9.967,194.746,0.388
9.983,194.697,0.388
10.000,194.649,0.388
10.017,194.600,0.388
10.033,194.551,0.388
10.050,194.502,0.388
10.067,194.453,0.388
10.083,194.405,0.388
10.100,194.356,0.388
10.117,194.307,0.388
10.133,194.258,0.388
10.150,194.209,0.388
10.167,194.161,0.388
10.183,194.112,0.388
10.200,194.063,0.388
10.217,194.014,0.388
10.233,193.966,0.388
10.250,193.917,0.388
10.267,193.868,0.388
10.283,193.819,0.388
10.300,193.770,0.388
10.317,193.721,0.388
10.333,193.673,0.388
10.350,193.624,0.388
10.367,193.575,0.388
10.383,193.527,0.388
10.400,193.478,0.388
10.417,193.429,0.388
10.433,193.380,0.388
10.450,193.331,0.388
10.467,193.283,0.388
10.483,193.234,0.388
10.500,193.185,0.388
10.517,193.136,0.388
10.533,193.087,0.388
10.550,193.039,0.388
10.567,192.990,0.388
10.583,192.941,0.388
10.600,192.892,0.388
10.617,192.843,0.388
10.633,192.794,0.388
10.650,192.746,0.388
10.667,192.697,0.388
10.683,192.648,0.388
10.700,192.599,0.388
10.717,192.550,0.388
10.733,192.501,0.388
10.750,192.452,0.388
10.767,192.403,0.388
10.783,192.354,0.388
10.800,192.305,0.388
10.817,192.257,0.388
10.833,192.208,0.388
10.850,192.159,0.388
10.867,192.110,0.388
10.883,192.061,0.388
10.900,192.013,0.388
10.917,191.964,0.388
10.933,191.915,0.388
10.950,191.866,0.388
10.967,191.818,0.388
10.983,191.769,0.388
11.000,191.720,0.388
11.017,191.671,0.388
11.033,191.622,0.388
11.050,191.573,0.388
11.067,191.524,0.388
11.083,191.476,0.388
11.100,191.427,0.388
11.117,191.378,0.388
11.133,191.329,0.388
11.150,191.280,0.388
11.167,191.231,0.388
11.183,191.182,0.388
11.200,191.133,0.388
11.217,191.084,0.388
11.233,191.035,0.388
11.250,190.986,0.388
11.267,190.937,0.388
11.283,190.888,0.388
11.300,190.840,0.388
11.317,190.791,0.388
11.333,190.742,0.388
11.350,190.693,0.388
11.367,190.644,0.388
11.383,190.595,0.388
11.400,190.546,0.388
11.417,190.497,0.388
11.433,190.449,0.388
11.450,190.400,0.388
11.467,190.351,0.388
11.483,190.303,0.388
11.500,190.254,0.388
11.517,190.206,0.388
11.533,190.157,0.388
11.550,190.109,0.388
11.567,190.060,0.388
11.583,190.011,0.388
11.600,189.962,0.388
11.617,189.914,0.388
11.633,189.865,0.388
11.650,189.817,0.388
11.667,189.768,0.388
11.683,189.720,0.388
11.700,189.672,0.388
11.717,189.623,0.388
11.733,189.574,0.388
11.750,189.526,0.388
11.767,189.477,0.388
11.783,189.428,0.388
11.800,189.379,0.388
11.817,189.331,0.388
11.833,189.282,0.388
11.850,189.234,0.388
11.867,189.185,0.388
11.883,189.137,0.388
11.900,189.088,0.388
11.917,189.040,0.388
11.933,188.992,0.388
11.950,188.943,0.388
11.967,188.895,0.388
11.983,188.846,0.388
12.000,188.798,0.388
12.017,188.749,0.388
12.033,188.700,0.388
12.050,188.651,0.388
12.067,188.603,0.388
12.083,188.554,0.388
12.100,188.505,0.388
12.117,188.457,0.388
12.133,188.408,0.388
12.150,188.359,0.388
12.167,188.311,0.388
12.183,188.262,0.388
12.200,188.214,0.388
12.217,188.165,0.388
12.233,188.117,0.388
12.250,188.069,0.388
12.267,188.021,0.388
12.283,187.973,0.388
12.300,187.925,0.388
12.317,187.877,0.388
12.333,187.828,0.388
12.350,187.780,0.388
12.367,187.732,0.388
12.383,187.684,0.388
12.400,187.636,0.388
12.417,187.588,0.388
12.433,187.539,0.388
12.450,187.491,0.388
12.467,187.442,0.388
12.483,187.394,0.388
12.500,187.345,0.388
12.517,187.297,0.388
12.533,187.248,0.388
12.550,187.199,0.388
12.567,187.150,0.388
12.583,187.101,0.388
12.600,187.052,0.388
12.617,187.003,0.388
12.633,186.955,0.388
12.650,186.906,0.388
12.667,186.857,0.388
12.683,186.809,0.388
12.700,186.760,0.388
12.717,186.711,0.388
12.733,186.663,0.388
12.750,186.614,0.388
12.767,186.566,0.388
12.783,186.517,0.388
12.800,186.469,0.388
12.817,186.420,0.388
12.833,186.371,0.388
12.850,186.323,0.388
12.867,186.275,0.388
12.883,186.226,0.388
12.900,186.178,0.388
12.917,186.130,0.388
12.933,186.081,0.388
12.950,186.033,0.388
12.967,185.984,0.388
12.983,185.936,0.388
13.000,185.888,0.388
13.017,185.840,0.388
13.033,185.792,0.388
13.050,185.743,0.388
13.067,185.695,0.388
13.083,185.647,0.388
13.100,185.598,0.388
13.117,185.550,0.388
13.133,185.501,0.388
13.150,185.452,0.388
13.167,185.403,0.388
13.183,185.354,0.388
13.200,185.305,0.388
13.217,185.256,0.388
13.233,185.207,0.388
13.250,185.158,0.388
13.267,185.109,0.388
13.283,185.060,0.388
13.300,185.011,0.388
13.317,184.962,0.388
13.333,184.913,0.388
13.350,184.864,0.388
13.367,184.815,0.388
13.383,184.766,0.388
13.400,184.717,0.388
13.417,184.668,0.388
13.433,184.619,0.388
13.450,184.570,0.388
13.467,184.521,0.388
13.483,184.472,0.388
13.500,184.423,0.388
13.517,184.374,0.388
13.533,184.324,0.388
13.550,184.275,0.388
13.567,184.225,0.388
13.583,184.176,0.388
13.600,184.127,0.388
13.617,184.078,0.388
13.633,184.029,0.388
13.650,183.980,0.388
13.667,183.932,0.388
13.683,183.883,0.388
13.700,183.834,0.388
13.717,183.785,0.388
13.733,183.736,0.388
13.750,183.688,0.388
13.767,183.639,0.388
13.783,183.590,0.388
13.800,183.542,0.388
13.817,183.493,0.388
13.833,183.445,0.388
13.850,183.396,0.388
13.867,183.347,0.388
13.883,183.298,0.388
13.900,183.249,0.388
13.917,183.200,0.388
13.933,183.151,0.388
13.950,183.102,0.388
13.967,183.053,0.388
13.983,183.005,0.388
14.000,182.956,0.388
14.017,182.907,0.388
14.033,182.859,0.388
14.050,182.810,0.388
14.067,182.762,0.388
14.083,182.713,0.388
14.100,182.665,0.388
14.117,182.616,0.388
14.133,182.568,0.390
14.150,182.520,0.396
14.167,182.471,0.402
14.183,182.423,0.408
14.200,182.374,0.769
