# Frequency,Velocity,Velstd 
#  coords,(12.8, -0.08000000000000007),(24.15, 11.84)
12.200,78.947,0.388
12.217,78.857,0.388
12.233,78.766,0.388
12.250,78.676,0.388
12.267,78.585,0.388
12.283,78.494,0.388
12.300,78.403,0.388
12.317,78.312,0.388
12.333,78.220,0.388
12.350,78.129,0.388
12.367,78.037,0.388
12.383,77.946,0.388
12.400,77.855,0.388
12.417,77.764,0.388
12.433,77.674,0.388
12.450,77.583,0.388
12.467,77.494,0.388
12.483,77.405,0.388
12.500,77.317,0.388
12.517,77.229,0.388
12.533,77.142,0.388
12.550,77.055,0.388
12.567,76.970,0.388
12.583,76.884,0.388
12.600,76.799,0.388
12.617,76.715,0.388
12.633,76.630,0.388
12.650,76.547,0.388
12.667,76.465,0.388
12.683,76.383,0.388
12.700,76.302,0.388
12.717,76.223,0.388
12.733,76.143,0.388
12.750,76.065,0.388
12.767,75.987,0.388
12.783,75.910,0.388
12.800,75.833,0.388
12.817,75.757,0.388
12.833,75.682,0.388
12.850,75.608,0.388
12.867,75.535,0.388
12.883,75.463,0.388
12.900,75.392,0.388
12.917,75.321,0.388
12.933,75.250,0.388
12.950,75.179,0.388
12.967,75.109,0.388
12.983,75.039,0.388
13.000,74.969,0.388
13.017,74.900,0.388
13.033,74.830,0.388
13.050,74.759,0.388
13.067,74.690,0.388
13.083,74.621,0.388
13.100,74.553,0.388
13.117,74.485,0.388
13.133,74.417,0.388
13.150,74.348,0.388
13.167,74.280,0.388
13.183,74.214,0.388
13.200,74.147,0.388
13.217,74.080,0.388
13.233,74.013,0.388
13.250,73.945,0.388
13.267,73.878,0.388
13.283,73.812,0.388
13.300,73.744,0.388
13.317,73.677,0.388
13.333,73.608,0.388
13.350,73.540,0.388
13.367,73.471,0.388
13.383,73.402,0.388
13.400,73.333,0.388
13.417,73.263,0.388
13.433,73.193,0.390
13.450,73.122,0.396
13.467,73.051,0.402
13.483,72.979,0.408
13.500,72.908,0.769
