# Frequency,Velocity,Velstd 
#  coords,(0.0, -12.0),(25.6, -12.0)
8.183,206.047,0.388
8.200,205.834,0.388
8.217,205.621,0.388
8.233,205.409,0.388
8.250,205.198,0.388
8.267,204.987,0.388
8.283,204.777,0.388
8.300,204.567,0.388
8.317,204.358,0.388
8.333,204.150,0.388
8.350,203.943,0.388
8.367,203.736,0.388
8.383,203.529,0.388
8.400,203.324,0.388
8.417,203.119,0.388
8.433,202.914,0.388
8.450,202.710,0.388
8.467,202.507,0.388
8.483,202.305,0.388
8.500,202.103,0.388
8.517,201.901,0.388
8.533,201.700,0.388
8.550,201.500,0.388
8.567,201.300,0.388
8.583,201.101,0.388
8.600,200.903,0.388
8.617,200.705,0.388
8.633,200.507,0.388
8.650,200.310,0.388
8.667,200.114,0.388
8.683,199.918,0.388
8.700,199.723,0.388
8.717,199.528,0.388
8.733,199.333,0.388
8.750,199.140,0.388
8.767,198.946,0.388
8.783,198.753,0.388
8.800,198.561,0.388
8.817,198.369,0.388
8.833,198.178,0.388
8.850,197.987,0.388
8.867,197.797,0.388
8.883,197.607,0.388
8.900,197.417,0.388
8.917,197.228,0.388
8.933,197.040,0.388
8.950,196.852,0.388
8.967,196.664,0.388
8.983,196.477,0.388
9.000,196.290,0.388
9.017,196.104,0.388
9.033,195.918,0.388
9.050,195.733,0.388
9.067,195.548,0.388
9.083,195.363,0.388
9.100,195.179,0.388
9.117,194.996,0.388
9.133,194.813,0.388
9.150,194.630,0.388
9.167,194.448,0.388
9.183,194.266,0.388
9.200,194.084,0.388
9.217,193.903,0.388
9.233,193.723,0.388
9.250,193.542,0.388
9.267,193.363,0.388
9.283,193.184,0.388
9.300,193.005,0.388
9.317,192.826,0.388
9.333,192.649,0.388
9.350,192.471,0.388
9.367,192.294,0.388
9.383,192.118,0.388
9.400,191.942,0.388
9.417,191.767,0.388
9.433,191.592,0.388
9.450,191.417,0.388
9.467,191.242,0.388
9.483,191.069,0.388
9.500,190.895,0.388
9.517,190.722,0.388
9.533,190.550,0.388
9.550,190.378,0.388
9.567,190.207,0.388
9.583,190.037,0.388
9.600,189.866,0.388
9.617,189.696,0.388
9.633,189.527,0.388
9.650,189.358,0.388
9.667,189.190,0.388
9.683,189.022,0.388
9.700,188.855,0.388
9.717,188.688,0.388
9.733,188.522,0.388
9.750,188.356,0.388
9.767,188.191,0.388
9.783,188.025,0.388
9.800,187.861,0.388
9.817,187.696,0.388
9.833,187.532,0.388
9.850,187.369,0.388
9.867,187.205,0.388
9.883,187.043,0.388
9.900,186.881,0.388
9.917,186.719,0.388
9.933,186.558,0.388
9.950,186.398,0.388
9.967,186.238,0.388
9.983,186.078,0.388
10.000,185.919,0.388
10.017,185.760,0.388
10.033,185.601,0.388
10.050,185.444,0.388
10.067,185.286,0.388
10.083,185.130,0.388
10.100,184.974,0.388
10.117,184.818,0.388
10.133,184.664,0.388
10.150,184.509,0.388
10.167,184.356,0.388
10.183,184.203,0.388
10.200,184.050,0.388
10.217,183.897,0.388
10.233,183.746,0.388
10.250,183.594,0.388
10.267,183.443,0.388
10.283,183.292,0.388
10.300,183.142,0.388
10.317,182.992,0.388
10.333,182.842,0.388
10.350,182.693,0.388
10.367,182.544,0.388
10.383,182.396,0.388
10.400,182.249,0.388
10.417,182.101,0.388
10.433,181.954,0.388
10.450,181.808,0.388
10.467,181.662,0.388
10.483,181.516,0.388
10.500,181.371,0.388
10.517,181.226,0.388
10.533,181.081,0.388
10.550,180.937,0.388
10.567,180.793,0.388
10.583,180.649,0.388
10.600,180.506,0.388
10.617,180.363,0.388
10.633,180.220,0.388
10.650,180.078,0.388
10.667,179.936,0.388
10.683,179.794,0.388
10.700,179.653,0.388
10.717,179.512,0.388
10.733,179.371,0.388
10.750,179.231,0.388
10.767,179.091,0.388
10.783,178.951,0.388
10.800,178.811,0.388
10.817,178.672,0.388
10.833,178.533,0.388
10.850,178.394,0.388
10.867,178.255,0.388
10.883,178.117,0.388
10.900,177.979,0.388
10.917,177.841,0.388
10.933,177.703,0.388
10.950,177.566,0.388
10.967,177.429,0.388
10.983,177.291,0.388
11.000,177.155,0.388
11.017,177.018,0.388
11.033,176.882,0.388
11.050,176.745,0.388
11.067,176.609,0.388
11.083,176.473,0.388
11.100,176.338,0.388
11.117,176.202,0.388
11.133,176.067,0.388
11.150,175.932,0.388
11.167,175.797,0.388
11.183,175.662,0.388
11.200,175.527,0.388
11.217,175.393,0.388
11.233,175.259,0.388
11.250,175.125,0.388
11.267,174.991,0.388
11.283,174.857,0.388
11.300,174.724,0.388
11.317,174.590,0.388
11.333,174.457,0.388
11.350,174.324,0.388
11.367,174.192,0.388
11.383,174.059,0.388
11.400,173.927,0.388
11.417,173.795,0.388
11.433,173.663,0.388
11.450,173.531,0.388
11.467,173.400,0.388
11.483,173.268,0.388
11.500,173.137,0.388
11.517,173.006,0.388
11.533,172.876,0.388
11.550,172.745,0.388
11.567,172.615,0.388
11.583,172.485,0.388
11.600,172.356,0.388
11.617,172.227,0.388
11.633,172.097,0.388
11.650,171.968,0.388
11.667,171.840,0.388
11.683,171.711,0.388
11.700,171.583,0.388
11.717,171.455,0.388
11.733,171.327,0.388
11.750,171.200,0.388
11.767,171.073,0.388
11.783,170.947,0.388
11.800,170.821,0.388
11.817,170.695,0.388
11.833,170.570,0.388
11.850,170.445,0.388
11.867,170.320,0.388
11.883,170.196,0.388
11.900,170.072,0.388
11.917,169.948,0.388
11.933,169.824,0.388
11.950,169.700,0.388
11.967,169.577,0.388
11.983,169.454,0.388
12.000,169.332,0.388
12.017,169.210,0.388
12.033,169.088,0.388
12.050,168.967,0.388
12.067,168.846,0.388
12.083,168.725,0.388
12.100,168.605,0.388
12.117,168.485,0.388
12.133,168.365,0.388
12.150,168.246,0.388
12.167,168.128,0.388
12.183,168.010,0.388
12.200,167.893,0.388
12.217,167.775,0.388
12.233,167.658,0.388
12.250,167.541,0.388
12.267,167.424,0.388
12.283,167.308,0.388
12.300,167.192,0.388
12.317,167.076,0.388
12.333,166.961,0.388
12.350,166.846,0.388
12.367,166.731,0.388
12.383,166.617,0.388
12.400,166.503,0.388
12.417,166.390,0.388
12.433,166.277,0.388
12.450,166.164,0.388
12.467,166.052,0.388
12.483,165.939,0.388
12.500,165.827,0.388
12.517,165.715,0.388
12.533,165.603,0.388
12.550,165.492,0.388
12.567,165.382,0.388
12.583,165.271,0.388
12.600,165.161,0.388
12.617,165.052,0.388
12.633,164.942,0.388
12.650,164.833,0.388
12.667,164.724,0.388
12.683,164.615,0.388
12.700,164.506,0.388
12.717,164.397,0.388
12.733,164.289,0.388
12.750,164.182,0.388
12.767,164.074,0.388
12.783,163.967,0.388
12.800,163.860,0.388
12.817,163.753,0.388
12.833,163.647,0.388
12.850,163.540,0.388
12.867,163.434,0.388
12.883,163.328,0.388
12.900,163.222,0.388
12.917,163.117,0.388
12.933,163.011,0.388
12.950,162.906,0.388
12.967,162.801,0.388
12.983,162.696,0.388
13.000,162.591,0.388
13.017,162.487,0.388
13.033,162.382,0.388
13.050,162.278,0.388
13.067,162.174,0.388
13.083,162.070,0.388
13.100,161.966,0.388
13.117,161.863,0.388
13.133,161.759,0.388
13.150,161.656,0.388
13.167,161.552,0.388
13.183,161.449,0.388
13.200,161.346,0.388
13.217,161.243,0.388
13.233,161.141,0.388
13.250,161.038,0.388
13.267,160.936,0.388
13.283,160.833,0.388
13.300,160.731,0.388
13.317,160.629,0.388
13.333,160.528,0.388
13.350,160.426,0.388
13.367,160.324,0.388
13.383,160.223,0.388
13.400,160.122,0.388
13.417,160.021,0.388
13.433,159.920,0.388
13.450,159.819,0.388
13.467,159.718,0.388
13.483,159.617,0.388
13.500,159.517,0.388
13.517,159.416,0.388
13.533,159.316,0.388
13.550,159.216,0.388
13.567,159.116,0.388
13.583,159.016,0.388
13.600,158.916,0.388
13.617,158.816,0.388
13.633,158.717,0.388
13.650,158.617,0.388
13.667,158.518,0.388
13.683,158.419,0.388
13.700,158.320,0.388
13.717,158.221,0.388
13.733,158.123,0.388
13.750,158.024,0.388
13.767,157.926,0.388
13.783,157.828,0.388
13.800,157.730,0.388
13.817,157.632,0.388
13.833,157.535,0.388
13.850,157.438,0.388
13.867,157.341,0.388
13.883,157.244,0.388
13.900,157.146,0.388
13.917,157.049,0.388
13.933,156.952,0.388
13.950,156.855,0.388
13.967,156.759,0.388
13.983,156.663,0.388
14.000,156.567,0.388
14.017,156.471,0.388
14.033,156.375,0.388
14.050,156.279,0.388
14.067,156.183,0.388
14.083,156.088,0.388
14.100,155.993,0.388
14.117,155.898,0.388
14.133,155.803,0.388
14.150,155.707,0.388
14.167,155.611,0.388
14.183,155.515,0.388
14.200,155.420,0.388
14.217,155.326,0.388
14.233,155.232,0.388
14.250,155.138,0.388
14.267,155.045,0.388
14.283,154.951,0.388
14.300,154.857,0.388
14.317,154.764,0.388
14.333,154.670,0.388
14.350,154.577,0.388
14.367,154.484,0.388
14.383,154.391,0.388
14.400,154.298,0.388
14.417,154.205,0.388
14.433,154.113,0.388
14.450,154.021,0.388
14.467,153.929,0.388
14.483,153.838,0.388
14.500,153.746,0.388
14.517,153.656,0.388
14.533,153.565,0.388
14.550,153.474,0.388
14.567,153.384,0.388
14.583,153.293,0.388
14.600,153.203,0.388
14.617,153.113,0.388
14.633,153.023,0.388
14.650,152.933,0.388
14.667,152.844,0.388
14.683,152.754,0.388
14.700,152.665,0.388
14.717,152.576,0.388
14.733,152.487,0.388
14.750,152.399,0.388
14.767,152.310,0.388
14.783,152.222,0.388
14.800,152.133,0.388
14.817,152.045,0.388
14.833,151.957,0.388
14.850,151.870,0.388
14.867,151.782,0.388
14.883,151.695,0.388
14.900,151.608,0.388
14.917,151.521,0.388
14.933,151.434,0.388
14.950,151.348,0.388
14.967,151.261,0.388
14.983,151.175,0.388
15.000,151.088,0.388
15.017,151.002,0.388
15.033,150.917,0.388
15.050,150.831,0.388
15.067,150.746,0.388
15.083,150.661,0.388
15.100,150.576,0.388
15.117,150.492,0.388
15.133,150.408,0.388
15.150,150.324,0.388
15.167,150.240,0.388
15.183,150.156,0.388
15.200,150.073,0.388
15.217,149.989,0.388
15.233,149.906,0.388
15.250,149.823,0.388
15.267,149.740,0.388
15.283,149.657,0.388
15.300,149.575,0.388
15.317,149.492,0.388
15.333,149.410,0.388
15.350,149.328,0.388
15.367,149.246,0.388
15.383,149.164,0.388
15.400,149.082,0.388
15.417,149.001,0.388
15.433,148.920,0.388
15.450,148.838,0.388
15.467,148.757,0.388
15.483,148.677,0.388
15.500,148.596,0.388
15.517,148.515,0.388
15.533,148.434,0.388
15.550,148.354,0.388
15.567,148.273,0.388
15.583,148.193,0.388
15.600,148.112,0.388
15.617,148.032,0.388
15.633,147.952,0.388
15.650,147.872,0.388
15.667,147.792,0.388
15.683,147.713,0.388
15.700,147.633,0.388
15.717,147.554,0.388
15.733,147.475,0.388
15.750,147.396,0.388
15.767,147.317,0.388
15.783,147.238,0.388
15.800,147.159,0.388
15.817,147.080,0.388
15.833,147.001,0.388
15.850,146.921,0.388
15.867,146.842,0.388
15.883,146.764,0.388
15.900,146.685,0.388
15.917,146.607,0.388
15.933,146.528,0.388
15.950,146.450,0.388
15.967,146.372,0.388
15.983,146.294,0.388
16.000,146.216,0.388
16.017,146.138,0.388
16.033,146.060,0.388
16.050,145.982,0.388
16.067,145.905,0.388
16.083,145.827,0.388
16.100,145.750,0.388
16.117,145.672,0.388
16.133,145.595,0.388
16.150,145.518,0.388
16.167,145.441,0.388
16.183,145.365,0.388
16.200,145.288,0.388
16.217,145.212,0.388
16.233,145.136,0.388
16.250,145.059,0.388
16.267,144.983,0.388
16.283,144.906,0.388
16.300,144.829,0.388
16.317,144.752,0.388
16.333,144.676,0.388
16.350,144.599,0.388
16.367,144.523,0.388
16.383,144.446,0.388
16.400,144.370,0.388
16.417,144.293,0.388
16.433,144.216,0.388
16.450,144.140,0.388
16.467,144.064,0.388
16.483,143.988,0.388
16.500,143.912,0.388
16.517,143.837,0.388
16.533,143.761,0.388
16.550,143.685,0.388
16.567,143.609,0.388
16.583,143.533,0.388
16.600,143.457,0.388
16.617,143.382,0.388
16.633,143.306,0.388
16.650,143.230,0.388
16.667,143.155,0.388
16.683,143.080,0.388
16.700,143.005,0.388
16.717,142.931,0.388
16.733,142.856,0.388
16.750,142.781,0.388
16.767,142.707,0.388
16.783,142.633,0.388
16.800,142.559,0.388
16.817,142.485,0.388
16.833,142.411,0.388
16.850,142.337,0.388
16.867,142.264,0.388
16.883,142.190,0.388
16.900,142.117,0.388
16.917,142.043,0.388
16.933,141.970,0.390
16.950,141.898,0.396
16.967,141.825,0.402
16.983,141.753,0.408
17.000,141.681,0.769
