# Frequency,Velocity,Velstd 
#  coords,(12.8, 21.22),(0.45, -0.08000000000000007)
21.300,160.917,0.388
21.317,160.897,0.388
21.333,160.877,0.388
21.350,160.856,0.388
21.367,160.835,0.388
21.383,160.815,0.388
21.400,160.794,0.388
21.417,160.775,0.388
21.433,160.755,0.388
21.450,160.735,0.388
21.467,160.715,0.388
21.483,160.695,0.388
21.500,160.677,0.388
21.517,160.658,0.388
21.533,160.640,0.388
21.550,160.621,0.388
21.567,160.603,0.388
21.583,160.585,0.388
21.600,160.567,0.388
21.617,160.549,0.388
21.633,160.530,0.388
21.650,160.510,0.388
21.667,160.490,0.388
21.683,160.470,0.388
21.700,160.450,0.388
21.717,160.431,0.388
21.733,160.412,0.388
21.750,160.393,0.388
21.767,160.375,0.388
21.783,160.358,0.388
21.800,160.340,0.388
21.817,160.323,0.388
21.833,160.305,0.388
21.850,160.287,0.388
21.867,160.268,0.388
21.883,160.250,0.388
21.900,160.231,0.388
21.917,160.212,0.388
21.933,160.192,0.388
21.950,160.172,0.388
21.967,160.153,0.388
21.983,160.134,0.388
22.000,160.117,0.388
22.017,160.100,0.388
22.033,160.083,0.388
22.050,160.065,0.388
22.067,160.046,0.388
22.083,160.026,0.388
22.100,160.007,0.388
22.117,159.988,0.388
22.133,159.969,0.388
22.150,159.951,0.388
22.167,159.934,0.388
22.183,159.915,0.388
22.200,159.897,0.388
22.217,159.879,0.388
22.233,159.860,0.388
22.250,159.841,0.388
22.267,159.822,0.388
22.283,159.805,0.388
22.300,159.788,0.388
22.317,159.772,0.388
22.333,159.755,0.388
22.350,159.737,0.388
22.367,159.720,0.388
22.383,159.702,0.388
22.400,159.685,0.388
22.417,159.667,0.388
22.433,159.650,0.388
22.450,159.633,0.388
22.467,159.615,0.388
22.483,159.597,0.388
22.500,159.579,0.388
22.517,159.561,0.388
22.533,159.542,0.388
22.550,159.523,0.388
22.567,159.505,0.388
22.583,159.487,0.388
22.600,159.470,0.388
22.617,159.453,0.388
22.633,159.435,0.388
22.650,159.417,0.388
22.667,159.400,0.388
22.683,159.382,0.388
22.700,159.365,0.388
22.717,159.347,0.388
22.733,159.330,0.388
22.750,159.313,0.388
22.767,159.296,0.388
22.783,159.279,0.388
22.800,159.261,0.388
22.817,159.243,0.388
22.833,159.225,0.388
22.850,159.207,0.388
22.867,159.188,0.388
22.883,159.170,0.388
22.900,159.152,0.388
22.917,159.134,0.388
22.933,159.116,0.388
22.950,159.098,0.388
22.967,159.080,0.388
22.983,159.061,0.388
23.000,159.043,0.388
23.017,159.025,0.388
23.033,159.008,0.388
23.050,158.991,0.388
23.067,158.973,0.388
23.083,158.956,0.388
23.100,158.939,0.388
23.117,158.921,0.388
23.133,158.904,0.388
23.150,158.886,0.388
23.167,158.869,0.388
23.183,158.851,0.388
23.200,158.833,0.388
23.217,158.816,0.388
23.233,158.798,0.388
23.250,158.781,0.388
23.267,158.763,0.388
23.283,158.746,0.388
23.300,158.728,0.388
23.317,158.711,0.388
23.333,158.693,0.388
23.350,158.676,0.388
23.367,158.658,0.388
23.383,158.641,0.388
23.400,158.623,0.388
23.417,158.606,0.388
23.433,158.589,0.388
23.450,158.572,0.388
23.467,158.555,0.388
23.483,158.538,0.388
23.500,158.521,0.388
23.517,158.504,0.388
23.533,158.487,0.388
23.550,158.470,0.388
23.567,158.453,0.388
23.583,158.436,0.388
23.600,158.418,0.388
23.617,158.401,0.388
23.633,158.383,0.388
23.650,158.366,0.388
23.667,158.349,0.388
23.683,158.332,0.388
23.700,158.315,0.388
23.717,158.298,0.388
23.733,158.281,0.388
23.750,158.263,0.388
23.767,158.245,0.388
23.783,158.228,0.388
23.800,158.211,0.388
23.817,158.194,0.388
23.833,158.177,0.388
23.850,158.161,0.388
23.867,158.144,0.388
23.883,158.127,0.388
23.900,158.110,0.388
23.917,158.093,0.388
23.933,158.075,0.388
23.950,158.058,0.388
23.967,158.041,0.388
23.983,158.026,0.388
24.000,158.010,0.388
24.017,157.995,0.388
24.033,157.978,0.388
24.050,157.962,0.388
24.067,157.946,0.388
24.083,157.930,0.388
24.100,157.914,0.388
24.117,157.898,0.388
24.133,157.882,0.388
24.150,157.866,0.388
24.167,157.849,0.388
24.183,157.832,0.388
24.200,157.816,0.388
24.217,157.799,0.388
24.233,157.783,0.388
24.250,157.766,0.388
24.267,157.751,0.388
24.283,157.735,0.388
24.300,157.720,0.388
24.317,157.705,0.388
24.333,157.690,0.388
24.350,157.675,0.388
24.367,157.659,0.388
24.383,157.644,0.388
24.400,157.629,0.388
24.417,157.614,0.388
24.433,157.599,0.388
24.450,157.584,0.388
24.467,157.568,0.388
24.483,157.551,0.388
24.500,157.535,0.388
24.517,157.518,0.388
24.533,157.501,0.388
24.550,157.485,0.388
24.567,157.469,0.388
24.583,157.454,0.388
24.600,157.438,0.388
24.617,157.422,0.388
24.633,157.406,0.388
24.650,157.390,0.388
24.667,157.374,0.388
24.683,157.358,0.388
24.700,157.342,0.388
24.717,157.328,0.388
24.733,157.314,0.388
24.750,157.299,0.388
24.767,157.285,0.388
24.783,157.270,0.388
24.800,157.256,0.388
24.817,157.241,0.388
24.833,157.226,0.388
24.850,157.210,0.388
24.867,157.195,0.388
24.883,157.180,0.388
24.900,157.165,0.388
24.917,157.150,0.388
24.933,157.135,0.388
24.950,157.120,0.388
24.967,157.105,0.388
24.983,157.090,0.388
25.000,157.075,0.388
25.017,157.060,0.388
25.033,157.044,0.388
25.050,157.028,0.388
25.067,157.013,0.388
25.083,156.998,0.388
25.100,156.983,0.388
25.117,156.968,0.388
25.133,156.952,0.388
25.150,156.936,0.388
25.167,156.920,0.388
25.183,156.903,0.388
25.200,156.886,0.388
25.217,156.870,0.388
25.233,156.854,0.390
25.250,156.839,0.396
25.267,156.825,0.402
25.283,156.810,0.408
25.300,156.795,0.769
