# Frequency,Velocity,Velstd 
#  coords,(12.8, -12.0),(0.45, -0.08000000000000007)
9.383,186.245,0.388
9.400,186.119,0.388
9.417,185.993,0.388
9.433,185.868,0.388
9.450,185.744,0.388
9.467,185.620,0.388
9.483,185.496,0.388
9.500,185.373,0.388
9.517,185.249,0.388
9.533,185.126,0.388
9.550,185.004,0.388
9.567,184.881,0.388
9.583,184.759,0.388
9.600,184.638,0.388
9.617,184.516,0.388
9.633,184.396,0.388
9.650,184.276,0.388
9.667,184.156,0.388
9.683,184.036,0.388
9.700,183.916,0.388
9.717,183.797,0.388
9.733,183.679,0.388
9.750,183.560,0.388
9.767,183.442,0.388
9.783,183.324,0.388
9.800,183.206,0.388
9.817,183.088,0.388
9.833,182.971,0.388
9.850,182.854,0.388
9.867,182.737,0.388
9.883,182.620,0.388
9.900,182.504,0.388
9.917,182.388,0.388
9.933,182.273,0.388
9.950,182.158,0.388
9.967,182.043,0.388
9.983,181.928,0.388
10.000,181.813,0.388
10.017,181.699,0.388
10.033,181.584,0.388
10.050,181.471,0.388
10.067,181.357,0.388
10.083,181.244,0.388
10.100,181.130,0.388
10.117,181.018,0.388
10.133,180.905,0.388
10.150,180.793,0.388
10.167,180.682,0.388
10.183,180.571,0.388
10.200,180.460,0.388
10.217,180.350,0.388
10.233,180.240,0.388
10.250,180.130,0.388
10.267,180.020,0.388
10.283,179.910,0.388
10.300,179.801,0.388
10.317,179.692,0.388
10.333,179.583,0.388
10.350,179.474,0.388
10.367,179.366,0.388
10.383,179.258,0.388
10.400,179.150,0.388
10.417,179.042,0.388
10.433,178.935,0.388
10.450,178.828,0.388
10.467,178.721,0.388
10.483,178.615,0.388
10.500,178.509,0.388
10.517,178.403,0.388
10.533,178.297,0.388
10.550,178.192,0.388
10.567,178.087,0.388
10.583,177.982,0.388
10.600,177.878,0.388
10.617,177.774,0.388
10.633,177.670,0.388
10.650,177.566,0.388
10.667,177.463,0.388
10.683,177.360,0.388
10.700,177.256,0.388
10.717,177.153,0.388
10.733,177.051,0.388
10.750,176.948,0.388
10.767,176.846,0.388
10.783,176.745,0.388
10.800,176.644,0.388
10.817,176.543,0.388
10.833,176.442,0.388
10.850,176.342,0.388
10.867,176.241,0.388
10.883,176.141,0.388
10.900,176.040,0.388
10.917,175.940,0.388
10.933,175.840,0.388
10.950,175.741,0.388
10.967,175.642,0.388
10.983,175.542,0.388
11.000,175.444,0.388
11.017,175.345,0.388
11.033,175.247,0.388
11.050,175.148,0.388
11.067,175.051,0.388
11.083,174.953,0.388
11.100,174.855,0.388
11.117,174.758,0.388
11.133,174.661,0.388
11.150,174.564,0.388
11.167,174.467,0.388
11.183,174.371,0.388
11.200,174.274,0.388
11.217,174.178,0.388
11.233,174.083,0.388
11.250,173.987,0.388
11.267,173.892,0.388
11.283,173.796,0.388
11.300,173.701,0.388
11.317,173.607,0.388
11.333,173.512,0.388
11.350,173.418,0.388
11.367,173.324,0.388
11.383,173.230,0.388
11.400,173.136,0.388
11.417,173.043,0.388
11.433,172.949,0.388
11.450,172.856,0.388
11.467,172.763,0.388
11.483,172.670,0.388
11.500,172.578,0.388
11.517,172.485,0.388
11.533,172.393,0.388
11.550,172.301,0.388
11.567,172.209,0.388
11.583,172.117,0.388
11.600,172.026,0.388
11.617,171.934,0.388
11.633,171.843,0.388
11.650,171.752,0.388
11.667,171.660,0.388
11.683,171.570,0.388
11.700,171.479,0.388
11.717,171.388,0.388
11.733,171.298,0.388
11.750,171.208,0.388
11.767,171.117,0.388
11.783,171.027,0.388
11.800,170.938,0.388
11.817,170.848,0.388
11.833,170.759,0.388
11.850,170.670,0.388
11.867,170.581,0.388
11.883,170.492,0.388
11.900,170.404,0.388
11.917,170.315,0.388
11.933,170.227,0.388
11.950,170.139,0.388
11.967,170.051,0.388
11.983,169.963,0.388
12.000,169.875,0.388
12.017,169.788,0.388
12.033,169.700,0.388
12.050,169.613,0.388
12.067,169.526,0.388
12.083,169.439,0.388
12.100,169.353,0.388
12.117,169.266,0.388
12.133,169.180,0.388
12.150,169.094,0.388
12.167,169.008,0.388
12.183,168.922,0.388
12.200,168.836,0.388
12.217,168.751,0.388
12.233,168.666,0.388
12.250,168.581,0.388
12.267,168.496,0.388
12.283,168.411,0.388
12.300,168.327,0.388
12.317,168.243,0.388
12.333,168.158,0.388
12.350,168.074,0.388
12.367,167.990,0.388
12.383,167.905,0.388
12.400,167.821,0.388
12.417,167.736,0.388
12.433,167.653,0.388
12.450,167.569,0.388
12.467,167.487,0.388
12.483,167.405,0.388
12.500,167.323,0.388
12.517,167.241,0.388
12.533,167.158,0.388
12.550,167.076,0.388
12.567,166.993,0.388
12.583,166.911,0.388
12.600,166.829,0.388
12.617,166.747,0.388
12.633,166.666,0.388
12.650,166.584,0.388
12.667,166.503,0.388
12.683,166.422,0.388
12.700,166.341,0.388
12.717,166.260,0.388
12.733,166.179,0.388
12.750,166.099,0.388
12.767,166.019,0.388
12.783,165.938,0.388
12.800,165.858,0.388
12.817,165.778,0.388
12.833,165.698,0.388
12.850,165.619,0.388
12.867,165.539,0.388
12.883,165.461,0.388
12.900,165.382,0.388
12.917,165.304,0.388
12.933,165.225,0.388
12.950,165.147,0.388
12.967,165.068,0.388
12.983,164.989,0.388
13.000,164.910,0.388
13.017,164.831,0.388
13.033,164.753,0.388
13.050,164.675,0.388
13.067,164.597,0.388
13.083,164.520,0.388
13.100,164.443,0.388
13.117,164.367,0.388
13.133,164.291,0.388
13.150,164.215,0.388
13.167,164.139,0.388
13.183,164.063,0.388
13.200,163.987,0.388
13.217,163.912,0.388
13.233,163.837,0.388
13.250,163.762,0.388
13.267,163.686,0.388
13.283,163.612,0.388
13.300,163.537,0.388
13.317,163.463,0.388
13.333,163.390,0.388
13.350,163.317,0.388
13.367,163.243,0.388
13.383,163.170,0.388
13.400,163.096,0.388
13.417,163.023,0.388
13.433,162.950,0.388
13.450,162.878,0.388
13.467,162.805,0.388
13.483,162.733,0.388
13.500,162.661,0.388
13.517,162.588,0.388
13.533,162.516,0.388
13.550,162.444,0.388
13.567,162.373,0.388
13.583,162.301,0.388
13.600,162.230,0.388
13.617,162.158,0.388
13.633,162.086,0.388
13.650,162.015,0.388
13.667,161.944,0.388
13.683,161.874,0.388
13.700,161.804,0.388
13.717,161.734,0.388
13.733,161.664,0.388
13.750,161.594,0.388
13.767,161.524,0.388
13.783,161.454,0.388
13.800,161.385,0.388
13.817,161.315,0.388
13.833,161.245,0.388
13.850,161.176,0.388
13.867,161.107,0.388
13.883,161.039,0.388
13.900,160.970,0.388
13.917,160.902,0.388
13.933,160.833,0.388
13.950,160.765,0.388
13.967,160.696,0.388
13.983,160.628,0.388
14.000,160.560,0.388
14.017,160.492,0.388
14.033,160.425,0.388
14.050,160.358,0.388
14.067,160.292,0.388
14.083,160.225,0.388
14.100,160.159,0.388
14.117,160.092,0.388
14.133,160.026,0.388
14.150,159.959,0.388
14.167,159.893,0.388
14.183,159.827,0.388
14.200,159.761,0.388
14.217,159.695,0.388
14.233,159.629,0.388
14.250,159.563,0.388
14.267,159.498,0.388
14.283,159.432,0.388
14.300,159.367,0.388
14.317,159.301,0.388
14.333,159.236,0.388
14.350,159.171,0.388
14.367,159.107,0.388
14.383,159.042,0.388
14.400,158.977,0.388
14.417,158.913,0.388
14.433,158.849,0.388
14.450,158.784,0.388
14.467,158.720,0.388
14.483,158.655,0.388
14.500,158.591,0.388
14.517,158.526,0.388
14.533,158.462,0.388
14.550,158.397,0.388
14.567,158.333,0.388
14.583,158.269,0.388
14.600,158.205,0.388
14.617,158.141,0.388
14.633,158.077,0.388
14.650,158.014,0.388
14.667,157.950,0.388
14.683,157.887,0.388
14.700,157.823,0.388
14.717,157.760,0.388
14.733,157.697,0.388
14.750,157.633,0.388
14.767,157.570,0.388
14.783,157.507,0.388
14.800,157.444,0.388
14.817,157.381,0.388
14.833,157.318,0.388
14.850,157.255,0.388
14.867,157.192,0.388
14.883,157.129,0.388
14.900,157.067,0.388
14.917,157.004,0.388
14.933,156.942,0.388
14.950,156.879,0.388
14.967,156.817,0.388
14.983,156.754,0.388
15.000,156.692,0.388
15.017,156.630,0.388
15.033,156.568,0.388
15.050,156.506,0.388
15.067,156.444,0.388
15.083,156.382,0.388
15.100,156.320,0.388
15.117,156.258,0.388
15.133,156.197,0.388
15.150,156.136,0.388
15.167,156.074,0.388
15.183,156.013,0.388
15.200,155.952,0.388
15.217,155.890,0.388
15.233,155.829,0.388
15.250,155.768,0.388
15.267,155.707,0.388
15.283,155.646,0.388
15.300,155.585,0.388
15.317,155.525,0.388
15.333,155.464,0.388
15.350,155.404,0.388
15.367,155.343,0.388
15.383,155.283,0.388
15.400,155.223,0.388
15.417,155.162,0.388
15.433,155.102,0.388
15.450,155.043,0.388
15.467,154.983,0.388
15.483,154.923,0.388
15.500,154.863,0.388
15.517,154.804,0.388
15.533,154.744,0.388
15.550,154.685,0.388
15.567,154.626,0.388
15.583,154.566,0.388
15.600,154.507,0.388
15.617,154.448,0.388
15.633,154.389,0.388
15.650,154.330,0.388
15.667,154.271,0.388
15.683,154.212,0.388
15.700,154.153,0.388
15.717,154.095,0.388
15.733,154.036,0.388
15.750,153.978,0.388
15.767,153.919,0.388
15.783,153.861,0.388
15.800,153.803,0.388
15.817,153.745,0.388
15.833,153.687,0.388
15.850,153.630,0.388
15.867,153.572,0.388
15.883,153.515,0.388
15.900,153.458,0.388
15.917,153.401,0.388
15.933,153.343,0.388
15.950,153.286,0.388
15.967,153.229,0.388
15.983,153.172,0.388
16.000,153.115,0.388
16.017,153.058,0.388
16.033,153.002,0.388
16.050,152.945,0.388
16.067,152.888,0.388
16.083,152.832,0.388
16.100,152.776,0.388
16.117,152.721,0.388
16.133,152.666,0.388
16.150,152.611,0.388
16.167,152.556,0.388
16.183,152.501,0.388
16.200,152.446,0.388
16.217,152.390,0.388
16.233,152.334,0.388
16.250,152.279,0.388
16.267,152.224,0.388
16.283,152.169,0.388
16.300,152.115,0.388
16.317,152.060,0.388
16.333,152.005,0.388
16.350,151.950,0.388
16.367,151.896,0.388
16.383,151.843,0.388
16.400,151.789,0.388
16.417,151.736,0.388
16.433,151.682,0.388
16.450,151.629,0.388
16.467,151.576,0.388
16.483,151.523,0.388
16.500,151.469,0.388
16.517,151.415,0.388
16.533,151.361,0.388
16.550,151.307,0.388
16.567,151.254,0.388
16.583,151.201,0.388
16.600,151.148,0.388
16.617,151.096,0.388
16.633,151.043,0.388
16.650,150.990,0.388
16.667,150.937,0.388
16.683,150.883,0.388
16.700,150.829,0.388
16.717,150.776,0.388
16.733,150.723,0.388
16.750,150.670,0.388
16.767,150.617,0.388
16.783,150.564,0.388
16.800,150.512,0.388
16.817,150.460,0.388
16.833,150.407,0.388
16.850,150.355,0.388
16.867,150.303,0.388
16.883,150.251,0.388
16.900,150.199,0.388
16.917,150.147,0.388
16.933,150.096,0.388
16.950,150.044,0.388
16.967,149.993,0.388
16.983,149.941,0.388
17.000,149.889,0.388
17.017,149.838,0.388
17.033,149.786,0.388
17.050,149.735,0.388
17.067,149.685,0.388
17.083,149.634,0.388
17.100,149.584,0.388
17.117,149.533,0.388
17.133,149.483,0.388
17.150,149.432,0.388
17.167,149.381,0.388
17.183,149.330,0.388
17.200,149.279,0.388
17.217,149.228,0.388
17.233,149.177,0.388
17.250,149.126,0.388
17.267,149.075,0.388
17.283,149.025,0.388
17.300,148.976,0.388
17.317,148.926,0.388
17.333,148.877,0.388
17.350,148.828,0.388
17.367,148.779,0.388
17.383,148.730,0.388
17.400,148.680,0.388
17.417,148.631,0.388
17.433,148.582,0.388
17.450,148.534,0.388
17.467,148.484,0.388
17.483,148.435,0.388
17.500,148.386,0.388
17.517,148.337,0.388
17.533,148.288,0.388
17.550,148.240,0.388
17.567,148.191,0.388
17.583,148.143,0.388
17.600,148.094,0.388
17.617,148.046,0.388
17.633,147.998,0.388
17.650,147.950,0.388
17.667,147.902,0.388
17.683,147.854,0.388
17.700,147.806,0.388
17.717,147.758,0.388
17.733,147.710,0.388
17.750,147.662,0.388
17.767,147.615,0.388
17.783,147.567,0.388
17.800,147.519,0.388
17.817,147.471,0.388
17.833,147.423,0.388
17.850,147.375,0.388
17.867,147.327,0.388
17.883,147.280,0.388
17.900,147.233,0.388
17.917,147.185,0.388
17.933,147.138,0.388
17.950,147.091,0.388
17.967,147.043,0.388
17.983,146.996,0.388
18.000,146.949,0.388
18.017,146.902,0.388
18.033,146.855,0.388
18.050,146.808,0.388
18.067,146.761,0.388
18.083,146.715,0.388
18.100,146.668,0.388
18.117,146.621,0.388
18.133,146.575,0.388
18.150,146.528,0.388
18.167,146.482,0.388
18.183,146.435,0.388
18.200,146.389,0.388
18.217,146.343,0.388
18.233,146.297,0.388
18.250,146.251,0.388
18.267,146.205,0.388
18.283,146.159,0.388
18.300,146.113,0.388
18.317,146.067,0.388
18.333,146.021,0.388
18.350,145.976,0.388
18.367,145.930,0.388
18.383,145.884,0.388
18.400,145.839,0.388
18.417,145.793,0.388
18.433,145.748,0.388
18.450,145.702,0.388
18.467,145.657,0.388
18.483,145.611,0.388
18.500,145.566,0.388
18.517,145.521,0.388
18.533,145.476,0.388
18.550,145.431,0.388
18.567,145.386,0.388
18.583,145.341,0.388
18.600,145.297,0.388
18.617,145.252,0.388
18.633,145.208,0.388
18.650,145.163,0.388
18.667,145.118,0.388
18.683,145.074,0.388
18.700,145.029,0.388
18.717,144.985,0.388
18.733,144.941,0.388
18.750,144.896,0.388
18.767,144.852,0.388
18.783,144.809,0.388
18.800,144.765,0.388
18.817,144.721,0.388
18.833,144.677,0.388
18.850,144.633,0.388
18.867,144.589,0.388
18.883,144.544,0.388
18.900,144.499,0.388
18.917,144.455,0.388
18.933,144.411,0.388
18.950,144.368,0.388
18.967,144.325,0.388
18.983,144.281,0.388
19.000,144.237,0.388
19.017,144.194,0.388
19.033,144.150,0.388
19.050,144.107,0.388
19.067,144.064,0.388
19.083,144.021,0.388
19.100,143.978,0.388
19.117,143.935,0.388
19.133,143.892,0.388
19.150,143.850,0.388
19.167,143.807,0.388
19.183,143.764,0.388
19.200,143.722,0.388
19.217,143.680,0.388
19.233,143.638,0.388
19.250,143.596,0.388
19.267,143.554,0.388
19.283,143.512,0.388
19.300,143.470,0.388
19.317,143.428,0.388
19.333,143.386,0.388
19.350,143.344,0.388
19.367,143.302,0.388
19.383,143.261,0.388
19.400,143.219,0.388
19.417,143.178,0.388
19.433,143.137,0.388
19.450,143.097,0.388
19.467,143.056,0.388
19.483,143.014,0.388
19.500,142.973,0.388
19.517,142.932,0.388
19.533,142.890,0.388
19.550,142.850,0.388
19.567,142.809,0.388
19.583,142.768,0.388
19.600,142.727,0.388
19.617,142.686,0.388
19.633,142.645,0.388
19.650,142.604,0.388
19.667,142.563,0.388
19.683,142.522,0.388
19.700,142.481,0.388
19.717,142.439,0.388
19.733,142.399,0.388
19.750,142.358,0.388
19.767,142.319,0.388
19.783,142.279,0.388
19.800,142.240,0.388
19.817,142.200,0.388
19.833,142.160,0.388
19.850,142.119,0.388
19.867,142.079,0.388
19.883,142.038,0.388
19.900,141.997,0.388
19.917,141.956,0.388
19.933,141.915,0.388
19.950,141.874,0.388
19.967,141.834,0.388
19.983,141.793,0.388
20.000,141.753,0.388
20.017,141.713,0.388
20.033,141.673,0.388
20.050,141.633,0.388
20.067,141.593,0.388
20.083,141.553,0.388
20.100,141.513,0.388
20.117,141.474,0.388
20.133,141.434,0.388
20.150,141.394,0.388
20.167,141.353,0.388
20.183,141.313,0.388
20.200,141.273,0.388
20.217,141.232,0.388
20.233,141.192,0.388
20.250,141.152,0.388
20.267,141.111,0.388
20.283,141.071,0.388
20.300,141.030,0.388
20.317,140.990,0.388
20.333,140.951,0.388
20.350,140.911,0.388
20.367,140.872,0.388
20.383,140.833,0.388
20.400,140.793,0.388
20.417,140.754,0.388
20.433,140.714,0.388
20.450,140.674,0.388
20.467,140.634,0.388
20.483,140.594,0.388
20.500,140.555,0.388
20.517,140.515,0.388
20.533,140.475,0.388
20.550,140.436,0.388
20.567,140.396,0.388
20.583,140.356,0.388
20.600,140.316,0.388
20.617,140.276,0.388
20.633,140.237,0.388
20.650,140.198,0.388
20.667,140.160,0.388
20.683,140.121,0.388
20.700,140.082,0.388
20.717,140.043,0.388
20.733,140.003,0.388
20.750,139.964,0.388
20.767,139.926,0.388
20.783,139.887,0.388
20.800,139.848,0.388
20.817,139.809,0.388
20.833,139.770,0.388
20.850,139.731,0.388
20.867,139.692,0.388
20.883,139.654,0.388
20.900,139.615,0.388
20.917,139.576,0.388
20.933,139.538,0.390
20.950,139.500,0.396
20.967,139.462,0.402
20.983,139.424,0.409
21.000,139.386,0.769
