# Frequency,Velocity,Velstd 
#  coords,(0.0, -12.0),(12.8, 12.719999999999999)
22.300,151.630,0.388
22.317,151.608,0.388
22.333,151.585,0.388
22.350,151.563,0.388
22.367,151.540,0.388
22.383,151.518,0.388
22.400,151.496,0.388
22.417,151.473,0.388
22.433,151.451,0.388
22.450,151.428,0.388
22.467,151.406,0.388
22.483,151.384,0.388
22.500,151.361,0.388
22.517,151.339,0.388
22.533,151.316,0.388
22.550,151.294,0.388
22.567,151.271,0.388
22.583,151.249,0.388
22.600,151.227,0.388
22.617,151.205,0.388
22.633,151.183,0.388
22.650,151.161,0.388
22.667,151.138,0.388
22.683,151.117,0.388
22.700,151.095,0.388
22.717,151.073,0.388
22.733,151.051,0.388
22.750,151.029,0.388
22.767,151.008,0.388
22.783,150.986,0.388
22.800,150.965,0.388
22.817,150.943,0.388
22.833,150.922,0.388
22.850,150.901,0.388
22.867,150.881,0.388
22.883,150.860,0.388
22.900,150.840,0.388
22.917,150.819,0.388
22.933,150.798,0.388
22.950,150.776,0.388
22.967,150.755,0.388
22.983,150.733,0.388
23.000,150.712,0.388
23.017,150.690,0.388
23.033,150.669,0.388
23.050,150.648,0.388
23.067,150.628,0.388
23.083,150.608,0.388
23.100,150.587,0.388
23.117,150.567,0.388
23.133,150.548,0.388
23.150,150.528,0.388
23.167,150.508,0.388
23.183,150.488,0.388
23.200,150.467,0.388
23.217,150.447,0.388
23.233,150.428,0.388
23.250,150.408,0.388
23.267,150.388,0.388
23.283,150.368,0.388
23.300,150.347,0.388
23.317,150.326,0.388
23.333,150.306,0.388
23.350,150.286,0.388
23.367,150.267,0.388
23.383,150.248,0.388
23.400,150.228,0.388
23.417,150.208,0.388
23.433,150.188,0.388
23.450,150.168,0.388
23.467,150.149,0.388
23.483,150.129,0.388
23.500,150.110,0.388
23.517,150.091,0.388
23.533,150.072,0.388
23.550,150.052,0.388
23.567,150.032,0.388
23.583,150.012,0.388
23.600,149.992,0.388
23.617,149.971,0.388
23.633,149.951,0.388
23.650,149.931,0.388
23.667,149.911,0.388
23.683,149.892,0.388
23.700,149.873,0.388
23.717,149.854,0.388
23.733,149.835,0.388
23.750,149.816,0.388
23.767,149.796,0.388
23.783,149.777,0.388
23.800,149.759,0.388
23.817,149.740,0.388
23.833,149.721,0.388
23.850,149.702,0.388
23.867,149.683,0.388
23.883,149.664,0.388
23.900,149.644,0.388
23.917,149.624,0.388
23.933,149.604,0.388
23.950,149.585,0.388
23.967,149.566,0.388
23.983,149.546,0.388
24.000,149.527,0.388
24.017,149.508,0.388
24.033,149.488,0.388
24.050,149.468,0.388
24.067,149.448,0.388
24.083,149.428,0.388
24.100,149.408,0.388
24.117,149.388,0.388
24.133,149.368,0.388
24.150,149.348,0.388
24.167,149.328,0.388
24.183,149.309,0.388
24.200,149.290,0.388
24.217,149.271,0.388
24.233,149.251,0.388
24.250,149.231,0.388
24.267,149.211,0.388
24.283,149.190,0.388
24.300,149.170,0.388
24.317,149.150,0.388
24.333,149.129,0.390
24.350,149.109,0.396
24.367,149.089,0.402
24.383,149.069,0.408
24.400,149.049,0.769
