# Frequency,Velocity,Velstd 
#  coords,(0.0, -12.0),(24.15, 11.84)
12.300,172.564,0.388
12.317,172.516,0.388
12.333,172.469,0.388
12.350,172.422,0.388
12.367,172.376,0.388
12.383,172.329,0.388
12.400,172.282,0.388
12.417,172.236,0.388
12.433,172.190,0.388
12.450,172.144,0.388
12.467,172.098,0.388
12.483,172.053,0.388
12.500,172.007,0.388
12.517,171.961,0.388
12.533,171.916,0.388
12.550,171.871,0.388
12.567,171.826,0.388
12.583,171.780,0.388
12.600,171.735,0.388
12.617,171.690,0.388
12.633,171.646,0.388
12.650,171.601,0.388
12.667,171.556,0.388
12.683,171.512,0.388
12.700,171.468,0.388
12.717,171.425,0.388
12.733,171.381,0.388
12.750,171.338,0.388
12.767,171.294,0.388
12.783,171.251,0.388
12.800,171.207,0.388
12.817,171.164,0.388
12.833,171.121,0.388
12.850,171.077,0.388
12.867,171.034,0.388
12.883,170.990,0.388
12.900,170.946,0.388
12.917,170.903,0.388
12.933,170.859,0.388
12.950,170.816,0.388
12.967,170.772,0.388
12.983,170.729,0.388
13.000,170.686,0.388
13.017,170.643,0.388
13.033,170.600,0.388
13.050,170.557,0.388
13.067,170.514,0.388
13.083,170.470,0.388
13.100,170.427,0.388
13.117,170.385,0.388
13.133,170.342,0.388
13.150,170.299,0.388
13.167,170.256,0.388
13.183,170.213,0.388
13.200,170.170,0.388
13.217,170.128,0.388
13.233,170.085,0.388
13.250,170.042,0.388
13.267,169.999,0.388
13.283,169.957,0.388
13.300,169.914,0.388
13.317,169.871,0.388
13.333,169.829,0.388
13.350,169.787,0.388
13.367,169.744,0.388
13.383,169.702,0.388
13.400,169.659,0.388
13.417,169.617,0.388
13.433,169.574,0.388
13.450,169.532,0.388
13.467,169.489,0.388
13.483,169.447,0.388
13.500,169.404,0.388
13.517,169.362,0.388
13.533,169.319,0.388
13.550,169.277,0.388
13.567,169.235,0.388
13.583,169.193,0.388
13.600,169.151,0.388
13.617,169.110,0.388
13.633,169.068,0.388
13.650,169.027,0.388
13.667,168.986,0.388
13.683,168.945,0.388
13.700,168.904,0.388
13.717,168.863,0.388
13.733,168.822,0.388
13.750,168.782,0.388
13.767,168.741,0.388
13.783,168.701,0.388
13.800,168.661,0.388
13.817,168.620,0.388
13.833,168.580,0.388
13.850,168.540,0.388
13.867,168.500,0.388
13.883,168.460,0.388
13.900,168.421,0.388
13.917,168.382,0.388
13.933,168.343,0.388
13.950,168.304,0.388
13.967,168.265,0.388
13.983,168.226,0.388
14.000,168.186,0.388
14.017,168.147,0.388
14.033,168.108,0.388
14.050,168.070,0.388
14.067,168.031,0.388
14.083,167.993,0.388
14.100,167.954,0.388
14.117,167.915,0.388
14.133,167.877,0.388
14.150,167.838,0.388
14.167,167.800,0.388
14.183,167.762,0.388
14.200,167.724,0.388
14.217,167.687,0.388
14.233,167.650,0.388
14.250,167.612,0.388
14.267,167.574,0.388
14.283,167.537,0.388
14.300,167.499,0.388
14.317,167.461,0.388
14.333,167.423,0.388
14.350,167.385,0.388
14.367,167.348,0.388
14.383,167.311,0.388
14.400,167.275,0.388
14.417,167.238,0.388
14.433,167.202,0.388
14.450,167.165,0.388
14.467,167.129,0.388
14.483,167.093,0.388
14.500,167.058,0.388
14.517,167.022,0.388
14.533,166.985,0.388
14.550,166.949,0.388
14.567,166.912,0.388
14.583,166.875,0.388
14.600,166.839,0.388
14.617,166.803,0.388
14.633,166.767,0.388
14.650,166.731,0.388
14.667,166.695,0.388
14.683,166.659,0.388
14.700,166.623,0.388
14.717,166.587,0.388
14.733,166.551,0.388
14.750,166.516,0.388
14.767,166.480,0.388
14.783,166.444,0.388
14.800,166.408,0.388
14.817,166.373,0.388
14.833,166.338,0.388
14.850,166.302,0.388
14.867,166.267,0.388
14.883,166.233,0.388
14.900,166.198,0.388
14.917,166.163,0.388
14.933,166.128,0.388
14.950,166.094,0.388
14.967,166.058,0.388
14.983,166.023,0.388
15.000,165.988,0.388
15.017,165.953,0.388
15.033,165.918,0.388
15.050,165.883,0.388
15.067,165.849,0.388
15.083,165.814,0.388
15.100,165.779,0.388
15.117,165.745,0.388
15.133,165.710,0.388
15.150,165.676,0.388
15.167,165.641,0.388
15.183,165.606,0.388
15.200,165.572,0.388
15.217,165.537,0.388
15.233,165.503,0.388
15.250,165.468,0.388
15.267,165.434,0.388
15.283,165.399,0.388
15.300,165.365,0.388
15.317,165.331,0.388
15.333,165.296,0.388
15.350,165.262,0.388
15.367,165.228,0.388
15.383,165.194,0.388
15.400,165.160,0.388
15.417,165.126,0.388
15.433,165.092,0.388
15.450,165.058,0.388
15.467,165.025,0.388
15.483,164.991,0.388
15.500,164.957,0.388
15.517,164.923,0.388
15.533,164.889,0.388
15.550,164.856,0.388
15.567,164.823,0.388
15.583,164.790,0.388
15.600,164.756,0.388
15.617,164.723,0.388
15.633,164.689,0.388
15.650,164.656,0.388
15.667,164.622,0.388
15.683,164.589,0.388
15.700,164.556,0.388
15.717,164.523,0.388
15.733,164.490,0.388
15.750,164.458,0.388
15.767,164.425,0.388
15.783,164.393,0.388
15.800,164.360,0.388
15.817,164.327,0.388
15.833,164.294,0.388
15.850,164.262,0.388
15.867,164.229,0.388
15.883,164.197,0.388
15.900,164.165,0.388
15.917,164.133,0.388
15.933,164.100,0.388
15.950,164.068,0.388
15.967,164.036,0.388
15.983,164.004,0.388
16.000,163.972,0.388
16.017,163.940,0.388
16.033,163.908,0.388
16.050,163.876,0.388
16.067,163.845,0.388
16.083,163.813,0.388
16.100,163.781,0.388
16.117,163.750,0.388
16.133,163.718,0.388
16.150,163.687,0.388
16.167,163.656,0.388
16.183,163.625,0.388
16.200,163.594,0.388
16.217,163.563,0.388
16.233,163.531,0.388
16.250,163.500,0.388
16.267,163.469,0.388
16.283,163.439,0.388
16.300,163.408,0.388
16.317,163.378,0.388
16.333,163.347,0.388
16.350,163.316,0.388
16.367,163.285,0.388
16.383,163.255,0.388
16.400,163.224,0.388
16.417,163.193,0.388
16.433,163.163,0.388
16.450,163.132,0.388
16.467,163.101,0.388
16.483,163.070,0.388
16.500,163.039,0.388
16.517,163.009,0.388
16.533,162.978,0.388
16.550,162.947,0.388
16.567,162.917,0.388
16.583,162.887,0.388
16.600,162.857,0.388
16.617,162.827,0.388
16.633,162.797,0.388
16.650,162.766,0.388
16.667,162.735,0.388
16.683,162.705,0.388
16.700,162.675,0.388
16.717,162.645,0.388
16.733,162.615,0.388
16.750,162.586,0.388
16.767,162.556,0.388
16.783,162.526,0.388
16.800,162.497,0.388
16.817,162.467,0.388
16.833,162.437,0.388
16.850,162.408,0.388
16.867,162.378,0.388
16.883,162.349,0.388
16.900,162.320,0.388
16.917,162.291,0.388
16.933,162.262,0.388
16.950,162.233,0.388
16.967,162.204,0.388
16.983,162.175,0.388
17.000,162.146,0.388
17.017,162.117,0.388
17.033,162.087,0.388
17.050,162.058,0.388
17.067,162.030,0.388
17.083,162.001,0.388
17.100,161.972,0.388
17.117,161.944,0.388
17.133,161.915,0.388
17.150,161.886,0.388
17.167,161.858,0.388
17.183,161.829,0.388
17.200,161.800,0.388
17.217,161.772,0.388
17.233,161.743,0.388
17.250,161.714,0.388
17.267,161.686,0.388
17.283,161.657,0.388
17.300,161.629,0.388
17.317,161.600,0.388
17.333,161.571,0.388
17.350,161.543,0.388
17.367,161.514,0.388
17.383,161.486,0.388
17.400,161.457,0.388
17.417,161.429,0.388
17.433,161.400,0.388
17.450,161.372,0.388
17.467,161.344,0.388
17.483,161.316,0.388
17.500,161.288,0.388
17.517,161.259,0.388
17.533,161.231,0.388
17.550,161.203,0.388
17.567,161.175,0.388
17.583,161.147,0.388
17.600,161.119,0.388
17.617,161.091,0.388
17.633,161.063,0.388
17.650,161.035,0.388
17.667,161.008,0.388
17.683,160.981,0.388
17.700,160.954,0.388
17.717,160.927,0.388
17.733,160.900,0.388
17.750,160.873,0.388
17.767,160.846,0.388
17.783,160.819,0.388
17.800,160.791,0.388
17.817,160.764,0.388
17.833,160.737,0.388
17.850,160.709,0.388
17.867,160.682,0.388
17.883,160.655,0.388
17.900,160.628,0.388
17.917,160.601,0.388
17.933,160.574,0.388
17.950,160.548,0.388
17.967,160.521,0.388
17.983,160.494,0.388
18.000,160.468,0.388
18.017,160.441,0.388
18.033,160.414,0.388
18.050,160.387,0.388
18.067,160.361,0.388
18.083,160.335,0.388
18.100,160.308,0.388
18.117,160.282,0.388
18.133,160.256,0.388
18.150,160.230,0.388
18.167,160.203,0.388
18.183,160.177,0.388
18.200,160.151,0.388
18.217,160.124,0.388
18.233,160.098,0.388
18.250,160.072,0.388
18.267,160.045,0.388
18.283,160.019,0.388
18.300,159.993,0.388
18.317,159.966,0.388
18.333,159.939,0.388
18.350,159.913,0.388
18.367,159.887,0.388
18.383,159.861,0.388
18.400,159.836,0.388
18.417,159.810,0.388
18.433,159.785,0.388
18.450,159.759,0.388
18.467,159.734,0.388
18.483,159.709,0.388
18.500,159.683,0.388
18.517,159.658,0.388
18.533,159.632,0.390
18.550,159.607,0.396
18.567,159.582,0.402
18.583,159.557,0.408
18.600,159.532,0.769
