# Frequency,Velocity,Velstd 
#  coords,(12.8, 21.22),(24.15, -0.08000000000000007)
22.300,157.051,0.388
22.317,157.031,0.388
22.333,157.010,0.388
22.350,156.989,0.388
22.367,156.969,0.388
22.383,156.949,0.388
22.400,156.929,0.388
22.417,156.908,0.388
22.433,156.887,0.388
22.450,156.866,0.388
22.467,156.845,0.388
22.483,156.825,0.388
22.500,156.804,0.388
22.517,156.783,0.388
22.533,156.763,0.388
22.550,156.743,0.388
22.567,156.722,0.388
22.583,156.702,0.388
22.600,156.681,0.388
22.617,156.661,0.388
22.633,156.641,0.388
22.650,156.621,0.388
22.667,156.601,0.388
22.683,156.581,0.388
22.700,156.560,0.388
22.717,156.540,0.388
22.733,156.520,0.388
22.750,156.500,0.388
22.767,156.480,0.388
22.783,156.460,0.388
22.800,156.439,0.388
22.817,156.419,0.388
22.833,156.398,0.388
22.850,156.378,0.388
22.867,156.358,0.388
22.883,156.339,0.388
22.900,156.319,0.388
22.917,156.299,0.388
22.933,156.279,0.388
22.950,156.259,0.388
22.967,156.238,0.388
22.983,156.218,0.388
23.000,156.198,0.388
23.017,156.178,0.388
23.033,156.158,0.388
23.050,156.139,0.388
23.067,156.119,0.388
23.083,156.099,0.388
23.100,156.079,0.388
23.117,156.059,0.388
23.133,156.039,0.388
23.150,156.019,0.388
23.167,155.999,0.388
23.183,155.979,0.388
23.200,155.959,0.388
23.217,155.939,0.388
23.233,155.920,0.388
23.250,155.900,0.388
23.267,155.880,0.388
23.283,155.860,0.388
23.300,155.840,0.388
23.317,155.820,0.388
23.333,155.801,0.388
23.350,155.781,0.388
23.367,155.761,0.388
23.383,155.742,0.388
23.400,155.722,0.388
23.417,155.702,0.388
23.433,155.683,0.388
23.450,155.663,0.388
23.467,155.643,0.388
23.483,155.624,0.388
23.500,155.604,0.388
23.517,155.585,0.388
23.533,155.565,0.388
23.550,155.545,0.388
23.567,155.526,0.388
23.583,155.506,0.388
23.600,155.487,0.388
23.617,155.467,0.388
23.633,155.448,0.388
23.650,155.429,0.388
23.667,155.409,0.388
23.683,155.390,0.388
23.700,155.371,0.388
23.717,155.352,0.388
23.733,155.333,0.388
23.750,155.314,0.388
23.767,155.294,0.388
23.783,155.275,0.388
23.800,155.256,0.388
23.817,155.236,0.388
23.833,155.217,0.388
23.850,155.198,0.388
23.867,155.179,0.388
23.883,155.160,0.388
23.900,155.141,0.388
23.917,155.123,0.388
23.933,155.104,0.388
23.950,155.085,0.388
23.967,155.066,0.388
23.983,155.047,0.388
24.000,155.028,0.388
24.017,155.010,0.388
24.033,154.991,0.388
24.050,154.972,0.388
24.067,154.954,0.388
24.083,154.935,0.388
24.100,154.916,0.388
24.117,154.898,0.388
24.133,154.879,0.388
24.150,154.860,0.388
24.167,154.842,0.388
24.183,154.823,0.388
24.200,154.805,0.388
24.217,154.786,0.388
24.233,154.768,0.388
24.250,154.749,0.388
24.267,154.731,0.388
24.283,154.712,0.388
24.300,154.694,0.388
24.317,154.677,0.388
24.333,154.658,0.388
24.350,154.640,0.388
24.367,154.623,0.388
24.383,154.605,0.388
24.400,154.587,0.388
24.417,154.569,0.388
24.433,154.551,0.388
24.450,154.533,0.388
24.467,154.514,0.388
24.483,154.496,0.388
24.500,154.478,0.388
24.517,154.460,0.388
24.533,154.442,0.388
24.550,154.424,0.388
24.567,154.406,0.388
24.583,154.388,0.388
24.600,154.369,0.388
24.617,154.351,0.388
24.633,154.332,0.388
24.650,154.314,0.388
24.667,154.296,0.388
24.683,154.278,0.388
24.700,154.260,0.388
24.717,154.242,0.388
24.733,154.224,0.388
24.750,154.206,0.388
24.767,154.188,0.388
24.783,154.170,0.388
24.800,154.152,0.388
24.817,154.134,0.388
24.833,154.115,0.388
24.850,154.097,0.388
24.867,154.079,0.388
24.883,154.061,0.388
24.900,154.043,0.388
24.917,154.025,0.388
24.933,154.007,0.390
24.950,153.990,0.396
24.967,153.972,0.402
24.983,153.954,0.408
25.000,153.936,0.769
