# Frequency,Velocity,Velstd 
#  coords,(0.45, 23.759999999999998),(12.8, -0.08000000000000007)
21.300,151.553,0.388
21.317,151.527,0.388
21.333,151.500,0.388
21.350,151.473,0.388
21.367,151.446,0.388
21.383,151.419,0.388
21.400,151.392,0.388
21.417,151.365,0.388
21.433,151.338,0.388
21.450,151.311,0.388
21.467,151.284,0.388
21.483,151.257,0.388
21.500,151.230,0.388
21.517,151.203,0.388
21.533,151.177,0.388
21.550,151.150,0.388
21.567,151.123,0.388
21.583,151.097,0.388
21.600,151.070,0.388
21.617,151.044,0.388
21.633,151.018,0.388
21.650,150.991,0.388
21.667,150.965,0.388
21.683,150.938,0.388
21.700,150.912,0.388
21.717,150.886,0.388
21.733,150.860,0.388
21.750,150.833,0.388
21.767,150.807,0.388
21.783,150.781,0.388
21.800,150.756,0.388
21.817,150.730,0.388
21.833,150.704,0.388
21.850,150.679,0.388
21.867,150.653,0.388
21.883,150.628,0.388
21.900,150.602,0.388
21.917,150.577,0.388
21.933,150.551,0.388
21.950,150.526,0.388
21.967,150.500,0.388
21.983,150.474,0.388
22.000,150.448,0.388
22.017,150.422,0.388
22.033,150.396,0.388
22.050,150.370,0.388
22.067,150.344,0.388
22.083,150.318,0.388
22.100,150.292,0.388
22.117,150.267,0.388
22.133,150.241,0.388
22.150,150.216,0.388
22.167,150.191,0.388
22.183,150.166,0.388
22.200,150.140,0.388
22.217,150.115,0.388
22.233,150.090,0.388
22.250,150.064,0.388
22.267,150.038,0.388
22.283,150.012,0.388
22.300,149.987,0.388
22.317,149.962,0.388
22.333,149.936,0.388
22.350,149.911,0.388
22.367,149.885,0.388
22.383,149.860,0.388
22.400,149.834,0.388
22.417,149.809,0.388
22.433,149.784,0.388
22.450,149.759,0.388
22.467,149.733,0.388
22.483,149.708,0.388
22.500,149.683,0.388
22.517,149.657,0.388
22.533,149.632,0.388
22.550,149.608,0.388
22.567,149.583,0.388
22.583,149.558,0.388
22.600,149.533,0.388
22.617,149.508,0.388
22.633,149.482,0.388
22.650,149.457,0.388
22.667,149.432,0.388
22.683,149.407,0.388
22.700,149.382,0.388
22.717,149.357,0.388
22.733,149.333,0.388
22.750,149.308,0.388
22.767,149.283,0.388
22.783,149.258,0.388
22.800,149.233,0.388
22.817,149.208,0.388
22.833,149.184,0.388
22.850,149.159,0.388
22.867,149.134,0.388
22.883,149.109,0.388
22.900,149.085,0.388
22.917,149.060,0.388
22.933,149.035,0.388
22.950,149.011,0.388
22.967,148.986,0.388
22.983,148.962,0.388
23.000,148.937,0.388
23.017,148.913,0.388
23.033,148.888,0.388
23.050,148.864,0.388
23.067,148.839,0.388
23.083,148.815,0.388
23.100,148.791,0.388
23.117,148.767,0.388
23.133,148.742,0.388
23.150,148.718,0.388
23.167,148.694,0.388
23.183,148.671,0.388
23.200,148.647,0.388
23.217,148.623,0.388
23.233,148.599,0.388
23.250,148.575,0.388
23.267,148.551,0.388
23.283,148.527,0.388
23.300,148.503,0.388
23.317,148.479,0.388
23.333,148.455,0.388
23.350,148.432,0.388
23.367,148.408,0.388
23.383,148.385,0.388
23.400,148.361,0.388
23.417,148.337,0.388
23.433,148.314,0.388
23.450,148.290,0.388
23.467,148.266,0.388
23.483,148.243,0.388
23.500,148.220,0.388
23.517,148.196,0.388
23.533,148.173,0.388
23.550,148.150,0.388
23.567,148.127,0.388
23.583,148.104,0.388
23.600,148.082,0.388
23.617,148.059,0.388
23.633,148.036,0.388
23.650,148.013,0.388
23.667,147.989,0.388
23.683,147.966,0.388
23.700,147.943,0.388
23.717,147.919,0.388
23.733,147.896,0.388
23.750,147.872,0.388
23.767,147.849,0.388
23.783,147.826,0.388
23.800,147.803,0.388
23.817,147.780,0.388
23.833,147.758,0.388
23.850,147.735,0.388
23.867,147.712,0.388
23.883,147.690,0.388
23.900,147.667,0.388
23.917,147.645,0.388
23.933,147.622,0.388
23.950,147.599,0.388
23.967,147.577,0.388
23.983,147.554,0.388
24.000,147.530,0.388
24.017,147.508,0.388
24.033,147.485,0.388
24.050,147.462,0.388
24.067,147.440,0.388
24.083,147.418,0.388
24.100,147.395,0.388
24.117,147.373,0.388
24.133,147.352,0.390
24.150,147.329,0.396
24.167,147.307,0.402
24.183,147.285,0.408
24.200,147.263,0.769
