# Frequency,Velocity,Velstd 
#  coords,(24.15, -0.08000000000000007),(24.15, 11.84)
23.800,102.467,0.388
23.817,102.452,0.388
23.833,102.436,0.388
23.850,102.420,0.388
23.867,102.405,0.388
23.883,102.390,0.388
23.900,102.375,0.388
23.917,102.361,0.388
23.933,102.346,0.390
23.950,102.331,0.396
23.967,102.316,0.402
23.983,102.301,0.408
24.000,102.286,0.769
