# Frequency,Velocity,Velstd 
#  coords,(12.8, -12.0),(24.15, 11.84)
22.117,150.787,0.388
22.133,150.766,0.388
22.150,150.744,0.388
22.167,150.723,0.388
22.183,150.702,0.388
22.200,150.681,0.388
22.217,150.660,0.388
22.233,150.639,0.388
22.250,150.617,0.388
22.267,150.596,0.388
22.283,150.574,0.388
22.300,150.552,0.388
22.317,150.531,0.388
22.333,150.510,0.388
22.350,150.490,0.388
22.367,150.469,0.388
22.383,150.448,0.388
22.400,150.426,0.388
22.417,150.405,0.388
22.433,150.384,0.388
22.450,150.363,0.388
22.467,150.342,0.388
22.483,150.321,0.388
22.500,150.300,0.388
22.517,150.279,0.388
22.533,150.258,0.388
22.550,150.238,0.388
22.567,150.217,0.388
22.583,150.197,0.388
22.600,150.176,0.388
22.617,150.155,0.388
22.633,150.135,0.388
22.650,150.114,0.388
22.667,150.093,0.388
22.683,150.072,0.388
22.700,150.051,0.388
22.717,150.031,0.388
22.733,150.010,0.388
22.750,149.990,0.388
22.767,149.970,0.388
22.783,149.949,0.388
22.800,149.929,0.388
22.817,149.909,0.388
22.833,149.888,0.388
22.850,149.868,0.388
22.867,149.847,0.388
22.883,149.827,0.388
22.900,149.807,0.388
22.917,149.786,0.388
22.933,149.766,0.390
22.950,149.746,0.396
22.967,149.725,0.402
22.983,149.705,0.408
23.000,149.684,0.769
