# Frequency,Velocity,Velstd 
#  coords,(0.45, -0.08000000000000007),(23.25, 23.759999999999998)
7.500,199.232,0.388
7.517,199.114,0.388
7.533,198.996,0.388
7.550,198.878,0.388
7.567,198.761,0.388
7.583,198.644,0.388
7.600,198.527,0.388
7.617,198.411,0.388
7.633,198.295,0.388
7.650,198.180,0.388
7.667,198.065,0.388
7.683,197.950,0.388
7.700,197.836,0.388
7.717,197.722,0.388
7.733,197.609,0.388
7.750,197.496,0.388
7.767,197.383,0.388
7.783,197.270,0.388
7.800,197.158,0.388
7.817,197.047,0.388
7.833,196.936,0.388
7.850,196.825,0.388
7.867,196.715,0.388
7.883,196.605,0.388
7.900,196.495,0.388
7.917,196.386,0.388
7.933,196.277,0.388
7.950,196.168,0.388
7.967,196.059,0.388
7.983,195.951,0.388
8.000,195.843,0.388
8.017,195.736,0.388
8.033,195.629,0.388
8.050,195.522,0.388
8.067,195.415,0.388
8.083,195.309,0.388
8.100,195.203,0.388
8.117,195.098,0.388
8.133,194.992,0.388
8.150,194.887,0.388
8.167,194.783,0.388
8.183,194.678,0.388
8.200,194.574,0.388
8.217,194.471,0.388
8.233,194.367,0.388
8.250,194.264,0.388
8.267,194.161,0.388
8.283,194.059,0.388
8.300,193.957,0.388
8.317,193.855,0.388
8.333,193.753,0.388
8.350,193.652,0.388
8.367,193.551,0.388
8.383,193.451,0.388
8.400,193.350,0.388
8.417,193.250,0.388
8.433,193.151,0.388
8.450,193.051,0.388
8.467,192.952,0.388
8.483,192.854,0.388
8.500,192.755,0.388
8.517,192.657,0.388
8.533,192.560,0.388
8.550,192.462,0.388
8.567,192.365,0.388
8.583,192.268,0.388
8.600,192.171,0.388
8.617,192.074,0.388
8.633,191.978,0.388
8.650,191.882,0.388
8.667,191.786,0.388
8.683,191.690,0.388
8.700,191.595,0.388
8.717,191.500,0.388
8.733,191.405,0.388
8.750,191.311,0.388
8.767,191.217,0.388
8.783,191.123,0.388
8.800,191.030,0.388
8.817,190.937,0.388
8.833,190.844,0.388
8.850,190.751,0.388
8.867,190.659,0.388
8.883,190.567,0.388
8.900,190.475,0.388
8.917,190.383,0.388
8.933,190.292,0.388
8.950,190.201,0.388
8.967,190.110,0.388
8.983,190.020,0.388
9.000,189.929,0.388
9.017,189.839,0.388
9.033,189.749,0.388
9.050,189.660,0.388
9.067,189.571,0.388
9.083,189.482,0.388
9.100,189.393,0.388
9.117,189.304,0.388
9.133,189.216,0.388
9.150,189.128,0.388
9.167,189.040,0.388
9.183,188.953,0.388
9.200,188.866,0.388
9.217,188.779,0.388
9.233,188.692,0.388
9.250,188.605,0.388
9.267,188.519,0.388
9.283,188.433,0.388
9.300,188.347,0.388
9.317,188.262,0.388
9.333,188.176,0.388
9.350,188.091,0.388
9.367,188.006,0.388
9.383,187.922,0.388
9.400,187.837,0.388
9.417,187.753,0.388
9.433,187.669,0.388
9.450,187.586,0.388
9.467,187.502,0.388
9.483,187.419,0.388
9.500,187.336,0.388
9.517,187.253,0.388
9.533,187.171,0.388
9.550,187.089,0.388
9.567,187.006,0.388
9.583,186.925,0.388
9.600,186.843,0.388
9.617,186.761,0.388
9.633,186.680,0.388
9.650,186.599,0.388
9.667,186.518,0.388
9.683,186.437,0.388
9.700,186.356,0.388
9.717,186.276,0.388
9.733,186.196,0.388
9.750,186.116,0.388
9.767,186.036,0.388
9.783,185.956,0.388
9.800,185.877,0.388
9.817,185.797,0.388
9.833,185.718,0.388
9.850,185.639,0.388
9.867,185.560,0.388
9.883,185.482,0.388
9.900,185.403,0.388
9.917,185.325,0.388
9.933,185.246,0.388
9.950,185.168,0.388
9.967,185.091,0.388
9.983,185.013,0.388
10.000,184.936,0.388
10.017,184.859,0.388
10.033,184.782,0.388
10.050,184.705,0.388
10.067,184.629,0.388
10.083,184.553,0.388
10.100,184.477,0.388
10.117,184.401,0.388
10.133,184.325,0.388
10.150,184.249,0.388
10.167,184.174,0.388
10.183,184.098,0.388
10.200,184.023,0.388
10.217,183.948,0.388
10.233,183.873,0.388
10.250,183.799,0.388
10.267,183.724,0.388
10.283,183.650,0.388
10.300,183.576,0.388
10.317,183.502,0.388
10.333,183.428,0.388
10.350,183.355,0.388
10.367,183.281,0.388
10.383,183.208,0.388
10.400,183.135,0.388
10.417,183.062,0.388
10.433,182.989,0.388
10.450,182.916,0.388
10.467,182.844,0.388
10.483,182.771,0.388
10.500,182.699,0.388
10.517,182.627,0.388
10.533,182.556,0.388
10.550,182.484,0.388
10.567,182.413,0.388
10.583,182.342,0.388
10.600,182.271,0.388
10.617,182.200,0.388
10.633,182.129,0.388
10.650,182.058,0.388
10.667,181.988,0.388
10.683,181.917,0.388
10.700,181.847,0.388
10.717,181.777,0.388
10.733,181.707,0.388
10.750,181.638,0.388
10.767,181.569,0.388
10.783,181.500,0.388
10.800,181.431,0.388
10.817,181.362,0.388
10.833,181.293,0.388
10.850,181.224,0.388
10.867,181.156,0.388
10.883,181.088,0.388
10.900,181.020,0.388
10.917,180.952,0.388
10.933,180.885,0.388
10.950,180.818,0.388
10.967,180.751,0.388
10.983,180.684,0.388
11.000,180.618,0.388
11.017,180.552,0.388
11.033,180.486,0.388
11.050,180.420,0.388
11.067,180.354,0.388
11.083,180.288,0.388
11.100,180.222,0.388
11.117,180.156,0.388
11.133,180.091,0.388
11.150,180.025,0.388
11.167,179.960,0.388
11.183,179.895,0.388
11.200,179.830,0.388
11.217,179.765,0.388
11.233,179.701,0.388
11.250,179.636,0.388
11.267,179.572,0.388
11.283,179.508,0.388
11.300,179.444,0.388
11.317,179.380,0.388
11.333,179.316,0.388
11.350,179.253,0.388
11.367,179.189,0.388
11.383,179.126,0.388
11.400,179.063,0.388
11.417,179.000,0.388
11.433,178.937,0.388
11.450,178.874,0.388
11.467,178.812,0.388
11.483,178.749,0.388
11.500,178.687,0.388
11.517,178.625,0.388
11.533,178.562,0.388
11.550,178.500,0.388
11.567,178.439,0.388
11.583,178.377,0.388
11.600,178.315,0.388
11.617,178.254,0.388
11.633,178.192,0.388
11.650,178.131,0.388
11.667,178.070,0.388
11.683,178.009,0.388
11.700,177.948,0.388
11.717,177.887,0.388
11.733,177.826,0.388
11.750,177.765,0.388
11.767,177.705,0.388
11.783,177.644,0.388
11.800,177.584,0.388
11.817,177.524,0.388
11.833,177.464,0.388
11.850,177.404,0.388
11.867,177.344,0.388
11.883,177.284,0.388
11.900,177.225,0.388
11.917,177.165,0.388
11.933,177.106,0.388
11.950,177.047,0.388
11.967,176.988,0.388
11.983,176.929,0.388
12.000,176.870,0.388
12.017,176.811,0.388
12.033,176.752,0.388
12.050,176.694,0.388
12.067,176.635,0.388
12.083,176.577,0.388
12.100,176.518,0.388
12.117,176.460,0.388
12.133,176.402,0.388
12.150,176.344,0.388
12.167,176.286,0.388
12.183,176.228,0.388
12.200,176.170,0.388
12.217,176.113,0.388
12.233,176.055,0.388
12.250,175.998,0.388
12.267,175.940,0.388
12.283,175.883,0.388
12.300,175.826,0.388
12.317,175.769,0.388
12.333,175.712,0.388
12.350,175.655,0.388
12.367,175.598,0.388
12.383,175.542,0.388
12.400,175.485,0.388
12.417,175.429,0.388
12.433,175.373,0.388
12.450,175.318,0.388
12.467,175.262,0.388
12.483,175.206,0.388
12.500,175.150,0.388
12.517,175.095,0.388
12.533,175.039,0.388
12.550,174.984,0.388
12.567,174.929,0.388
12.583,174.874,0.388
12.600,174.819,0.388
12.617,174.765,0.388
12.633,174.711,0.388
12.650,174.657,0.388
12.667,174.602,0.388
12.683,174.548,0.388
12.700,174.494,0.388
12.717,174.441,0.388
12.733,174.387,0.388
12.750,174.334,0.388
12.767,174.281,0.388
12.783,174.227,0.388
12.800,174.174,0.388
12.817,174.121,0.388
12.833,174.068,0.388
12.850,174.015,0.388
12.867,173.962,0.388
12.883,173.910,0.388
12.900,173.857,0.388
12.917,173.805,0.388
12.933,173.753,0.388
12.950,173.701,0.388
12.967,173.649,0.388
12.983,173.597,0.388
13.000,173.545,0.388
13.017,173.493,0.388
13.033,173.442,0.388
13.050,173.391,0.388
13.067,173.340,0.388
13.083,173.289,0.388
13.100,173.237,0.388
13.117,173.186,0.388
13.133,173.135,0.388
13.150,173.085,0.388
13.167,173.034,0.388
13.183,172.983,0.388
13.200,172.933,0.388
13.217,172.882,0.388
13.233,172.832,0.388
13.250,172.782,0.388
13.267,172.732,0.388
13.283,172.682,0.388
13.300,172.632,0.388
13.317,172.582,0.388
13.333,172.533,0.388
13.350,172.483,0.388
13.367,172.433,0.388
13.383,172.384,0.388
13.400,172.334,0.388
13.417,172.285,0.388
13.433,172.236,0.388
13.450,172.187,0.388
13.467,172.138,0.388
13.483,172.089,0.388
13.500,172.040,0.388
13.517,171.992,0.388
13.533,171.943,0.388
13.550,171.894,0.388
13.567,171.846,0.388
13.583,171.797,0.388
13.600,171.749,0.388
13.617,171.700,0.388
13.633,171.652,0.388
13.650,171.604,0.388
13.667,171.556,0.388
13.683,171.507,0.388
13.700,171.459,0.388
13.717,171.411,0.388
13.733,171.363,0.388
13.750,171.315,0.388
13.767,171.268,0.388
13.783,171.220,0.388
13.800,171.172,0.388
13.817,171.124,0.388
13.833,171.077,0.388
13.850,171.029,0.388
13.867,170.982,0.388
13.883,170.934,0.388
13.900,170.887,0.388
13.917,170.839,0.388
13.933,170.792,0.388
13.950,170.745,0.388
13.967,170.698,0.388
13.983,170.650,0.388
14.000,170.603,0.388
14.017,170.556,0.388
14.033,170.509,0.388
14.050,170.462,0.388
14.067,170.415,0.388
14.083,170.369,0.388
14.100,170.322,0.388
14.117,170.276,0.388
14.133,170.229,0.388
14.150,170.183,0.388
14.167,170.137,0.388
14.183,170.090,0.388
14.200,170.044,0.388
14.217,169.998,0.388
14.233,169.952,0.388
14.250,169.906,0.388
14.267,169.860,0.388
14.283,169.814,0.388
14.300,169.769,0.388
14.317,169.723,0.388
14.333,169.678,0.388
14.350,169.633,0.388
14.367,169.588,0.388
14.383,169.543,0.388
14.400,169.498,0.388
14.417,169.454,0.388
14.433,169.409,0.388
14.450,169.364,0.388
14.467,169.320,0.388
14.483,169.276,0.388
14.500,169.231,0.388
14.517,169.187,0.388
14.533,169.143,0.388
14.550,169.098,0.388
14.567,169.054,0.388
14.583,169.010,0.388
14.600,168.966,0.388
14.617,168.922,0.388
14.633,168.878,0.388
14.650,168.834,0.388
14.667,168.791,0.388
14.683,168.747,0.388
14.700,168.704,0.388
14.717,168.660,0.388
14.733,168.617,0.388
14.750,168.574,0.388
14.767,168.532,0.388
14.783,168.489,0.388
14.800,168.446,0.388
14.817,168.403,0.388
14.833,168.361,0.388
14.850,168.318,0.388
14.867,168.276,0.388
14.883,168.234,0.388
14.900,168.192,0.388
14.917,168.150,0.388
14.933,168.108,0.388
14.950,168.067,0.388
14.967,168.025,0.388
14.983,167.983,0.388
15.000,167.942,0.388
15.017,167.900,0.388
15.033,167.859,0.388
15.050,167.817,0.388
15.067,167.776,0.388
15.083,167.735,0.388
15.100,167.694,0.388
15.117,167.654,0.388
15.133,167.613,0.388
15.150,167.573,0.388
15.167,167.532,0.388
15.183,167.492,0.388
15.200,167.451,0.388
15.217,167.410,0.388
15.233,167.370,0.388
15.250,167.329,0.388
15.267,167.289,0.388
15.283,167.248,0.388
15.300,167.208,0.388
15.317,167.168,0.388
15.333,167.127,0.388
15.350,167.088,0.388
15.367,167.048,0.388
15.383,167.008,0.388
15.400,166.968,0.388
15.417,166.928,0.388
15.433,166.889,0.388
15.450,166.849,0.388
15.467,166.809,0.388
15.483,166.770,0.388
15.500,166.730,0.388
15.517,166.690,0.388
15.533,166.651,0.388
15.550,166.611,0.388
15.567,166.571,0.388
15.583,166.532,0.388
15.600,166.492,0.388
15.617,166.453,0.388
15.633,166.413,0.388
15.650,166.373,0.388
15.667,166.334,0.388
15.683,166.295,0.388
15.700,166.255,0.388
15.717,166.216,0.388
15.733,166.177,0.388
15.750,166.137,0.388
15.767,166.098,0.388
15.783,166.059,0.388
15.800,166.020,0.388
15.817,165.981,0.388
15.833,165.942,0.388
15.850,165.903,0.388
15.867,165.864,0.388
15.883,165.825,0.388
15.900,165.786,0.388
15.917,165.747,0.388
15.933,165.708,0.388
15.950,165.670,0.388
15.967,165.631,0.388
15.983,165.593,0.388
16.000,165.554,0.388
16.017,165.516,0.388
16.033,165.477,0.388
16.050,165.439,0.388
16.067,165.400,0.388
16.083,165.362,0.388
16.100,165.323,0.388
16.117,165.285,0.388
16.133,165.247,0.388
16.150,165.209,0.388
16.167,165.171,0.388
16.183,165.133,0.388
16.200,165.095,0.388
16.217,165.057,0.388
16.233,165.019,0.388
16.250,164.982,0.388
16.267,164.944,0.388
16.283,164.906,0.388
16.300,164.869,0.388
16.317,164.832,0.388
16.333,164.794,0.388
16.350,164.757,0.388
16.367,164.720,0.388
16.383,164.683,0.388
16.400,164.646,0.388
16.417,164.609,0.388
16.433,164.572,0.388
16.450,164.535,0.388
16.467,164.498,0.388
16.483,164.461,0.388
16.500,164.424,0.388
16.517,164.388,0.388
16.533,164.352,0.388
16.550,164.315,0.388
16.567,164.279,0.388
16.583,164.243,0.388
16.600,164.207,0.388
16.617,164.172,0.388
16.633,164.136,0.388
16.650,164.100,0.388
16.667,164.065,0.388
16.683,164.029,0.388
16.700,163.993,0.388
16.717,163.958,0.388
16.733,163.922,0.388
16.750,163.887,0.388
16.767,163.852,0.388
16.783,163.817,0.388
16.800,163.782,0.388
16.817,163.747,0.388
16.833,163.713,0.388
16.850,163.678,0.388
16.867,163.643,0.388
16.883,163.608,0.388
16.900,163.574,0.388
16.917,163.539,0.388
16.933,163.505,0.388
16.950,163.471,0.388
16.967,163.437,0.388
16.983,163.402,0.388
17.000,163.369,0.388
17.017,163.335,0.388
17.033,163.300,0.388
17.050,163.266,0.388
17.067,163.232,0.388
17.083,163.198,0.388
17.100,163.164,0.388
17.117,163.129,0.388
17.133,163.095,0.388
17.150,163.061,0.388
17.167,163.027,0.388
17.183,162.993,0.388
17.200,162.960,0.388
17.217,162.926,0.388
17.233,162.892,0.388
17.250,162.859,0.388
17.267,162.825,0.388
17.283,162.791,0.388
17.300,162.757,0.388
17.317,162.724,0.388
17.333,162.690,0.388
17.350,162.657,0.388
17.367,162.623,0.388
17.383,162.590,0.388
17.400,162.557,0.388
17.417,162.523,0.388
17.433,162.490,0.388
17.450,162.456,0.388
17.467,162.423,0.388
17.483,162.390,0.388
17.500,162.357,0.388
17.517,162.324,0.388
17.533,162.290,0.388
17.550,162.257,0.388
17.567,162.224,0.388
17.583,162.191,0.388
17.600,162.158,0.388
17.617,162.126,0.388
17.633,162.093,0.388
17.650,162.060,0.388
17.667,162.027,0.388
17.683,161.994,0.388
17.700,161.961,0.388
17.717,161.928,0.388
17.733,161.895,0.388
17.750,161.862,0.388
17.767,161.829,0.388
17.783,161.796,0.388
17.800,161.764,0.388
17.817,161.731,0.388
17.833,161.698,0.388
17.850,161.666,0.388
17.867,161.633,0.388
17.883,161.600,0.388
17.900,161.568,0.388
17.917,161.535,0.388
17.933,161.502,0.388
17.950,161.470,0.388
17.967,161.437,0.388
17.983,161.405,0.388
18.000,161.373,0.388
18.017,161.340,0.388
18.033,161.308,0.388
18.050,161.276,0.388
18.067,161.243,0.388
18.083,161.211,0.388
18.100,161.179,0.388
18.117,161.147,0.388
18.133,161.115,0.388
18.150,161.084,0.388
18.167,161.052,0.388
18.183,161.020,0.388
18.200,160.989,0.388
18.217,160.957,0.388
18.233,160.926,0.388
18.250,160.895,0.388
18.267,160.864,0.388
18.283,160.833,0.388
18.300,160.802,0.388
18.317,160.770,0.388
18.333,160.739,0.388
18.350,160.707,0.388
18.367,160.676,0.388
18.383,160.645,0.388
18.400,160.614,0.388
18.417,160.583,0.388
18.433,160.552,0.388
18.450,160.521,0.388
18.467,160.490,0.388
18.483,160.460,0.388
18.500,160.429,0.388
18.517,160.399,0.388
18.533,160.368,0.388
18.550,160.337,0.388
18.567,160.307,0.388
18.583,160.276,0.388
18.600,160.245,0.388
18.617,160.215,0.388
18.633,160.184,0.388
18.650,160.155,0.388
18.667,160.125,0.388
18.683,160.096,0.388
18.700,160.066,0.388
18.717,160.036,0.388
18.733,160.006,0.388
18.750,159.977,0.388
18.767,159.947,0.388
18.783,159.918,0.388
18.800,159.889,0.388
18.817,159.860,0.388
18.833,159.831,0.388
18.850,159.802,0.388
18.867,159.773,0.388
18.883,159.744,0.388
18.900,159.715,0.388
18.917,159.686,0.388
18.933,159.657,0.388
18.950,159.628,0.388
18.967,159.599,0.388
18.983,159.570,0.388
19.000,159.541,0.388
19.017,159.512,0.388
19.033,159.483,0.388
19.050,159.454,0.388
19.067,159.426,0.388
19.083,159.397,0.388
19.100,159.369,0.388
19.117,159.340,0.388
19.133,159.312,0.388
19.150,159.284,0.388
19.167,159.255,0.388
19.183,159.227,0.388
19.200,159.198,0.388
19.217,159.170,0.388
19.233,159.141,0.388
19.250,159.113,0.388
19.267,159.084,0.388
19.283,159.055,0.388
19.300,159.027,0.388
19.317,158.998,0.388
19.333,158.969,0.388
19.350,158.940,0.388
19.367,158.911,0.388
19.383,158.882,0.388
19.400,158.854,0.388
19.417,158.825,0.388
19.433,158.796,0.388
19.450,158.768,0.388
19.467,158.739,0.388
19.483,158.710,0.388
19.500,158.681,0.388
19.517,158.653,0.388
19.533,158.624,0.388
19.550,158.596,0.388
19.567,158.567,0.388
19.583,158.539,0.388
19.600,158.510,0.388
19.617,158.482,0.388
19.633,158.453,0.388
19.650,158.424,0.388
19.667,158.396,0.388
19.683,158.368,0.388
19.700,158.339,0.388
19.717,158.311,0.388
19.733,158.282,0.388
19.750,158.254,0.388
19.767,158.226,0.388
19.783,158.197,0.388
19.800,158.169,0.388
19.817,158.141,0.388
19.833,158.113,0.388
19.850,158.085,0.388
19.867,158.057,0.388
19.883,158.029,0.388
19.900,158.001,0.388
19.917,157.973,0.388
19.933,157.945,0.388
19.950,157.917,0.388
19.967,157.889,0.388
19.983,157.862,0.388
20.000,157.834,0.388
20.017,157.806,0.388
20.033,157.779,0.388
20.050,157.751,0.388
20.067,157.723,0.388
20.083,157.696,0.388
20.100,157.668,0.388
20.117,157.641,0.388
20.133,157.613,0.388
20.150,157.586,0.388
20.167,157.559,0.388
20.183,157.531,0.388
20.200,157.504,0.388
20.217,157.477,0.388
20.233,157.450,0.388
20.250,157.423,0.388
20.267,157.396,0.388
20.283,157.369,0.388
20.300,157.342,0.388
20.317,157.316,0.388
20.333,157.289,0.388
20.350,157.262,0.388
20.367,157.235,0.388
20.383,157.209,0.388
20.400,157.182,0.388
20.417,157.156,0.388
20.433,157.130,0.388
20.450,157.104,0.388
20.467,157.078,0.388
20.483,157.052,0.388
20.500,157.025,0.388
20.517,156.999,0.388
20.533,156.973,0.388
20.550,156.948,0.388
20.567,156.922,0.388
20.583,156.896,0.388
20.600,156.870,0.388
20.617,156.845,0.388
20.633,156.820,0.388
20.650,156.795,0.388
20.667,156.769,0.388
20.683,156.744,0.388
20.700,156.718,0.388
20.717,156.693,0.388
20.733,156.668,0.388
20.750,156.643,0.388
20.767,156.618,0.388
20.783,156.593,0.388
20.800,156.568,0.388
20.817,156.543,0.388
20.833,156.518,0.388
20.850,156.493,0.388
20.867,156.468,0.388
20.883,156.443,0.388
20.900,156.418,0.388
20.917,156.392,0.388
20.933,156.367,0.388
20.950,156.342,0.388
20.967,156.317,0.388
20.983,156.292,0.388
21.000,156.267,0.388
21.017,156.243,0.388
21.033,156.218,0.388
21.050,156.193,0.388
21.067,156.168,0.388
21.083,156.143,0.388
21.100,156.118,0.388
21.117,156.093,0.388
21.133,156.069,0.388
21.150,156.044,0.388
21.167,156.019,0.388
21.183,155.995,0.388
21.200,155.970,0.388
21.217,155.945,0.388
21.233,155.920,0.388
21.250,155.896,0.388
21.267,155.871,0.388
21.283,155.847,0.388
