# Frequency,Velocity,Velstd 
#  coords,(13.6, -20.2),(27.4, -12.0)
10.050,208.740,0.388
10.067,208.529,0.388
10.083,208.318,0.388
10.100,208.108,0.388
10.117,207.899,0.388
10.133,207.690,0.388
10.150,207.482,0.388
10.167,207.274,0.388
10.183,207.066,0.388
10.200,206.859,0.388
10.217,206.653,0.388
10.233,206.447,0.388
10.250,206.241,0.388
10.267,206.036,0.388
10.283,205.831,0.388
10.300,205.627,0.388
10.317,205.423,0.388
10.333,205.220,0.388
10.350,205.017,0.388
10.367,204.814,0.388
10.383,204.612,0.388
10.400,204.411,0.388
10.417,204.211,0.388
10.433,204.011,0.388
10.450,203.811,0.388
10.467,203.612,0.388
10.483,203.414,0.388
10.500,203.216,0.388
10.517,203.018,0.388
10.533,202.821,0.388
10.550,202.625,0.388
10.567,202.429,0.388
10.583,202.234,0.388
10.600,202.039,0.388
10.617,201.844,0.388
10.633,201.651,0.388
10.650,201.457,0.388
10.667,201.264,0.388
10.683,201.071,0.388
10.700,200.878,0.388
10.717,200.686,0.388
10.733,200.495,0.388
10.750,200.303,0.388
10.767,200.113,0.388
10.783,199.922,0.388
10.800,199.732,0.388
10.817,199.542,0.388
10.833,199.353,0.388
10.850,199.164,0.388
10.867,198.976,0.388
10.883,198.789,0.388
10.900,198.602,0.388
10.917,198.415,0.388
10.933,198.229,0.388
10.950,198.043,0.388
10.967,197.858,0.388
10.983,197.673,0.388
11.000,197.488,0.388
11.017,197.305,0.388
11.033,197.121,0.388
11.050,196.938,0.388
11.067,196.756,0.388
11.083,196.574,0.388
11.100,196.393,0.388
11.117,196.212,0.388
11.133,196.032,0.388
11.150,195.851,0.388
11.167,195.671,0.388
11.183,195.491,0.388
11.200,195.312,0.388
11.217,195.134,0.388
11.233,194.956,0.388
11.250,194.778,0.388
11.267,194.600,0.388
11.283,194.423,0.388
11.300,194.246,0.388
11.317,194.070,0.388
11.333,193.894,0.388
11.350,193.719,0.388
11.367,193.545,0.388
11.383,193.370,0.388
11.400,193.196,0.388
11.417,193.023,0.388
11.433,192.851,0.388
11.450,192.678,0.388
11.467,192.506,0.388
11.483,192.334,0.388
11.500,192.162,0.388
11.517,191.991,0.388
11.533,191.820,0.388
11.550,191.650,0.388
11.567,191.480,0.388
11.583,191.310,0.388
11.600,191.141,0.388
11.617,190.972,0.388
11.633,190.804,0.388
11.650,190.636,0.388
11.667,190.468,0.388
11.683,190.301,0.388
11.700,190.134,0.388
11.717,189.968,0.388
11.733,189.803,0.388
11.750,189.637,0.388
11.767,189.472,0.388
11.783,189.307,0.388
11.800,189.143,0.388
11.817,188.978,0.388
11.833,188.814,0.388
11.850,188.651,0.388
11.867,188.488,0.388
11.883,188.325,0.388
11.900,188.163,0.388
11.917,188.000,0.388
11.933,187.839,0.388
11.950,187.677,0.388
11.967,187.516,0.388
11.983,187.355,0.388
12.000,187.195,0.388
12.017,187.034,0.388
12.033,186.874,0.388
12.050,186.715,0.388
12.067,186.555,0.388
12.083,186.396,0.388
12.100,186.237,0.388
12.117,186.078,0.388
12.133,185.920,0.388
12.150,185.761,0.388
12.167,185.604,0.388
12.183,185.446,0.388
12.200,185.289,0.388
12.217,185.132,0.388
12.233,184.975,0.388
12.250,184.819,0.388
12.267,184.663,0.388
12.283,184.507,0.388
12.300,184.352,0.388
12.317,184.197,0.388
12.333,184.042,0.388
12.350,183.887,0.388
12.367,183.733,0.388
12.383,183.579,0.388
12.400,183.425,0.388
12.417,183.272,0.388
12.433,183.118,0.388
12.450,182.966,0.388
12.467,182.813,0.388
12.483,182.661,0.388
12.500,182.508,0.388
12.517,182.356,0.388
12.533,182.205,0.388
12.550,182.054,0.388
12.567,181.903,0.388
12.583,181.752,0.388
12.600,181.601,0.388
12.617,181.451,0.388
12.633,181.301,0.388
12.650,181.152,0.388
12.667,181.002,0.388
12.683,180.853,0.388
12.700,180.705,0.388
12.717,180.556,0.388
12.733,180.408,0.388
12.750,180.260,0.388
12.767,180.112,0.388
12.783,179.965,0.388
12.800,179.818,0.388
12.817,179.671,0.388
12.833,179.525,0.388
12.850,179.379,0.388
12.867,179.233,0.388
12.883,179.087,0.388
12.900,178.942,0.388
12.917,178.797,0.388
12.933,178.652,0.388
12.950,178.507,0.388
12.967,178.363,0.388
12.983,178.219,0.388
13.000,178.075,0.388
13.017,177.932,0.388
13.033,177.789,0.388
13.050,177.646,0.388
13.067,177.504,0.388
13.083,177.362,0.388
13.100,177.221,0.388
13.117,177.079,0.388
13.133,176.938,0.388
13.150,176.797,0.388
13.167,176.656,0.388
13.183,176.515,0.388
13.200,176.375,0.388
13.217,176.235,0.388
13.233,176.095,0.388
13.250,175.956,0.388
13.267,175.817,0.388
13.283,175.678,0.388
13.300,175.540,0.388
13.317,175.401,0.388
13.333,175.263,0.388
13.350,175.126,0.388
13.367,174.989,0.388
13.383,174.852,0.388
13.400,174.715,0.388
13.417,174.579,0.388
13.433,174.443,0.388
13.450,174.307,0.388
13.467,174.172,0.388
13.483,174.036,0.388
13.500,173.901,0.388
13.517,173.767,0.388
13.533,173.632,0.388
13.550,173.498,0.388
13.567,173.364,0.388
13.583,173.231,0.388
13.600,173.098,0.388
13.617,172.965,0.388
13.633,172.832,0.388
13.650,172.699,0.388
13.667,172.567,0.388
13.683,172.435,0.388
13.700,172.304,0.388
13.717,172.172,0.388
13.733,172.041,0.388
13.750,171.910,0.388
13.767,171.778,0.388
13.783,171.648,0.388
13.800,171.517,0.388
13.817,171.387,0.388
13.833,171.257,0.388
13.850,171.127,0.388
13.867,170.998,0.388
13.883,170.869,0.388
13.900,170.740,0.388
13.917,170.611,0.388
13.933,170.483,0.388
13.950,170.354,0.388
13.967,170.226,0.388
13.983,170.098,0.388
14.000,169.970,0.388
14.017,169.843,0.388
14.033,169.716,0.388
14.050,169.589,0.388
14.067,169.463,0.388
14.083,169.337,0.388
14.100,169.211,0.388
14.117,169.086,0.388
14.133,168.961,0.388
14.150,168.836,0.388
14.167,168.711,0.388
14.183,168.585,0.388
14.200,168.460,0.388
14.217,168.335,0.388
14.233,168.209,0.388
14.250,168.085,0.388
14.267,167.961,0.388
14.283,167.837,0.388
14.300,167.715,0.388
14.317,167.592,0.388
14.333,167.470,0.388
14.350,167.347,0.388
14.367,167.225,0.388
14.383,167.103,0.388
14.400,166.981,0.388
14.417,166.860,0.388
14.433,166.738,0.388
14.450,166.616,0.388
14.467,166.495,0.388
14.483,166.374,0.388
14.500,166.253,0.388
14.517,166.132,0.388
14.533,166.011,0.388
14.550,165.890,0.388
14.567,165.770,0.388
14.583,165.650,0.388
14.600,165.530,0.388
14.617,165.410,0.388
14.633,165.290,0.388
14.650,165.170,0.388
14.667,165.050,0.388
14.683,164.931,0.388
14.700,164.812,0.388
14.717,164.693,0.388
14.733,164.574,0.388
14.750,164.455,0.388
14.767,164.337,0.388
14.783,164.219,0.388
14.800,164.101,0.388
14.817,163.983,0.388
14.833,163.865,0.388
14.850,163.748,0.388
14.867,163.631,0.388
14.883,163.514,0.388
14.900,163.397,0.388
14.917,163.280,0.388
14.933,163.163,0.388
14.950,163.047,0.388
14.967,162.930,0.388
14.983,162.814,0.388
15.000,162.698,0.388
15.017,162.582,0.388
15.033,162.467,0.388
15.050,162.352,0.388
15.067,162.237,0.388
15.083,162.122,0.388
15.100,162.007,0.388
15.117,161.892,0.388
15.133,161.778,0.388
15.150,161.663,0.388
15.167,161.549,0.388
15.183,161.436,0.388
15.200,161.322,0.388
15.217,161.208,0.388
15.233,161.095,0.390
15.250,160.982,0.396
15.267,160.869,0.402
15.283,160.756,0.408
15.300,160.643,0.769
