# Frequency,Velocity,Velstd 
#  coords,(27.4, -20.2),(27.4, -12.0)
21.900,141.914,0.388
21.917,141.872,0.388
21.933,141.830,0.388
21.950,141.788,0.388
21.967,141.746,0.388
21.983,141.704,0.388
22.000,141.662,0.388
22.017,141.621,0.388
22.033,141.579,0.388
22.050,141.538,0.388
22.067,141.497,0.388
22.083,141.456,0.388
22.100,141.415,0.388
22.117,141.374,0.388
22.133,141.332,0.388
22.150,141.291,0.388
22.167,141.251,0.388
22.183,141.210,0.388
22.200,141.169,0.388
22.217,141.128,0.388
22.233,141.088,0.388
22.250,141.048,0.388
22.267,141.007,0.388
22.283,140.968,0.388
22.300,140.928,0.388
22.317,140.888,0.388
22.333,140.849,0.388
22.350,140.809,0.388
22.367,140.768,0.388
22.383,140.728,0.388
22.400,140.687,0.388
22.417,140.646,0.388
22.433,140.606,0.388
22.450,140.566,0.388
22.467,140.526,0.388
22.483,140.487,0.388
22.500,140.447,0.388
22.517,140.408,0.388
22.533,140.368,0.388
22.550,140.328,0.388
22.567,140.289,0.388
22.583,140.249,0.388
22.600,140.209,0.388
22.617,140.170,0.388
22.633,140.130,0.388
22.650,140.090,0.388
22.667,140.051,0.388
22.683,140.012,0.388
22.700,139.973,0.388
22.717,139.934,0.388
22.733,139.895,0.388
22.750,139.857,0.388
22.767,139.818,0.388
22.783,139.779,0.388
22.800,139.741,0.388
22.817,139.702,0.388
22.833,139.664,0.388
22.850,139.625,0.388
22.867,139.586,0.388
22.883,139.547,0.388
22.900,139.509,0.388
22.917,139.470,0.388
22.933,139.431,0.388
22.950,139.392,0.388
22.967,139.354,0.388
22.983,139.316,0.388
23.000,139.278,0.388
23.017,139.240,0.388
23.033,139.202,0.388
23.050,139.164,0.388
23.067,139.126,0.388
23.083,139.089,0.388
23.100,139.051,0.388
23.117,139.013,0.388
23.133,138.975,0.388
23.150,138.937,0.388
23.167,138.898,0.388
23.183,138.860,0.388
23.200,138.822,0.388
23.217,138.783,0.388
23.233,138.745,0.388
23.250,138.707,0.388
23.267,138.669,0.388
23.283,138.632,0.388
23.300,138.594,0.388
23.317,138.556,0.388
23.333,138.517,0.388
23.350,138.479,0.388
23.367,138.442,0.388
23.383,138.405,0.388
23.400,138.368,0.388
23.417,138.331,0.388
23.433,138.295,0.388
23.450,138.257,0.388
23.467,138.220,0.388
23.483,138.183,0.388
23.500,138.146,0.388
23.517,138.109,0.388
23.533,138.071,0.388
23.550,138.034,0.388
23.567,137.996,0.388
23.583,137.959,0.388
23.600,137.923,0.388
23.617,137.886,0.388
23.633,137.850,0.388
23.650,137.814,0.388
23.667,137.778,0.388
23.683,137.742,0.388
23.700,137.705,0.388
23.717,137.668,0.388
23.733,137.631,0.388
23.750,137.594,0.388
23.767,137.558,0.388
23.783,137.521,0.388
23.800,137.484,0.388
23.817,137.448,0.388
23.833,137.412,0.388
23.850,137.376,0.388
23.867,137.340,0.388
23.883,137.304,0.388
23.900,137.268,0.388
23.917,137.232,0.388
23.933,137.195,0.388
23.950,137.158,0.388
23.967,137.122,0.388
23.983,137.085,0.388
24.000,137.048,0.388
24.017,137.012,0.388
24.033,136.976,0.388
24.050,136.940,0.388
24.067,136.905,0.388
24.083,136.869,0.388
24.100,136.834,0.388
24.117,136.798,0.388
24.133,136.762,0.388
24.150,136.726,0.388
24.167,136.690,0.388
24.183,136.655,0.388
24.200,136.619,0.388
24.217,136.583,0.388
24.233,136.547,0.388
24.250,136.511,0.388
24.267,136.475,0.388
24.283,136.439,0.388
24.300,136.403,0.388
24.317,136.367,0.388
24.333,136.332,0.388
24.350,136.296,0.388
24.367,136.260,0.388
24.383,136.225,0.388
24.400,136.189,0.388
24.417,136.154,0.388
24.433,136.118,0.388
24.450,136.083,0.388
24.467,136.048,0.388
24.483,136.012,0.388
24.500,135.977,0.388
24.517,135.942,0.388
24.533,135.907,0.390
24.550,135.872,0.396
24.567,135.837,0.402
24.583,135.802,0.408
24.600,135.768,0.769
