# Frequency,Velocity,Velstd 
#  coords,(0.0, -12.0),(13.7, -12.0)
12.933,156.691,0.388
12.950,156.582,0.388
12.967,156.474,0.388
12.983,156.365,0.388
13.000,156.257,0.388
13.017,156.149,0.388
13.033,156.041,0.388
13.050,155.933,0.388
13.067,155.826,0.388
13.083,155.718,0.388
13.100,155.611,0.388
13.117,155.504,0.388
13.133,155.397,0.388
13.150,155.291,0.388
13.167,155.184,0.388
13.183,155.077,0.388
13.200,154.971,0.388
13.217,154.865,0.388
13.233,154.759,0.388
13.250,154.654,0.388
13.267,154.548,0.388
13.283,154.443,0.388
13.300,154.338,0.388
13.317,154.233,0.388
13.333,154.128,0.388
13.350,154.023,0.388
13.367,153.919,0.388
13.383,153.815,0.388
13.400,153.711,0.388
13.417,153.608,0.388
13.433,153.505,0.388
13.450,153.402,0.388
13.467,153.299,0.388
13.483,153.196,0.388
13.500,153.094,0.388
13.517,152.991,0.388
13.533,152.888,0.388
13.550,152.786,0.388
13.567,152.684,0.388
13.583,152.582,0.388
13.600,152.480,0.388
13.617,152.378,0.388
13.633,152.276,0.388
13.650,152.175,0.388
13.667,152.073,0.388
13.683,151.972,0.388
13.700,151.871,0.388
13.717,151.770,0.388
13.733,151.669,0.388
13.750,151.568,0.388
13.767,151.467,0.388
13.783,151.366,0.388
13.800,151.266,0.388
13.817,151.167,0.388
13.833,151.068,0.388
13.850,150.968,0.388
13.867,150.869,0.388
13.883,150.770,0.388
13.900,150.671,0.388
13.917,150.572,0.388
13.933,150.473,0.388
13.950,150.374,0.388
13.967,150.276,0.388
13.983,150.178,0.388
14.000,150.080,0.388
14.017,149.983,0.388
14.033,149.886,0.388
14.050,149.789,0.388
14.067,149.693,0.388
14.083,149.597,0.388
14.100,149.501,0.388
14.117,149.406,0.388
14.133,149.311,0.388
14.150,149.216,0.388
14.167,149.121,0.388
14.183,149.026,0.388
14.200,148.932,0.388
14.217,148.837,0.388
14.233,148.742,0.388
14.250,148.647,0.388
14.267,148.552,0.388
14.283,148.458,0.388
14.300,148.364,0.388
14.317,148.270,0.388
14.333,148.176,0.388
14.350,148.082,0.388
14.367,147.988,0.388
14.383,147.894,0.388
14.400,147.801,0.388
14.417,147.708,0.388
14.433,147.615,0.388
14.450,147.522,0.388
14.467,147.429,0.388
14.483,147.337,0.388
14.500,147.246,0.388
14.517,147.155,0.388
14.533,147.064,0.388
14.550,146.974,0.388
14.567,146.884,0.388
14.583,146.794,0.388
14.600,146.704,0.388
14.617,146.614,0.388
14.633,146.523,0.388
14.650,146.431,0.388
14.667,146.340,0.388
14.683,146.249,0.388
14.700,146.159,0.388
14.717,146.069,0.388
14.733,145.980,0.388
14.750,145.891,0.388
14.767,145.802,0.388
14.783,145.713,0.388
14.800,145.624,0.388
14.817,145.535,0.388
14.833,145.447,0.388
14.850,145.359,0.388
14.867,145.271,0.388
14.883,145.183,0.388
14.900,145.095,0.388
14.917,145.007,0.388
14.933,144.919,0.388
14.950,144.831,0.388
14.967,144.744,0.388
14.983,144.658,0.388
15.000,144.571,0.388
15.017,144.484,0.388
15.033,144.397,0.388
15.050,144.310,0.388
15.067,144.223,0.388
15.083,144.136,0.388
15.100,144.048,0.388
15.117,143.961,0.388
15.133,143.874,0.388
15.150,143.787,0.388
15.167,143.701,0.388
15.183,143.616,0.388
15.200,143.531,0.388
15.217,143.445,0.388
15.233,143.359,0.388
15.250,143.274,0.388
15.267,143.188,0.388
15.283,143.103,0.388
15.300,143.018,0.388
15.317,142.934,0.388
15.333,142.850,0.388
15.350,142.766,0.388
15.367,142.682,0.388
15.383,142.598,0.388
15.400,142.514,0.388
15.417,142.430,0.388
15.433,142.347,0.388
15.450,142.263,0.388
15.467,142.179,0.388
15.483,142.096,0.388
15.500,142.012,0.388
15.517,141.929,0.388
15.533,141.846,0.388
15.550,141.763,0.388
15.567,141.680,0.388
15.583,141.598,0.388
15.600,141.516,0.388
15.617,141.434,0.388
15.633,141.353,0.388
15.650,141.271,0.388
15.667,141.189,0.388
15.683,141.107,0.388
15.700,141.025,0.388
15.717,140.944,0.388
15.733,140.862,0.388
15.750,140.780,0.388
15.767,140.699,0.388
15.783,140.618,0.388
15.800,140.537,0.388
15.817,140.456,0.388
15.833,140.376,0.388
15.850,140.295,0.388
15.867,140.215,0.388
15.883,140.134,0.388
15.900,140.053,0.388
15.917,139.972,0.388
15.933,139.892,0.390
15.950,139.811,0.396
15.967,139.731,0.402
15.983,139.651,0.408
16.000,139.571,0.769
