# Frequency,Velocity,Velstd 
#  coords,(25.6, -12.0),(12.8, 21.22)
5.467,219.770,0.388
5.489,219.517,0.388
5.511,219.266,0.388
5.533,219.016,0.388
5.556,218.768,0.388
5.578,218.521,0.388
5.600,218.275,0.388
5.622,218.030,0.388
5.644,217.788,0.388
5.667,217.546,0.388
5.689,217.307,0.388
5.711,217.069,0.388
5.733,216.832,0.388
5.756,216.597,0.388
5.778,216.362,0.388
5.800,216.130,0.388
5.822,215.898,0.388
5.844,215.668,0.388
5.867,215.440,0.388
5.889,215.212,0.388
5.911,214.986,0.388
5.933,214.761,0.388
5.956,214.537,0.388
5.978,214.315,0.388
6.000,214.093,0.388
6.022,213.874,0.388
6.044,213.655,0.388
6.067,213.437,0.388
6.089,213.221,0.388
6.111,213.006,0.388
6.133,212.792,0.388
6.156,212.579,0.388
6.178,212.368,0.388
6.200,212.158,0.388
6.222,211.948,0.388
6.244,211.740,0.388
6.267,211.533,0.388
6.289,211.327,0.388
6.311,211.122,0.388
6.333,210.918,0.388
6.356,210.715,0.388
6.378,210.514,0.388
6.400,210.313,0.388
6.422,210.114,0.388
6.444,209.915,0.388
6.467,209.718,0.388
6.489,209.521,0.388
6.511,209.325,0.388
6.533,209.131,0.388
6.556,208.937,0.388
6.578,208.745,0.388
6.600,208.553,0.388
6.622,208.363,0.388
6.644,208.173,0.388
6.667,207.984,0.388
6.689,207.797,0.388
6.711,207.610,0.388
6.733,207.424,0.388
6.756,207.239,0.388
6.778,207.055,0.388
6.800,206.872,0.388
6.822,206.690,0.388
6.844,206.508,0.388
6.867,206.328,0.388
6.889,206.148,0.388
6.911,205.969,0.388
6.933,205.791,0.388
6.956,205.614,0.388
6.978,205.438,0.388
7.000,205.263,0.388
7.022,205.088,0.388
7.044,204.915,0.388
7.067,204.742,0.388
7.089,204.570,0.388
7.111,204.399,0.388
7.133,204.229,0.388
7.156,204.059,0.388
7.178,203.890,0.388
7.200,203.722,0.388
7.222,203.555,0.388
7.244,203.388,0.388
7.267,203.222,0.388
7.289,203.057,0.388
7.311,202.893,0.388
7.333,202.730,0.388
7.356,202.568,0.388
7.378,202.406,0.388
7.400,202.245,0.388
7.422,202.084,0.388
7.444,201.925,0.388
7.467,201.766,0.388
7.489,201.608,0.388
7.511,201.451,0.388
7.533,201.294,0.388
7.556,201.138,0.388
7.578,200.983,0.388
7.600,200.828,0.388
7.622,200.674,0.388
7.644,200.521,0.388
7.667,200.368,0.388
7.689,200.216,0.388
7.711,200.065,0.388
7.733,199.914,0.388
7.756,199.764,0.388
7.778,199.614,0.388
7.800,199.465,0.388
7.822,199.317,0.388
7.844,199.169,0.388
7.867,199.022,0.388
7.889,198.875,0.388
7.911,198.730,0.388
7.933,198.585,0.388
7.956,198.440,0.388
7.978,198.297,0.388
8.000,198.154,0.388
8.022,198.011,0.388
8.044,197.869,0.388
8.067,197.728,0.388
8.089,197.587,0.388
8.111,197.447,0.388
8.133,197.307,0.388
8.156,197.167,0.388
8.178,197.029,0.388
8.200,196.890,0.388
8.222,196.753,0.388
8.244,196.615,0.388
8.267,196.479,0.388
8.289,196.342,0.388
8.311,196.207,0.388
8.333,196.072,0.388
8.356,195.937,0.388
8.378,195.803,0.388
8.400,195.670,0.388
8.422,195.537,0.388
8.444,195.404,0.388
8.467,195.272,0.388
8.489,195.140,0.388
8.511,195.009,0.388
8.533,194.879,0.388
8.556,194.748,0.388
8.578,194.619,0.388
8.600,194.490,0.388
8.622,194.361,0.388
8.644,194.233,0.388
8.667,194.105,0.388
8.689,193.978,0.388
8.711,193.851,0.388
8.733,193.725,0.388
8.756,193.599,0.388
8.778,193.473,0.388
8.800,193.348,0.388
8.822,193.224,0.388
8.844,193.100,0.388
8.867,192.977,0.388
8.889,192.854,0.388
8.911,192.731,0.388
8.933,192.609,0.388
8.956,192.488,0.388
8.978,192.367,0.388
9.000,192.246,0.388
9.022,192.126,0.388
9.044,192.006,0.388
9.067,191.887,0.388
9.089,191.768,0.388
9.111,191.649,0.388
9.133,191.531,0.388
9.156,191.414,0.388
9.178,191.296,0.388
9.200,191.180,0.388
9.222,191.064,0.388
9.244,190.948,0.388
9.267,190.833,0.388
9.289,190.717,0.388
9.311,190.603,0.388
9.333,190.489,0.388
9.356,190.375,0.388
9.378,190.262,0.388
9.400,190.149,0.388
9.422,190.037,0.388
9.444,189.925,0.388
9.467,189.813,0.388
9.489,189.701,0.388
9.511,189.590,0.388
9.533,189.480,0.388
9.556,189.370,0.388
9.578,189.260,0.388
9.600,189.150,0.388
9.622,189.041,0.388
9.644,188.932,0.388
9.667,188.824,0.388
9.689,188.717,0.388
9.711,188.610,0.388
9.733,188.503,0.388
9.756,188.397,0.388
9.778,188.291,0.388
9.800,188.186,0.388
9.822,188.080,0.388
9.844,187.975,0.388
9.867,187.871,0.388
9.889,187.767,0.388
9.911,187.663,0.390
9.933,187.560,0.396
9.956,187.457,0.402
9.978,187.354,0.408
10.000,187.252,0.769
