# Frequency,Velocity,Velstd 
#  coords,(24.15, -0.08000000000000007),(0.45, 23.759999999999998)
3.756,257.351,0.388
3.778,257.110,0.388
3.800,256.870,0.388
3.822,256.633,0.388
3.844,256.397,0.388
3.867,256.164,0.388
3.889,255.932,0.388
3.911,255.703,0.388
3.933,255.475,0.388
3.956,255.250,0.388
3.978,255.026,0.388
4.000,254.805,0.388
4.022,254.585,0.388
4.044,254.367,0.388
4.067,254.151,0.388
4.089,253.936,0.388
4.111,253.724,0.388
4.133,253.512,0.388
4.156,253.303,0.388
4.178,253.095,0.388
4.200,252.889,0.388
4.222,252.685,0.388
4.244,252.482,0.388
4.267,252.281,0.388
4.289,252.081,0.388
4.311,251.883,0.388
4.333,251.686,0.388
4.356,251.491,0.388
4.378,251.298,0.388
4.400,251.106,0.388
4.422,250.915,0.388
4.444,250.726,0.388
4.467,250.538,0.388
4.489,250.351,0.388
4.511,250.166,0.388
4.533,249.982,0.388
4.556,249.800,0.388
4.578,249.619,0.388
4.600,249.439,0.388
4.622,249.260,0.388
4.644,249.083,0.388
4.667,248.907,0.388
4.689,248.732,0.388
4.711,248.559,0.388
4.733,248.387,0.388
4.756,248.216,0.388
4.778,248.046,0.388
4.800,247.877,0.388
4.822,247.710,0.388
4.844,247.543,0.388
4.867,247.378,0.388
4.889,247.214,0.388
4.911,247.051,0.388
4.933,246.889,0.388
4.956,246.728,0.388
4.978,246.569,0.388
5.000,246.410,0.388
5.022,246.252,0.388
5.044,246.096,0.388
5.067,245.940,0.388
5.089,245.786,0.388
5.111,245.633,0.388
5.133,245.480,0.388
5.156,245.329,0.388
5.178,245.178,0.388
5.200,245.029,0.388
5.222,244.880,0.388
5.244,244.733,0.388
5.267,244.586,0.388
5.289,244.440,0.388
5.311,244.296,0.388
5.333,244.152,0.388
5.356,244.009,0.388
5.378,243.867,0.388
5.400,243.726,0.388
5.422,243.586,0.388
5.444,243.446,0.388
5.467,243.308,0.388
5.489,243.170,0.388
5.511,243.033,0.388
5.533,242.898,0.388
5.556,242.762,0.388
5.578,242.628,0.388
5.600,242.494,0.388
5.622,242.362,0.388
5.644,242.230,0.388
5.667,242.098,0.388
5.689,241.968,0.388
5.711,241.839,0.388
5.733,241.710,0.388
5.756,241.582,0.388
5.778,241.454,0.388
5.800,241.328,0.388
5.822,241.202,0.388
5.844,241.077,0.388
5.867,240.952,0.388
5.889,240.828,0.388
5.911,240.705,0.388
5.933,240.583,0.388
5.956,240.461,0.388
5.978,240.340,0.388
6.000,240.220,0.388
6.022,240.100,0.388
6.044,239.981,0.388
6.067,239.863,0.388
6.089,239.745,0.388
6.111,239.627,0.388
6.133,239.511,0.388
6.156,239.395,0.388
6.178,239.280,0.388
6.200,239.165,0.388
6.222,239.051,0.388
6.244,238.938,0.388
6.267,238.825,0.388
6.289,238.713,0.388
6.311,238.601,0.388
6.333,238.490,0.388
6.356,238.380,0.388
6.378,238.270,0.388
6.400,238.160,0.388
6.422,238.051,0.388
6.444,237.943,0.388
6.467,237.835,0.388
6.489,237.728,0.388
6.511,237.621,0.388
6.533,237.515,0.388
6.556,237.410,0.388
6.578,237.305,0.388
6.600,237.200,0.388
6.622,237.096,0.388
6.644,236.992,0.388
6.667,236.889,0.388
6.689,236.787,0.388
6.711,236.685,0.388
6.733,236.583,0.388
6.756,236.482,0.388
6.778,236.382,0.388
6.800,236.282,0.388
6.822,236.182,0.388
6.844,236.083,0.388
6.867,235.985,0.388
6.889,235.887,0.388
6.911,235.789,0.388
6.933,235.692,0.388
6.956,235.595,0.388
6.978,235.499,0.388
7.000,235.403,0.388
7.022,235.308,0.388
7.044,235.213,0.388
7.067,235.118,0.388
7.089,235.025,0.388
7.111,234.931,0.388
7.133,234.838,0.388
7.156,234.745,0.388
7.178,234.653,0.388
7.200,234.561,0.388
7.222,234.470,0.388
7.244,234.379,0.388
7.267,234.288,0.388
7.289,234.198,0.388
7.311,234.108,0.388
7.333,234.019,0.388
7.356,233.930,0.388
7.378,233.841,0.388
7.400,233.753,0.388
7.422,233.665,0.388
7.444,233.578,0.388
7.467,233.491,0.388
7.489,233.404,0.388
7.511,233.318,0.388
7.533,233.232,0.388
7.556,233.147,0.388
7.578,233.062,0.388
7.600,232.977,0.388
7.622,232.893,0.388
7.644,232.809,0.388
7.667,232.725,0.388
7.689,232.642,0.388
7.711,232.559,0.388
7.733,232.477,0.388
7.756,232.394,0.388
7.778,232.313,0.388
7.800,232.231,0.388
7.822,232.150,0.388
7.844,232.069,0.388
7.867,231.989,0.388
7.889,231.909,0.388
7.911,231.829,0.388
7.933,231.750,0.388
7.956,231.670,0.388
7.978,231.592,0.388
8.000,231.513,0.388
8.022,231.435,0.388
8.044,231.357,0.388
8.067,231.280,0.388
8.089,231.203,0.388
8.111,231.126,0.388
8.133,231.049,0.388
8.156,230.973,0.388
8.178,230.897,0.388
8.200,230.822,0.388
8.222,230.746,0.388
8.244,230.671,0.388
8.267,230.597,0.388
8.289,230.522,0.388
8.311,230.448,0.388
8.333,230.374,0.388
8.356,230.301,0.388
8.378,230.228,0.388
8.400,230.155,0.388
8.422,230.082,0.388
8.444,230.010,0.388
8.467,229.938,0.388
8.489,229.866,0.388
8.511,229.795,0.388
8.533,229.723,0.388
8.556,229.652,0.388
8.578,229.582,0.388
8.600,229.511,0.388
8.622,229.441,0.388
8.644,229.371,0.388
8.667,229.301,0.388
8.689,229.232,0.388
8.711,229.163,0.388
8.733,229.094,0.388
8.756,229.026,0.388
8.778,228.958,0.388
8.800,228.890,0.388
8.822,228.822,0.388
8.844,228.754,0.388
8.867,228.687,0.388
8.889,228.620,0.388
8.911,228.554,0.388
8.933,228.487,0.388
8.956,228.421,0.388
8.978,228.355,0.388
9.000,228.289,0.388
9.022,228.224,0.388
9.044,228.159,0.388
9.067,228.094,0.388
9.089,228.029,0.388
9.111,227.965,0.388
9.133,227.900,0.388
9.156,227.836,0.388
9.178,227.773,0.388
9.200,227.709,0.388
9.222,227.646,0.388
9.244,227.583,0.388
9.267,227.520,0.388
9.289,227.458,0.388
9.311,227.396,0.388
9.333,227.333,0.388
9.356,227.272,0.388
9.378,227.210,0.388
9.400,227.149,0.388
9.422,227.088,0.388
9.444,227.027,0.388
9.467,226.967,0.388
9.489,226.907,0.388
9.511,226.847,0.388
9.533,226.787,0.388
9.556,226.727,0.388
9.578,226.668,0.388
9.600,226.609,0.388
9.622,226.550,0.388
9.644,226.491,0.388
9.667,226.433,0.388
9.689,226.375,0.388
9.711,226.316,0.388
9.733,226.259,0.388
9.756,226.201,0.388
9.778,226.143,0.388
9.800,226.086,0.388
9.822,226.029,0.388
9.844,225.973,0.388
9.867,225.916,0.388
9.889,225.860,0.388
9.911,225.803,0.390
9.933,225.747,0.396
9.956,225.691,0.402
9.978,225.636,0.409
10.000,225.580,0.769
