# Frequency,Velocity,Velstd 
#  coords,(0.45, -0.08000000000000007),(24.15, 11.84)
13.689,184.088,0.388
13.711,184.021,0.388
13.733,183.955,0.388
13.756,183.888,0.388
13.778,183.821,0.388
13.800,183.755,0.388
13.822,183.689,0.388
13.844,183.622,0.388
13.867,183.557,0.388
13.889,183.491,0.388
13.911,183.425,0.388
13.933,183.359,0.388
13.956,183.293,0.388
13.978,183.227,0.388
14.000,183.162,0.388
14.022,183.096,0.388
14.044,183.031,0.388
14.067,182.967,0.388
14.089,182.902,0.388
14.111,182.837,0.388
14.133,182.773,0.388
14.156,182.709,0.388
14.178,182.644,0.388
14.200,182.580,0.388
14.222,182.517,0.388
14.244,182.453,0.388
14.267,182.389,0.388
14.289,182.325,0.388
14.311,182.262,0.388
14.333,182.198,0.388
14.356,182.135,0.388
14.378,182.072,0.388
14.400,182.009,0.388
14.422,181.946,0.388
14.444,181.883,0.388
14.467,181.821,0.388
14.489,181.758,0.388
14.511,181.696,0.388
14.533,181.633,0.388
14.556,181.571,0.388
14.578,181.509,0.388
14.600,181.447,0.388
14.622,181.385,0.388
14.644,181.324,0.388
14.667,181.262,0.388
14.689,181.201,0.388
14.711,181.140,0.388
14.733,181.078,0.388
14.756,181.017,0.388
14.778,180.957,0.388
14.800,180.896,0.388
14.822,180.835,0.388
14.844,180.775,0.388
14.867,180.714,0.388
14.889,180.654,0.388
14.911,180.593,0.388
14.933,180.533,0.388
14.956,180.473,0.388
14.978,180.413,0.388
15.000,180.353,0.388
15.022,180.294,0.388
15.044,180.234,0.388
15.067,180.175,0.388
15.089,180.115,0.388
15.111,180.056,0.388
15.133,179.997,0.388
15.156,179.938,0.388
15.178,179.879,0.388
15.200,179.820,0.388
15.222,179.761,0.388
15.244,179.703,0.388
15.267,179.645,0.388
15.289,179.587,0.388
15.311,179.529,0.388
15.333,179.471,0.388
15.356,179.412,0.388
15.378,179.355,0.388
15.400,179.297,0.388
15.422,179.240,0.388
15.444,179.183,0.388
15.467,179.127,0.388
15.489,179.070,0.388
15.511,179.013,0.388
15.533,178.956,0.388
15.556,178.899,0.388
15.578,178.843,0.388
15.600,178.786,0.388
15.622,178.730,0.388
15.644,178.674,0.388
15.667,178.618,0.388
15.689,178.563,0.388
15.711,178.507,0.388
15.733,178.452,0.388
15.756,178.397,0.388
15.778,178.342,0.388
15.800,178.287,0.388
15.822,178.232,0.388
15.844,178.177,0.388
15.867,178.123,0.388
15.889,178.068,0.388
15.911,178.013,0.388
15.933,177.959,0.388
15.956,177.905,0.388
15.978,177.851,0.388
16.000,177.797,0.388
16.022,177.744,0.388
16.044,177.690,0.388
16.067,177.636,0.388
16.089,177.583,0.388
16.111,177.530,0.388
16.133,177.477,0.388
16.156,177.424,0.388
16.178,177.371,0.388
16.200,177.318,0.388
16.222,177.265,0.388
16.244,177.213,0.388
16.267,177.161,0.388
16.289,177.109,0.388
16.311,177.057,0.388
16.333,177.006,0.388
16.356,176.954,0.388
16.378,176.903,0.388
16.400,176.851,0.390
16.422,176.800,0.396
16.444,176.749,0.402
16.467,176.699,0.408
16.489,176.648,0.769
