# Frequency,Velocity,Velstd 
#  coords,(0.0, -12.0),(1.45, 11.84)
4.756,226.901,0.388
4.778,226.737,0.388
4.800,226.572,0.388
4.822,226.407,0.388
4.844,226.242,0.388
4.867,226.077,0.388
4.889,225.912,0.388
4.911,225.748,0.388
4.933,225.583,0.388
4.956,225.418,0.388
4.978,225.254,0.388
5.000,225.089,0.388
5.022,224.924,0.388
5.044,224.760,0.388
5.067,224.595,0.388
5.089,224.430,0.388
5.111,224.265,0.388
5.133,224.101,0.388
5.156,223.936,0.388
5.178,223.771,0.388
5.200,223.606,0.388
5.222,223.441,0.388
5.244,223.277,0.388
5.267,223.112,0.388
5.289,222.947,0.388
5.311,222.782,0.388
5.333,222.617,0.388
5.356,222.453,0.388
5.378,222.288,0.388
5.400,222.123,0.388
5.422,221.958,0.388
5.444,221.794,0.388
5.467,221.629,0.388
5.489,221.464,0.388
5.511,221.299,0.388
5.533,221.134,0.388
5.556,220.970,0.388
5.578,220.805,0.388
5.600,220.640,0.388
5.622,220.475,0.388
5.644,220.310,0.388
5.667,220.145,0.388
5.689,219.980,0.388
5.711,219.815,0.388
5.733,219.651,0.388
5.756,219.486,0.388
5.778,219.321,0.388
5.800,219.156,0.388
5.822,218.991,0.388
5.844,218.826,0.388
5.867,218.661,0.388
5.889,218.496,0.388
5.911,218.331,0.388
5.933,218.166,0.388
5.956,218.001,0.388
5.978,217.836,0.388
6.000,217.671,0.388
6.022,217.506,0.388
6.044,217.341,0.388
6.067,217.176,0.388
6.089,217.011,0.388
6.111,216.846,0.388
6.133,216.681,0.388
6.156,216.516,0.388
6.178,216.351,0.388
6.200,216.186,0.388
6.222,216.022,0.388
6.244,215.857,0.388
6.267,215.692,0.388
6.289,215.527,0.388
6.311,215.362,0.388
6.333,215.198,0.388
6.356,215.033,0.388
6.378,214.868,0.388
6.400,214.703,0.388
6.422,214.538,0.388
6.444,214.374,0.388
6.467,214.209,0.388
6.489,214.044,0.388
6.511,213.880,0.388
6.533,213.715,0.388
6.556,213.551,0.388
6.578,213.386,0.388
6.600,213.222,0.388
6.622,213.057,0.388
6.644,212.892,0.388
6.667,212.728,0.388
6.689,212.563,0.388
6.711,212.399,0.388
6.733,212.234,0.388
6.756,212.069,0.388
6.778,211.905,0.388
6.800,211.740,0.388
6.822,211.575,0.388
6.844,211.411,0.388
6.867,211.246,0.388
6.889,211.081,0.388
6.911,210.917,0.388
6.933,210.752,0.388
6.956,210.588,0.388
6.978,210.423,0.388
7.000,210.259,0.388
7.022,210.094,0.388
7.044,209.930,0.388
7.067,209.765,0.388
7.089,209.600,0.388
7.111,209.435,0.388
7.133,209.270,0.388
7.156,209.105,0.388
7.178,208.941,0.388
7.200,208.776,0.388
7.222,208.611,0.388
7.244,208.446,0.388
7.267,208.282,0.388
7.289,208.117,0.388
7.311,207.952,0.388
7.333,207.787,0.388
7.356,207.622,0.388
7.378,207.457,0.388
7.400,207.292,0.388
7.422,207.127,0.388
7.444,206.962,0.388
7.467,206.797,0.388
7.489,206.633,0.388
7.511,206.468,0.388
7.533,206.303,0.388
7.556,206.138,0.388
7.578,205.974,0.388
7.600,205.809,0.388
7.622,205.645,0.388
7.644,205.480,0.388
7.667,205.315,0.388
7.689,205.151,0.388
7.711,204.986,0.388
7.733,204.822,0.388
7.756,204.658,0.388
7.778,204.493,0.388
7.800,204.329,0.388
7.822,204.164,0.388
7.844,204.000,0.388
7.867,203.835,0.388
7.889,203.670,0.388
7.911,203.505,0.388
7.933,203.340,0.388
7.956,203.176,0.388
7.978,203.011,0.388
8.000,202.846,0.388
8.022,202.682,0.388
8.044,202.517,0.388
8.067,202.353,0.388
8.089,202.188,0.388
8.111,202.024,0.388
8.133,201.860,0.388
8.156,201.695,0.388
8.178,201.530,0.388
8.200,201.365,0.388
8.222,201.201,0.388
8.244,201.036,0.388
8.267,200.871,0.388
8.289,200.706,0.388
8.311,200.542,0.388
8.333,200.377,0.388
8.356,200.212,0.388
8.378,200.047,0.388
8.400,199.882,0.388
8.422,199.717,0.388
8.444,199.552,0.388
8.467,199.387,0.388
8.489,199.222,0.388
8.511,199.057,0.388
8.533,198.892,0.388
8.556,198.727,0.388
8.578,198.562,0.388
8.600,198.397,0.388
8.622,198.232,0.388
8.644,198.067,0.388
8.667,197.902,0.388
8.689,197.737,0.388
8.711,197.572,0.388
8.733,197.407,0.388
8.756,197.242,0.388
8.778,197.077,0.388
8.800,196.912,0.388
8.822,196.747,0.388
8.844,196.582,0.388
8.867,196.417,0.388
8.889,196.252,0.388
8.911,196.087,0.388
8.933,195.922,0.388
8.956,195.757,0.388
8.978,195.592,0.388
9.000,195.427,0.388
9.022,195.262,0.388
9.044,195.097,0.388
9.067,194.932,0.388
9.089,194.767,0.388
9.111,194.603,0.388
9.133,194.438,0.388
9.156,194.273,0.388
9.178,194.108,0.388
9.200,193.943,0.388
9.222,193.779,0.388
9.244,193.614,0.388
9.267,193.449,0.388
9.289,193.284,0.388
9.311,193.119,0.388
9.333,192.955,0.388
9.356,192.790,0.388
9.378,192.625,0.388
9.400,192.460,0.388
9.422,192.295,0.388
9.444,192.131,0.388
9.467,191.966,0.388
9.489,191.801,0.388
9.511,191.636,0.388
9.533,191.471,0.388
9.556,191.306,0.388
9.578,191.142,0.388
9.600,190.977,0.388
9.622,190.812,0.388
9.644,190.647,0.388
9.667,190.483,0.388
9.689,190.318,0.388
9.711,190.153,0.388
9.733,189.989,0.388
9.756,189.824,0.388
9.778,189.659,0.388
9.800,189.494,0.388
9.822,189.329,0.388
9.844,189.165,0.388
9.867,189.001,0.388
9.889,188.836,0.388
9.911,188.672,0.390
9.933,188.508,0.396
9.956,188.345,0.402
9.978,188.181,0.408
10.000,188.017,0.769
