# Frequency,Velocity,Velstd 
#  coords,(0.0, -12.0),(24.15, 11.84)
6.511,220.248,0.388
6.533,220.140,0.388
6.556,220.033,0.388
6.578,219.926,0.388
6.600,219.820,0.388
6.622,219.714,0.388
6.644,219.609,0.388
6.667,219.505,0.388
6.689,219.401,0.388
6.711,219.297,0.388
6.733,219.194,0.388
6.756,219.091,0.388
6.778,218.989,0.388
6.800,218.887,0.388
6.822,218.786,0.388
6.844,218.686,0.388
6.867,218.585,0.388
6.889,218.486,0.388
6.911,218.387,0.388
6.933,218.288,0.388
6.956,218.190,0.388
6.978,218.092,0.388
7.000,217.995,0.388
7.022,217.899,0.388
7.044,217.802,0.388
7.067,217.707,0.388
7.089,217.611,0.388
7.111,217.517,0.388
7.133,217.422,0.388
7.156,217.328,0.388
7.178,217.235,0.388
7.200,217.142,0.388
7.222,217.049,0.388
7.244,216.957,0.388
7.267,216.865,0.388
7.289,216.774,0.388
7.311,216.683,0.388
7.333,216.593,0.388
7.356,216.503,0.388
7.378,216.413,0.388
7.400,216.324,0.388
7.422,216.235,0.388
7.444,216.146,0.388
7.467,216.058,0.388
7.489,215.970,0.388
7.511,215.883,0.388
7.533,215.796,0.388
7.556,215.710,0.388
7.578,215.624,0.388
7.600,215.538,0.388
7.622,215.452,0.388
7.644,215.367,0.388
7.667,215.283,0.388
7.689,215.198,0.388
7.711,215.114,0.388
7.733,215.031,0.388
7.756,214.947,0.388
7.778,214.864,0.388
7.800,214.782,0.388
7.822,214.700,0.388
7.844,214.618,0.388
7.867,214.537,0.388
7.889,214.456,0.388
7.911,214.375,0.388
7.933,214.294,0.388
7.956,214.214,0.388
7.978,214.134,0.388
8.000,214.055,0.388
8.022,213.976,0.388
8.044,213.897,0.388
8.067,213.818,0.388
8.089,213.740,0.388
8.111,213.662,0.388
8.133,213.584,0.388
8.156,213.507,0.388
8.178,213.430,0.388
8.200,213.353,0.388
8.222,213.276,0.388
8.244,213.200,0.388
8.267,213.124,0.388
8.289,213.049,0.388
8.311,212.974,0.388
8.333,212.899,0.388
8.356,212.825,0.388
8.378,212.751,0.388
8.400,212.677,0.388
8.422,212.603,0.388
8.444,212.530,0.388
8.467,212.456,0.388
8.489,212.383,0.388
8.511,212.310,0.388
8.533,212.238,0.388
8.556,212.166,0.388
8.578,212.094,0.388
8.600,212.023,0.388
8.622,211.952,0.388
8.644,211.882,0.388
8.667,211.811,0.388
8.689,211.741,0.388
8.711,211.671,0.388
8.733,211.602,0.388
8.756,211.532,0.388
8.778,211.463,0.388
8.800,211.395,0.388
8.822,211.326,0.388
8.844,211.258,0.388
8.867,211.190,0.388
8.889,211.122,0.388
8.911,211.055,0.388
8.933,210.987,0.388
8.956,210.920,0.388
8.978,210.854,0.388
9.000,210.787,0.388
9.022,210.721,0.388
9.044,210.655,0.388
9.067,210.589,0.388
9.089,210.523,0.388
9.111,210.458,0.388
9.133,210.393,0.388
9.156,210.328,0.388
9.178,210.264,0.388
9.200,210.200,0.388
9.222,210.136,0.388
9.244,210.072,0.388
9.267,210.009,0.388
9.289,209.945,0.388
9.311,209.883,0.388
9.333,209.820,0.388
9.356,209.757,0.388
9.378,209.695,0.388
9.400,209.632,0.390
9.422,209.570,0.396
9.444,209.509,0.402
9.467,209.447,0.409
9.489,209.386,0.769
