# Frequency,Velocity,Velstd 
#  coords,(0.0, -12.0),(12.8, 21.22)
11.378,174.310,0.388
11.400,174.210,0.388
11.422,174.110,0.388
11.444,174.011,0.388
11.467,173.912,0.388
11.489,173.813,0.388
11.511,173.715,0.388
11.533,173.617,0.388
11.556,173.519,0.388
11.578,173.422,0.388
11.600,173.324,0.388
11.622,173.227,0.388
11.644,173.130,0.388
11.667,173.034,0.388
11.689,172.938,0.388
11.711,172.842,0.388
11.733,172.747,0.388
11.756,172.652,0.388
11.778,172.557,0.388
11.800,172.463,0.388
11.822,172.368,0.388
11.844,172.274,0.388
11.867,172.180,0.388
11.889,172.086,0.388
11.911,171.992,0.390
11.933,171.898,0.396
11.956,171.805,0.402
11.978,171.712,0.408
12.000,171.620,0.769
