# Frequency,Velocity,Velstd 
#  coords,(25.6, -12.0),(23.25, 23.759999999999998)
6.089,224.805,0.388
6.111,224.615,0.388
6.133,224.427,0.388
6.156,224.240,0.388
6.178,224.054,0.388
6.200,223.869,0.388
6.222,223.685,0.388
6.244,223.501,0.388
6.267,223.319,0.388
6.289,223.138,0.388
6.311,222.958,0.388
6.333,222.779,0.388
6.356,222.601,0.388
6.378,222.423,0.388
6.400,222.247,0.388
6.422,222.071,0.388
6.444,221.897,0.388
6.467,221.723,0.388
6.489,221.550,0.388
6.511,221.378,0.388
6.533,221.207,0.388
6.556,221.036,0.388
6.578,220.867,0.388
6.600,220.699,0.388
6.622,220.531,0.388
6.644,220.364,0.388
6.667,220.198,0.388
6.689,220.033,0.388
6.711,219.869,0.388
6.733,219.705,0.388
6.756,219.542,0.388
6.778,219.380,0.388
6.800,219.219,0.388
6.822,219.059,0.388
6.844,218.899,0.388
6.867,218.740,0.388
6.889,218.582,0.388
6.911,218.425,0.388
6.933,218.269,0.388
6.956,218.113,0.388
6.978,217.958,0.388
7.000,217.804,0.388
7.022,217.650,0.388
7.044,217.498,0.388
7.067,217.346,0.388
7.089,217.194,0.388
7.111,217.044,0.388
7.133,216.894,0.388
7.156,216.745,0.388
7.178,216.596,0.388
7.200,216.448,0.388
7.222,216.301,0.388
7.244,216.155,0.388
7.267,216.009,0.388
7.289,215.864,0.388
7.311,215.720,0.388
7.333,215.576,0.388
7.356,215.433,0.388
7.378,215.291,0.388
7.400,215.149,0.388
7.422,215.008,0.388
7.444,214.867,0.388
7.467,214.727,0.388
7.489,214.588,0.388
7.511,214.449,0.388
7.533,214.311,0.388
7.556,214.174,0.388
7.578,214.037,0.388
7.600,213.901,0.388
7.622,213.765,0.388
7.644,213.629,0.388
7.667,213.495,0.388
7.689,213.360,0.388
7.711,213.227,0.388
7.733,213.094,0.388
7.756,212.962,0.388
7.778,212.830,0.388
7.800,212.698,0.388
7.822,212.567,0.388
7.844,212.437,0.388
7.867,212.307,0.388
7.889,212.178,0.388
7.911,212.050,0.388
7.933,211.922,0.388
7.956,211.794,0.388
7.978,211.667,0.388
8.000,211.541,0.388
8.022,211.415,0.388
8.044,211.289,0.388
8.067,211.164,0.388
8.089,211.039,0.388
8.111,210.915,0.388
8.133,210.792,0.388
8.156,210.669,0.388
8.178,210.547,0.388
8.200,210.425,0.388
8.222,210.304,0.388
8.244,210.184,0.388
8.267,210.064,0.388
8.289,209.944,0.388
8.311,209.825,0.388
8.333,209.706,0.388
8.356,209.588,0.388
8.378,209.471,0.388
8.400,209.354,0.388
8.422,209.237,0.388
8.444,209.121,0.388
8.467,209.005,0.388
8.489,208.890,0.388
8.511,208.775,0.388
8.533,208.661,0.388
8.556,208.548,0.388
8.578,208.435,0.388
8.600,208.322,0.388
8.622,208.210,0.388
8.644,208.098,0.388
8.667,207.986,0.388
8.689,207.875,0.388
8.711,207.764,0.388
8.733,207.654,0.388
8.756,207.544,0.388
8.778,207.435,0.388
8.800,207.326,0.388
8.822,207.218,0.388
8.844,207.109,0.388
8.867,207.002,0.388
8.889,206.894,0.388
8.911,206.787,0.388
8.933,206.680,0.388
8.956,206.574,0.388
8.978,206.468,0.388
9.000,206.362,0.388
9.022,206.257,0.388
9.044,206.152,0.388
9.067,206.047,0.388
9.089,205.943,0.388
9.111,205.839,0.388
9.133,205.735,0.388
9.156,205.632,0.388
9.178,205.529,0.388
9.200,205.427,0.388
9.222,205.324,0.388
9.244,205.223,0.388
9.267,205.121,0.388
9.289,205.020,0.388
9.311,204.920,0.388
9.333,204.819,0.388
9.356,204.719,0.388
9.378,204.620,0.388
9.400,204.521,0.388
9.422,204.422,0.388
9.444,204.323,0.388
9.467,204.225,0.388
9.489,204.127,0.388
9.511,204.030,0.388
9.533,203.933,0.388
9.556,203.836,0.388
9.578,203.740,0.388
9.600,203.644,0.388
9.622,203.548,0.388
9.644,203.453,0.388
9.667,203.358,0.388
9.689,203.263,0.388
9.711,203.169,0.388
9.733,203.075,0.388
9.756,202.981,0.388
9.778,202.887,0.388
9.800,202.794,0.388
9.822,202.702,0.388
9.844,202.609,0.388
9.867,202.517,0.388
9.889,202.425,0.388
9.911,202.334,0.390
9.933,202.243,0.396
9.956,202.152,0.402
9.978,202.061,0.408
10.000,201.971,0.769
